gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
1,1,0,-23,-350,3904,0.07,-0.12,0.27,-0.23,-3.50,39.04,-5.12,0.32,60.92,3.34,-0.20,-3.34
1,0,1,-16,-352,3900,0.07,-0.11,0.25,-0.16,-3.52,39.00,-5.13,0.31,60.92,3.35,-0.17,-3.45
1,0,3,-16,-355,3897,0.07,-0.10,0.25,-0.16,-3.55,38.97,-5.14,0.29,60.92,3.35,-0.17,-3.62
2,0,3,-24,-353,3898,0.07,-0.09,0.24,-0.24,-3.53,38.98,-5.15,0.31,60.92,3.34,-0.18,-3.63
2,1,5,-37,-342,3887,0.08,-0.07,0.25,-0.37,-3.42,38.87,-5.14,0.32,60.92,3.33,-0.21,-3.79
3,1,4,-32,-346,3890,0.09,-0.06,0.25,-0.32,-3.46,38.90,-5.13,0.34,60.92,3.30,-0.23,-3.71
4,2,5,-20,-357,3894,0.10,-0.04,0.25,-0.20,-3.57,38.94,-5.15,0.33,60.92,3.29,-0.25,-3.78
-4,-1,5,-28,-318,3921,0.07,-0.04,0.26,-0.28,-3.18,39.21,-5.13,0.34,60.92,3.45,-0.19,-3.78
0,1,6,-12,-346,3886,0.06,-0.03,0.27,-0.12,-3.46,38.86,-5.13,0.32,60.91,3.37,-0.22,-3.85
3,2,4,-13,-352,3892,0.07,-0.02,0.27,-0.13,-3.52,38.92,-5.13,0.30,60.91,3.31,-0.23,-3.68
2,2,4,-19,-341,3894,0.08,-0.00,0.26,-0.19,-3.41,38.94,-5.11,0.30,60.91,3.31,-0.24,-3.69
2,0,4,-17,-345,3891,0.08,-0.00,0.26,-0.17,-3.45,38.91,-5.10,0.28,60.91,3.30,-0.19,-3.69
1,-1,6,-22,-347,3882,0.08,-0.01,0.27,-0.22,-3.47,38.82,-5.10,0.30,60.91,3.33,-0.18,-3.85
-1,0,7,-13,-331,3903,0.07,-0.01,0.29,-0.13,-3.31,39.03,-5.09,0.30,60.91,3.36,-0.19,-3.91
-2,0,5,-35,-368,3890,0.05,-0.01,0.29,-0.35,-3.68,38.90,-5.10,0.31,60.91,3.39,-0.20,-3.74
2,1,2,-22,-349,3892,0.05,-0.00,0.27,-0.22,-3.49,38.92,-5.12,0.32,60.91,3.32,-0.23,-3.51
4,3,5,-31,-340,3898,0.07,0.02,0.28,-0.31,-3.40,38.98,-5.10,0.33,60.91,3.27,-0.28,-3.76
-1,2,8,-32,-327,3944,0.06,0.03,0.30,-0.32,-3.27,39.44,-5.09,0.34,60.90,3.36,-0.27,-3.99
-3,4,11,-20,-272,3848,0.04,0.05,0.33,-0.20,-2.72,38.48,-5.07,0.34,60.90,3.40,-0.32,-4.20
-4,3,4,-24,-264,3922,0.01,0.06,0.33,-0.24,-2.64,39.22,-5.05,0.34,60.90,3.41,-0.30,-3.61
0,6,-26,-47,-235,3907,0.01,0.09,0.13,-0.47,-2.35,39.07,-5.03,0.34,60.90,3.32,-0.37,-1.29
1,8,-30,-44,-219,3861,0.01,0.13,-0.06,-0.44,-2.19,38.61,-5.01,0.34,60.90,3.28,-0.43,-1.19
-4,3,-59,-31,-198,3883,-0.01,0.14,-0.42,-0.31,-1.98,38.83,-4.99,0.35,60.90,3.38,-0.33,0.86
-5,2,-69,-36,-232,3914,-0.04,0.14,-0.80,-0.36,-2.32,39.14,-4.98,0.35,60.91,3.40,-0.31,1.26
1,8,-83,-22,-286,3930,-0.03,0.17,-1.22,-0.22,-2.86,39.30,-4.96,0.35,60.91,3.26,-0.44,1.95
-4,4,-86,-32,-356,3883,-0.05,0.18,-1.62,-0.32,-3.56,38.83,-4.98,0.36,60.92,3.38,-0.36,1.73
-3,2,-87,-28,-361,3836,-0.07,0.17,-1.99,-0.28,-3.61,38.36,-4.99,0.36,60.93,3.38,-0.32,1.39
6,9,-81,-11,-315,3873,-0.02,0.21,-2.29,-0.11,-3.15,38.73,-4.98,0.35,60.93,3.17,-0.47,0.53
0,5,-97,3,-330,3928,-0.02,0.22,-2.65,0.03,-3.30,39.28,-4.97,0.33,60.94,3.29,-0.38,1.46
-5,-8,-96,-8,-324,3897,-0.05,0.15,-2.97,-0.08,-3.24,38.97,-4.96,0.32,60.96,3.39,-0.09,1.00
-3,0,-82,-30,-451,3937,-0.06,0.13,-3.17,-0.30,-4.51,39.37,-4.98,0.32,60.97,3.36,-0.25,-0.42
-1,3,-75,-25,-420,3853,-0.06,0.14,-3.31,-0.25,-4.20,38.53,-5.00,0.32,60.98,3.33,-0.31,-1.18
7,6,-62,-15,-353,3847,-0.01,0.16,-3.36,-0.15,-3.53,38.47,-5.01,0.31,61.00,3.17,-0.37,-2.34
4,2,-54,-17,-341,3976,0.01,0.16,-3.35,-0.17,-3.41,39.76,-5.00,0.30,61.01,3.21,-0.28,-3.01
-2,-1,-69,-25,-300,3897,-0.00,0.14,-3.44,-0.25,-3.00,38.97,-4.98,0.30,61.02,3.33,-0.22,-1.84
-5,-6,-87,-12,-247,3919,-0.03,0.09,-3.63,-0.12,-2.47,39.19,-4.96,0.30,61.04,3.38,-0.10,-0.53
-1,0,-122,-45,-365,3874,-0.03,0.08,-4.01,-0.45,-3.65,38.74,-4.98,0.31,61.05,3.31,-0.23,1.99
-1,-2,-128,-31,-415,3904,-0.04,0.06,-4.39,-0.31,-4.15,39.04,-4.99,0.31,61.07,3.33,-0.18,2.05
5,-4,-86,-11,-390,3906,-0.00,0.03,-4.47,-0.11,-3.90,39.06,-5.01,0.31,61.09,3.21,-0.13,-1.61
3,-5,-71,-35,-348,3892,0.02,-0.01,-4.46,-0.35,-3.48,38.92,-5.02,0.32,61.11,3.25,-0.11,-2.86
-3,-4,-56,-3,-350,3853,-0.00,-0.03,-4.36,-0.03,-3.50,38.53,-5.03,0.31,61.12,3.38,-0.11,-4.01
-5,-5,-47,6,-369,3897,-0.03,-0.06,-4.21,0.06,-3.69,38.97,-5.04,0.29,61.14,3.44,-0.07,-4.60
-3,-4,-25,-22,-478,3923,-0.05,-0.08,-3.94,-0.22,-4.78,39.23,-5.06,0.29,61.16,3.41,-0.09,-6.15
-3,-5,-24,149,-474,3982,-0.06,-0.10,-3.69,1.49,-4.74,39.82,-5.07,0.27,61.17,3.43,-0.05,-5.95
-1,-9,-45,-41,-360,3889,-0.06,-0.14,-3.60,-0.41,-3.60,38.89,-5.08,0.29,61.19,3.39,0.03,-4.06
-2,-8,-73,-62,-389,3887,-0.07,-0.18,-3.68,-0.62,-3.89,38.87,-5.10,0.30,61.20,3.42,0.02,-1.79
3,-3,-79,-101,-447,3878,-0.04,-0.18,-3.80,-1.01,-4.47,38.78,-5.11,0.31,61.22,3.32,-0.09,-1.42
2,2,-65,-113,-489,3914,-0.03,-0.15,-3.81,-1.13,-4.89,39.14,-5.13,0.31,61.23,3.35,-0.21,-2.62
4,7,-8,-70,-384,3921,0.00,-0.09,-3.48,-0.70,-3.84,39.21,-5.14,0.33,61.24,3.31,-0.33,-7.06
5,6,-2,-63,-321,3919,0.03,-0.05,-3.14,-0.63,-3.21,39.19,-5.12,0.34,61.26,3.27,-0.33,-7.18
4,3,-21,-28,-188,3894,0.05,-0.02,-2.96,-0.28,-1.88,38.94,-5.11,0.34,61.27,3.27,-0.28,-5.35
3,4,-36,-35,-194,3843,0.07,0.00,-2.88,-0.35,-1.94,38.43,-5.09,0.34,61.28,3.28,-0.31,-4.00
1,4,-79,-15,-380,3860,0.06,0.03,-3.08,-0.15,-3.80,38.60,-5.11,0.34,61.29,3.33,-0.31,-0.58
0,-4,-80,-12,-436,3940,0.06,0.00,-3.26,-0.12,-4.36,39.40,-5.12,0.33,61.31,3.37,-0.14,-0.71
0,-4,-35,-17,-519,3884,0.05,-0.02,-3.14,-0.17,-5.19,38.84,-5.14,0.33,61.32,3.38,-0.13,-4.39
-4,-1,-17,-29,-418,3886,0.02,-0.03,-2.93,-0.29,-4.18,38.86,-5.16,0.33,61.33,3.48,-0.19,-5.67
2,3,-12,-25,-395,3901,0.03,-0.01,-2.71,-0.25,-3.95,39.01,-5.18,0.33,61.34,3.37,-0.28,-5.84
2,2,-11,-35,-366,3896,0.04,0.01,-2.51,-0.35,-3.66,38.96,-5.19,0.34,61.35,3.37,-0.27,-5.68
4,6,-7,-28,-294,3887,0.06,0.04,-2.30,-0.28,-2.94,38.87,-5.17,0.34,61.36,3.32,-0.36,-5.78
4,6,-6,-31,-300,3883,0.08,0.07,-2.11,-0.31,-3.00,38.83,-5.15,0.35,61.37,3.30,-0.37,-5.64
3,3,-10,-24,-353,3891,0.09,0.09,-1.96,-0.24,-3.53,38.91,-5.17,0.35,61.38,3.33,-0.31,-5.12
-1,2,-13,-29,-359,3899,0.08,0.09,-1.84,-0.29,-3.59,38.99,-5.19,0.36,61.38,3.42,-0.30,-4.73
-20,-3,-23,-27,-365,3874,-0.05,0.06,-1.80,-0.27,-3.65,38.74,-5.20,0.36,61.39,3.86,-0.20,-3.84
-19,-1,-22,-19,-373,3883,-0.16,0.05,-1.75,-0.19,-3.73,38.83,-5.22,0.36,61.40,3.88,-0.23,-3.87
-4,-2,-16,-24,-373,3872,-0.17,0.03,-1.67,-0.24,-3.73,38.72,-5.24,0.36,61.41,3.59,-0.20,-4.29
0,0,-16,-20,-388,3875,-0.16,0.03,-1.60,-0.20,-3.88,38.75,-5.26,0.35,61.41,3.51,-0.24,-4.20
1,-2,-17,-20,-387,3879,-0.13,0.01,-1.55,-0.20,-3.87,38.79,-5.28,0.35,61.42,3.50,-0.20,-4.05
1,-1,-18,-17,-382,3890,-0.11,0.01,-1.50,-0.17,-3.82,38.90,-5.30,0.35,61.42,3.51,-0.21,-3.92
3,-2,-15,-19,-360,3885,-0.08,-0.01,-1.44,-0.19,-3.60,38.85,-5.30,0.33,61.43,3.46,-0.17,-4.10
11,-1,-16,-16,-356,3875,-0.01,-0.01,-1.40,-0.16,-3.56,38.75,-5.29,0.31,61.44,3.27,-0.18,-3.96
13,0,-17,-39,-354,3894,0.07,-0.01,-1.36,-0.39,-3.54,38.94,-5.28,0.33,61.44,3.20,-0.21,-3.84
11,0,-16,-38,-354,3908,0.13,-0.01,-1.32,-0.38,-3.54,39.08,-5.27,0.34,61.45,3.22,-0.22,-3.88
14,0,-15,-32,-362,3882,0.20,-0.01,-1.28,-0.32,-3.62,38.82,-5.28,0.36,61.45,3.14,-0.23,-3.91
20,1,-16,-23,-364,3876,0.31,-0.00,-1.25,-0.23,-3.64,38.76,-5.30,0.35,61.46,3.01,-0.25,-3.79
6,-3,-22,-24,-365,3887,0.31,-0.02,-1.26,-0.24,-3.65,38.87,-5.31,0.35,61.46,3.30,-0.17,-3.30
4,-5,-25,-21,-357,3898,0.30,-0.05,-1.29,-0.21,-3.57,38.98,-5.30,0.34,61.47,3.33,-0.11,-3.07
1,-5,-29,-17,-361,3880,0.28,-0.07,-1.33,-0.17,-3.61,38.80,-5.30,0.32,61.47,3.40,-0.09,-2.79
1,-3,-25,-13,-360,3879,0.26,-0.08,-1.35,-0.13,-3.60,38.79,-5.30,0.31,61.48,3.41,-0.12,-3.15
3,-1,-15,-7,-377,3898,0.25,-0.08,-1.31,-0.07,-3.77,38.98,-5.31,0.29,61.48,3.38,-0.15,-3.95
2,-2,-10,-15,-387,3900,0.24,-0.09,-1.24,-0.15,-3.87,39.00,-5.33,0.29,61.49,3.41,-0.13,-4.29
5,5,2,-28,-362,3883,0.24,-0.05,-1.10,-0.28,-3.62,38.83,-5.33,0.31,61.49,3.35,-0.29,-5.15
8,5,0,-23,-327,3877,0.27,-0.01,-0.99,-0.23,-3.27,38.77,-5.31,0.31,61.50,3.27,-0.30,-4.85
5,-3,-28,-33,-264,3864,0.27,-0.03,-1.06,-0.33,-2.64,38.64,-5.29,0.31,61.50,3.31,-0.13,-2.56
6,-1,-26,-17,-374,3894,0.28,-0.03,-1.12,-0.17,-3.74,38.94,-5.30,0.30,61.50,3.30,-0.17,-2.79
5,-3,-21,-23,-400,3882,0.28,-0.05,-1.13,-0.23,-4.00,38.82,-5.32,0.30,61.51,3.33,-0.13,-3.24
2,-8,-20,-27,-391,3917,0.27,-0.09,-1.14,-0.27,-3.91,39.17,-5.34,0.31,61.51,3.41,-0.01,-3.33
-1,-10,-1,-12,-467,3900,0.24,-0.14,-1.03,-0.12,-4.67,39.00,-5.36,0.30,61.52,3.49,0.04,-4.81
-1,-10,7,-2,-466,3867,0.21,-0.19,-0.89,-0.02,-4.66,38.67,-5.37,0.30,61.52,3.51,0.06,-5.32
-1,-13,48,-24,-440,3855,0.18,-0.25,-0.51,-0.24,-4.40,38.55,-5.39,0.30,61.52,3.53,0.14,-8.35
-1,-9,54,-15,-422,3927,0.15,-0.28,-0.13,-0.15,-4.22,39.27,-5.41,0.30,61.52,3.55,0.06,-8.41
-1,-6,84,-18,-352,3898,0.13,-0.29,0.40,-0.18,-3.52,38.98,-5.39,0.29,61.52,3.54,0.01,-10.34
-5,-5,96,-21,-331,3912,0.09,-0.29,0.94,-0.21,-3.31,39.12,-5.37,0.29,61.52,3.62,-0.01,-10.72
0,-2,98,-43,-328,3872,0.08,-0.27,1.45,-0.43,-3.28,38.72,-5.35,0.30,61.51,3.51,-0.08,-10.30
3,-8,86,-42,-329,3941,0.09,-0.29,1.83,-0.42,-3.29,39.41,-5.34,0.31,61.50,3.44,0.04,-8.84
-7,4,70,-54,-346,3913,0.04,-0.24,2.07,-0.54,-3.46,39.13,-5.33,0.33,61.50,3.65,-0.23,-7.20
-1,3,66,-41,-337,3868,0.03,-0.20,2.27,-0.41,-3.37,38.68,-5.31,0.34,61.49,3.52,-0.23,-6.63
0,0,69,-20,-317,3875,0.03,-0.18,2.46,-0.20,-3.17,38.75,-5.30,0.34,61.48,3.49,-0.17,-6.66
-3,2,71,-15,-321,3845,0.01,-0.15,2.65,-0.15,-3.21,38.45,-5.28,0.33,61.47,3.54,-0.22,-6.61
2,1,46,-25,-343,3869,0.02,-0.13,2.66,-0.25,-3.43,38.69,-5.26,0.34,61.46,3.43,-0.21,-4.47
6,3,35,-25,-356,3925,0.05,-0.10,2.61,-0.25,-3.56,39.25,-5.24,0.34,61.44,3.32,-0.26,-3.60
3,-5,56,-41,-515,3945,0.06,-0.12,2.69,-0.41,-5.15,39.45,-5.26,0.35,61.43,3.39,-0.09,-5.28
-1,-6,77,102,-475,3927,0.05,-0.14,2.89,1.02,-4.75,39.27,-5.27,0.33,61.42,3.49,-0.06,-6.83
-4,-4,152,5,-313,3877,0.02,-0.15,3.53,0.05,-3.13,38.77,-5.26,0.32,61.41,3.54,-0.09,-12.44
-2,2,155,-8,-315,3842,0.01,-0.13,4.12,-0.08,-3.15,38.42,-5.24,0.32,61.39,3.50,-0.22,-12.00
-5,-9,144,15,-269,3862,-0.02,-0.17,4.59,0.15,-2.69,38.62,-5.22,0.31,61.37,3.55,0.02,-10.52
-3,-5,128,-13,-286,3930,-0.04,-0.18,4.91,-0.13,-2.86,39.30,-5.20,0.31,61.35,3.51,-0.05,-8.79
-3,-3,104,-23,-282,3960,-0.05,-0.18,5.05,-0.23,-2.82,39.60,-5.19,0.31,61.33,3.50,-0.10,-6.58
1,-7,94,-23,-284,3871,-0.04,-0.21,5.12,-0.23,-2.84,38.71,-5.17,0.31,61.31,3.40,-0.01,-5.66
-1,-4,81,-37,-380,3878,-0.04,-0.21,5.10,-0.37,-3.80,38.78,-5.18,0.32,61.29,3.45,-0.07,-4.57
-1,0,81,-23,-387,3864,-0.05,-0.19,5.09,-0.23,-3.87,38.64,-5.20,0.33,61.27,3.47,-0.16,-4.59
-1,1,89,-19,-350,3900,-0.05,-0.16,5.12,-0.19,-3.50,39.00,-5.19,0.32,61.25,3.46,-0.18,-5.23
-3,-7,87,-26,-376,3925,-0.06,-0.19,5.14,-0.26,-3.76,39.25,-5.20,0.32,61.23,3.51,-0.02,-5.04
2,-8,78,-58,-404,3911,-0.04,-0.22,5.10,-0.58,-4.04,39.11,-5.22,0.33,61.21,3.42,0.00,-4.32
3,0,80,-42,-410,3850,-0.02,-0.20,5.08,-0.42,-4.10,38.50,-5.24,0.34,61.19,3.40,-0.17,-4.51
-1,1,111,-34,-403,3819,-0.02,-0.17,5.25,-0.34,-4.03,38.19,-5.25,0.35,61.17,3.49,-0.20,-6.94
-10,-2,124,-8,-326,4022,-0.08,-0.17,5.48,-0.08,-3.26,40.22,-5.24,0.34,61.15,3.68,-0.14,-7.77
-4,-5,135,-88,-286,3974,-0.10,-0.18,5.76,-0.88,-2.86,39.74,-5.22,0.35,61.12,3.56,-0.08,-8.38
-3,-9,135,-92,-310,3819,-0.11,-0.22,6.00,-0.92,-3.10,38.19,-5.22,0.37,61.10,3.53,-0.00,-8.09
-9,0,131,14,-297,3785,-0.15,-0.20,6.20,0.14,-2.97,37.85,-5.20,0.36,61.08,3.66,-0.18,-7.51
-8,7,128,120,-297,3892,-0.19,-0.13,6.36,1.20,-2.97,38.92,-5.20,0.35,61.05,3.64,-0.33,-7.07
2,8,89,-114,-274,3838,-0.15,-0.07,6.27,-1.14,-2.74,38.38,-5.18,0.36,61.03,3.42,-0.38,-3.87
7,-1,70,-132,-315,3949,-0.10,-0.07,6.07,-1.32,-3.15,39.49,-5.18,0.38,61.00,3.30,-0.21,-2.50
8,10,52,378,-422,3949,-0.04,-0.00,5.78,3.78,-4.22,39.49,-5.18,0.36,60.98,3.27,-0.44,-1.31
14,-2,48,305,-536,3753,0.05,-0.01,5.49,3.05,-5.36,37.53,-5.19,0.35,60.96,3.13,-0.19,-1.30
-5,-3,145,-78,-457,3712,0.02,-0.03,5.83,-0.78,-4.57,37.12,-5.21,0.36,60.93,3.53,-0.17,-9.13
-3,0,128,-66,-366,4020,-0.00,-0.03,6.03,-0.66,-3.66,40.20,-5.21,0.38,60.91,3.50,-0.24,-7.45
2,1,107,51,-307,3931,0.01,-0.02,6.08,0.51,-3.07,39.31,-5.20,0.37,60.89,3.39,-0.26,-5.61
4,5,108,68,-319,3834,0.03,0.01,6.13,0.68,-3.19,38.34,-5.19,0.35,60.86,3.33,-0.34,-5.64
2,8,144,67,-426,3874,0.04,0.06,6.39,0.67,-4.26,38.74,-5.20,0.34,60.84,3.38,-0.40,-8.38
1,-1,162,106,-428,3909,0.04,0.05,6.74,1.06,-4.28,39.09,-5.21,0.33,60.81,3.41,-0.21,-9.49
-1,-3,241,125,-546,3925,0.03,0.03,7.54,1.25,-5.46,39.25,-5.22,0.32,60.78,3.46,-0.16,-15.25
-11,7,271,32,-496,3837,-0.04,0.07,8.44,0.32,-4.96,38.37,-5.24,0.32,60.74,3.69,-0.37,-16.74
-2,20,363,53,-436,3973,-0.05,0.18,9.81,0.53,-4.36,39.73,-5.25,0.31,60.71,3.52,-0.66,-20.00
8,8,341,18,-359,3913,0.01,0.21,10.91,0.18,-3.59,39.13,-5.25,0.29,60.66,3.30,-0.41,-19.78
-28,1,396,-65,-405,3763,-0.16,0.20,12.23,-0.65,-4.05,37.63,-5.27,0.31,60.61,4.09,-0.28,-20.00
14,0,361,-47,-390,3896,-0.06,0.18,13.21,-0.47,-3.90,38.96,-5.28,0.33,60.56,3.22,-0.26,-18.78
-16,2,342,-103,-343,3924,-0.15,0.17,13.98,-1.03,-3.43,39.24,-5.28,0.35,60.51,3.85,-0.32,-16.27
1,9,326,-117,-389,3851,-0.13,0.21,14.57,-1.17,-3.89,38.51,-5.28,0.37,60.45,3.50,-0.49,-14.22
-3,5,278,-161,-300,3851,-0.14,0.22,14.81,-1.61,-3.00,38.51,-5.28,0.40,60.39,3.58,-0.42,-9.87
-9,4,261,-144,-280,3906,-0.18,0.22,14.92,-1.44,-2.80,39.06,-5.27,0.42,60.33,3.71,-0.42,-8.29
-2,6,184,-158,-233,3904,-0.17,0.24,14.55,-1.58,-2.33,39.04,-5.25,0.44,60.27,3.56,-0.48,-2.20
-3,3,161,-122,-216,3897,-0.17,0.23,14.08,-1.22,-2.16,38.97,-5.24,0.45,60.22,3.57,-0.42,-0.80
