gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-10,-41,345,5,-366,3888,-0.36,-0.54,25.60,0.05,-3.66,38.88,-5.05,1.19,66.18,3.63,0.19,-9.34
-13,-41,315,31,-376,3941,-0.40,-0.74,24.96,0.31,-3.76,39.41,-5.05,1.18,66.08,3.71,0.25,-7.80
2,-36,288,-1,-127,3918,-0.35,-0.88,24.22,-0.01,-1.27,39.18,-5.03,1.18,65.98,3.38,0.19,-6.54
6,-54,291,-48,-208,3910,-0.28,-1.12,23.58,-0.48,-2.08,39.10,-5.01,1.18,65.89,3.26,0.63,-7.24
-6,-24,220,27,-368,3809,-0.29,-1.16,22.56,0.27,-3.68,38.09,-5.02,1.17,65.80,3.51,0.03,-3.21
-3,22,192,56,-387,3852,-0.28,-0.91,21.48,0.56,-3.87,38.52,-5.02,1.15,65.71,3.45,-0.96,-2.15
-17,77,115,-37,-491,3916,-0.35,-0.35,20.03,-0.37,-4.91,39.16,-5.04,1.15,65.63,3.77,-2.23,1.94
-16,53,103,-61,-488,4019,-0.41,0.01,18.66,-0.61,-4.88,40.19,-5.06,1.16,65.56,3.78,-1.84,1.69
12,-28,51,-40,-472,3982,-0.30,-0.16,17.10,-0.40,-4.72,39.82,-5.08,1.16,65.49,3.19,-0.15,4.01
12,-35,48,-41,-435,3937,-0.20,-0.36,15.68,-0.41,-4.35,39.37,-5.09,1.15,65.43,3.17,0.05,3.11
1,22,47,-10,-437,3818,-0.17,-0.19,14.40,-0.10,-4.37,38.18,-5.11,1.15,65.37,3.40,-1.15,2.18
-3,37,45,-1,-428,3861,-0.17,0.06,13.24,-0.01,-4.28,38.61,-5.12,1.14,65.32,3.49,-1.52,1.41
6,-3,80,24,-378,4009,-0.12,0.03,12.40,0.24,-3.78,40.09,-5.12,1.13,65.27,3.29,-0.69,-1.61
15,-34,116,43,-372,3967,-0.01,-0.18,11.87,0.43,-3.72,39.67,-5.13,1.11,65.22,3.08,0.01,-4.46
11,-28,166,-18,-543,3854,0.05,-0.33,11.69,-0.18,-5.43,38.54,-5.14,1.11,65.18,3.16,-0.07,-7.98
6,-12,189,10,-543,3803,0.08,-0.37,11.68,0.10,-5.43,38.03,-5.16,1.11,65.13,3.26,-0.38,-9.55
-13,10,347,102,-372,3923,-0.00,-0.27,12.63,1.02,-3.72,39.23,-5.16,1.09,65.08,3.67,-0.85,-19.51
-4,3,396,109,-323,3946,-0.03,-0.23,13.78,1.09,-3.23,39.46,-5.15,1.08,65.02,3.49,-0.71,-20.00
-1,-5,558,14,-372,3849,-0.03,-0.24,15.81,0.14,-3.72,38.49,-5.16,1.06,64.96,3.43,-0.54,-20.00
-20,-4,591,-1,-364,3912,-0.15,-0.24,17.83,-0.01,-3.64,39.12,-5.16,1.05,64.89,3.85,-0.55,-20.00
-15,56,680,-47,-333,3871,-0.23,0.13,20.19,-0.47,-3.33,38.71,-5.15,1.04,64.81,3.77,-1.86,-20.00
-17,48,696,-64,-307,3969,-0.31,0.41,22.42,-0.64,-3.07,39.69,-5.13,1.05,64.72,3.82,-1.78,-20.00
-10,9,639,-103,-389,3930,-0.34,0.42,24.08,-1.03,-3.89,39.30,-5.14,1.07,64.62,3.69,-1.01,-20.00
0,11,577,-131,-376,3868,-0.30,0.45,25.19,-1.31,-3.76,38.68,-5.15,1.10,64.52,3.48,-1.07,-20.00
-10,46,398,-182,-233,3868,-0.33,0.68,25.10,-1.82,-2.33,38.68,-5.14,1.12,64.42,3.69,-1.86,-13.17
-23,44,358,-213,-220,3898,-0.44,0.88,24.77,-2.13,-2.20,38.98,-5.12,1.15,64.33,3.97,-1.89,-10.70
-11,9,223,-180,-226,3950,-0.46,0.85,23.65,-1.80,-2.26,39.50,-5.11,1.17,64.23,3.72,-1.19,-2.42
-3,7,192,-174,-185,3923,-0.44,0.81,22.46,-1.74,-1.85,39.23,-5.09,1.19,64.14,3.54,-1.15,-1.24
-2,-7,114,-147,-337,3874,-0.40,0.68,20.91,-1.47,-3.37,38.74,-5.09,1.22,64.06,3.51,-0.85,2.84
4,-16,90,-81,-346,3930,-0.34,0.52,19.37,-0.81,-3.46,39.30,-5.08,1.22,63.98,3.36,-0.62,3.27
14,-41,106,60,-365,3917,-0.22,0.22,18.08,0.60,-3.65,39.17,-5.08,1.21,63.91,3.13,-0.02,1.18
18,-35,121,147,-370,3858,-0.09,-0.02,17.01,1.47,-3.70,38.58,-5.08,1.20,63.84,3.01,-0.07,-0.66
-4,12,259,69,-345,3883,-0.10,0.06,16.89,0.69,-3.45,38.83,-5.08,1.18,63.77,3.46,-1.04,-10.10
-4,29,305,16,-401,3903,-0.12,0.23,17.06,0.16,-4.01,39.03,-5.09,1.18,63.71,3.47,-1.43,-13.08
-11,3,348,-33,-401,3884,-0.17,0.22,17.48,-0.33,-4.01,38.84,-5.10,1.17,63.64,3.64,-0.89,-15.66
0,4,348,-6,-379,3885,-0.16,0.23,17.85,-0.06,-3.79,38.85,-5.11,1.16,63.57,3.41,-0.91,-15.36
-15,33,348,-41,-311,3929,-0.23,0.40,18.19,-0.41,-3.11,39.29,-5.09,1.16,63.49,3.73,-1.54,-15.09
-19,46,345,-50,-228,3848,-0.32,0.64,18.47,-0.50,-2.28,38.48,-5.07,1.16,63.42,3.82,-1.88,-14.66
-22,47,361,-140,-220,3828,-0.43,0.87,18.83,-1.40,-2.20,38.28,-5.06,1.18,63.35,3.90,-1.97,-15.46
-27,38,351,-199,-189,3952,-0.55,1.01,19.09,-1.99,-1.89,39.52,-5.04,1.20,63.27,4.03,-1.84,-14.57
-12,-7,291,-162,-99,3929,-0.57,0.87,18.95,-1.62,-0.99,39.29,-5.03,1.22,63.19,3.72,-0.90,-10.61
8,3,255,-129,-178,3878,-0.46,0.80,18.61,-1.29,-1.78,38.78,-5.01,1.23,63.12,3.27,-1.09,-8.42
3,10,88,-92,-259,3927,-0.40,0.78,17.29,-0.92,-2.59,39.27,-4.99,1.24,63.05,3.34,-1.24,1.87
0,-15,16,-101,-311,4007,-0.36,0.61,15.66,-1.01,-3.11,40.07,-4.98,1.26,62.99,3.38,-0.69,5.48
9,-22,-111,-21,-519,3876,-0.27,0.42,13.41,-0.21,-5.19,38.76,-4.99,1.26,62.93,3.18,-0.50,12.34
8,0,-131,3,-514,3852,-0.19,0.37,11.27,0.03,-5.14,38.52,-5.01,1.25,62.89,3.20,-0.93,12.03
12,-11,-111,-29,-637,3881,-0.10,0.27,9.47,-0.29,-6.37,38.81,-5.03,1.25,62.85,3.10,-0.68,9.26
13,-22,-90,-12,-697,3817,-0.01,0.11,7.97,-0.12,-6.97,38.17,-5.04,1.25,62.82,3.07,-0.41,6.67
-12,5,26,11,-691,3853,-0.08,0.13,7.34,0.11,-6.91,38.53,-5.06,1.25,62.79,3.61,-0.96,-1.68
-16,19,73,29,-627,3841,-0.17,0.23,7.05,0.29,-6.27,38.41,-5.08,1.25,62.77,3.72,-1.27,-5.09
-2,10,193,79,-434,4010,-0.17,0.27,7.52,0.79,-4.34,40.10,-5.09,1.24,62.74,3.44,-1.09,-12.85
-2,-15,235,74,-417,4017,-0.16,0.15,8.20,0.74,-4.17,40.17,-5.09,1.22,62.70,3.45,-0.54,-15.17
-8,-32,375,-2,-564,3837,-0.19,-0.06,9.67,-0.02,-5.64,38.37,-5.11,1.22,62.66,3.59,-0.14,-20.00
-9,21,396,-7,-574,3804,-0.23,0.07,11.12,-0.07,-5.74,38.04,-5.13,1.22,62.62,3.63,-1.25,-20.00
-5,25,401,2,-623,4034,-0.24,0.22,12.45,0.02,-6.23,40.34,-5.14,1.22,62.57,3.56,-1.37,-20.00
-6,0,401,-12,-590,3984,-0.25,0.20,13.65,-0.12,-5.90,39.84,-5.16,1.22,62.52,3.60,-0.86,-20.00
-1,-26,424,8,-474,3855,-0.23,0.02,14.87,0.08,-4.74,38.55,-5.18,1.21,62.46,3.50,-0.28,-20.00
1,-10,440,24,-473,3816,-0.20,-0.04,16.07,0.24,-4.73,38.16,-5.19,1.21,62.39,3.46,-0.58,-20.00
-10,49,541,-3,-515,3892,-0.24,0.26,17.76,-0.03,-5.15,38.92,-5.20,1.21,62.32,3.70,-1.86,-20.00
-23,35,577,6,-496,3960,-0.36,0.45,19.51,0.06,-4.96,39.60,-5.22,1.20,62.25,4.01,-1.63,-20.00
-12,-5,660,-39,-521,3923,-0.40,0.37,21.58,-0.39,-5.21,39.23,-5.24,1.21,62.16,3.81,-0.80,-20.00
-16,-7,681,-21,-480,3897,-0.45,0.29,23.58,-0.21,-4.80,38.97,-5.25,1.21,62.07,3.92,-0.74,-20.00
-29,36,740,-123,-492,3817,-0.59,0.48,25.73,-1.23,-4.92,38.17,-5.27,1.23,61.97,4.23,-1.67,-20.00
-4,39,750,-129,-460,3951,-0.55,0.67,27.74,-1.29,-4.60,39.51,-5.29,1.25,61.86,3.72,-1.80,-20.00
-7,11,743,-50,-532,3934,-0.54,0.67,29.49,-0.50,-5.32,39.34,-5.30,1.26,61.74,3.79,-1.24,-20.00
-24,1,746,4,-495,3886,-0.63,0.61,31.10,0.04,-4.95,38.86,-5.32,1.26,61.62,4.17,-1.02,-20.00
-27,25,713,-73,-452,3861,-0.73,0.70,32.34,-0.73,-4.52,38.61,-5.34,1.27,61.49,4.27,-1.54,-20.00
-26,5,702,-91,-532,3966,-0.82,0.66,33.38,-0.91,-5.32,39.66,-5.36,1.29,61.36,4.29,-1.13,-20.00
-13,9,673,-92,-368,3902,-0.82,0.65,34.15,-0.92,-3.68,39.02,-5.37,1.32,61.22,4.03,-1.23,-20.00
-35,-10,663,-23,-407,3987,-0.95,0.53,34.78,-0.23,-4.07,39.87,-5.37,1.32,61.08,4.52,-0.81,-20.00
-22,-6,649,-49,-313,3952,-0.99,0.44,35.26,-0.49,-3.13,39.52,-5.36,1.32,60.94,4.25,-0.87,-20.00
-20,1,657,-32,-331,3818,-1.01,0.40,35.74,-0.32,-3.31,38.18,-5.35,1.32,60.80,4.21,-1.00,-20.00
-9,9,661,-15,-361,3966,-0.96,0.41,36.20,-0.15,-3.61,39.66,-5.35,1.32,60.65,3.98,-1.17,-20.00
1,22,644,-68,-349,3965,-0.86,0.51,36.51,-0.68,-3.49,39.65,-5.34,1.32,60.51,3.74,-1.46,-20.00
2,29,593,-108,-333,3914,-0.76,0.63,36.48,-1.08,-3.33,39.14,-5.32,1.35,60.36,3.68,-1.65,-17.13
-17,1,574,-33,-294,3952,-0.79,0.58,36.33,-0.33,-2.94,39.52,-5.31,1.35,60.22,4.06,-1.07,-15.95
-43,-10,534,-48,-335,3891,-0.97,0.46,35.95,-0.48,-3.35,38.91,-5.30,1.35,60.08,4.64,-0.81,-13.52
-16,15,525,-75,-262,3857,-0.97,0.50,35.56,-0.75,-2.62,38.57,-5.28,1.36,59.93,4.08,-1.34,-13.20
-7,25,495,-22,-269,3905,-0.92,0.60,35.02,-0.22,-2.69,39.05,-5.27,1.37,59.79,3.87,-1.57,-11.57
-4,9,488,1,-226,4011,-0.85,0.60,34.50,0.01,-2.26,40.11,-5.25,1.37,59.66,3.78,-1.25,-11.50
9,15,462,-133,-286,3925,-0.71,0.63,33.87,-1.33,-2.86,39.25,-5.24,1.39,59.52,3.47,-1.40,-10.22
-7,16,463,-56,-243,3795,-0.68,0.67,33.30,-0.56,-2.43,37.95,-5.22,1.40,59.39,3.77,-1.43,-10.71
-28,-1,471,-48,-308,3818,-0.79,0.59,32.85,-0.48,-3.08,38.18,-5.21,1.40,59.26,4.22,-1.07,-11.60
7,15,465,-68,-291,4009,-0.66,0.63,32.40,-0.68,-2.91,40.09,-5.19,1.41,59.13,3.46,-1.41,-11.53
-18,-6,481,-61,-260,3854,-0.71,0.53,32.09,-0.61,-2.60,38.54,-5.17,1.42,59.00,3.97,-0.96,-12.84
-4,12,488,-73,-294,3851,-0.66,0.55,31.86,-0.73,-2.94,38.51,-5.15,1.42,58.87,3.66,-1.33,-13.49
-9,15,500,-47,-391,3806,-0.65,0.58,31.72,-0.47,-3.91,38.06,-5.17,1.42,58.75,3.77,-1.40,-14.40
-13,7,491,-127,-407,3998,-0.66,0.57,31.55,-1.27,-4.07,39.98,-5.18,1.45,58.62,3.86,-1.25,-13.91
-27,-5,460,-151,-338,3967,-0.76,0.48,31.20,-1.51,-3.38,39.67,-5.17,1.48,58.50,4.17,-1.00,-12.07
6,12,463,-61,-319,3944,-0.65,0.51,30.90,-0.61,-3.19,39.44,-5.16,1.48,58.37,3.46,-1.36,-12.50
-8,10,451,-23,-335,3888,-0.63,0.52,30.56,-0.23,-3.35,38.88,-5.16,1.47,58.25,3.74,-1.32,-11.94
-5,10,441,-56,-322,3912,-0.60,0.53,30.20,-0.56,-3.22,39.12,-5.15,1.47,58.13,3.66,-1.32,-11.53
-1,26,413,-87,-388,3827,-0.55,0.63,29.70,-0.87,-3.88,38.27,-5.16,1.48,58.01,3.58,-1.68,-10.02
-2,-3,409,-35,-329,3952,-0.50,0.55,29.22,-0.35,-3.29,39.52,-5.15,1.47,57.90,3.58,-1.06,-10.11
-9,0,360,-88,-400,3861,-0.51,0.50,28.50,-0.88,-4.00,38.61,-5.17,1.48,57.79,3.73,-1.11,-7.34
-4,4,350,-51,-372,3923,-0.48,0.47,27.78,-0.51,-3.72,39.23,-5.18,1.48,57.67,3.63,-1.18,-7.21
-6,6,336,-83,-276,3866,-0.47,0.46,27.05,-0.83,-2.76,38.66,-5.16,1.48,57.57,3.65,-1.23,-6.82
2,9,332,-66,-292,3918,-0.41,0.47,26.37,-0.66,-2.92,39.18,-5.14,1.49,57.46,3.46,-1.29,-7.07
-7,-5,283,-33,-407,3921,-0.41,0.39,25.46,-0.33,-4.07,39.21,-5.15,1.48,57.36,3.65,-0.98,-4.46
-16,-8,270,-31,-402,3831,-0.47,0.30,24.56,-0.31,-4.02,38.31,-5.16,1.48,57.26,3.86,-0.90,-4.27
-5,-3,255,5,-453,3846,-0.45,0.25,23.66,0.05,-4.53,38.46,-5.17,1.48,57.17,3.64,-0.98,-3.95
1,7,263,17,-445,3930,-0.40,0.27,22.90,0.17,-4.45,39.30,-5.18,1.47,57.08,3.51,-1.19,-5.08
-7,2,295,-79,-467,3855,-0.40,0.26,22.41,-0.79,-4.67,38.55,-5.20,1.48,56.99,3.69,-1.08,-7.62
-15,-8,322,-126,-483,3851,-0.46,0.18,22.13,-1.26,-4.83,38.51,-5.22,1.49,56.90,3.87,-0.87,-9.66
-20,-26,394,-45,-417,3925,-0.53,0.01,22.32,-0.45,-4.17,39.25,-5.23,1.48,56.81,4.00,-0.45,-14.38
-1,9,413,-94,-445,3863,-0.48,0.06,22.61,-0.94,-4.45,38.63,-5.25,1.49,56.72,3.62,-1.18,-15.44
-17,-3,459,-105,-482,3935,-0.54,0.04,23.15,-1.05,-4.82,39.35,-5.27,1.50,56.63,3.97,-0.94,-18.13
-8,9,473,-137,-481,3854,-0.53,0.09,23.72,-1.37,-4.81,38.54,-5.28,1.51,56.54,3.80,-1.21,-18.62
-17,13,482,-5,-485,4019,-0.58,0.16,24.29,-0.05,-4.85,40.19,-5.30,1.51,56.44,4.00,-1.30,-18.78
-4,7,461,-3,-375,3981,-0.55,0.18,24.67,-0.03,-3.75,39.81,-5.30,1.50,56.34,3.73,-1.18,-17.05
6,21,431,-11,-394,3819,-0.46,0.29,24.83,-0.11,-3.94,38.19,-5.31,1.50,56.24,3.50,-1.49,-14.88
4,27,439,-57,-387,3864,-0.39,0.43,25.03,-0.57,-3.87,38.64,-5.31,1.49,56.15,3.53,-1.65,-15.26
-7,0,517,-95,-536,3899,-0.39,0.39,25.68,-0.95,-5.36,38.99,-5.33,1.50,56.04,3.77,-1.10,-20.00
-5,6,583,-158,-526,3864,-0.38,0.38,26.67,-1.58,-5.26,38.64,-5.35,1.52,55.94,3.74,-1.23,-20.00
-29,2,716,-108,-388,3937,-0.52,0.36,28.37,-1.08,-3.88,39.37,-5.36,1.53,55.83,4.27,-1.15,-20.00
-19,1,752,-148,-365,3956,-0.59,0.33,30.12,-1.48,-3.65,39.56,-5.36,1.56,55.71,4.08,-1.14,-20.00
-17,6,829,-106,-325,3767,-0.63,0.33,32.16,-1.06,-3.25,37.67,-5.34,1.58,55.58,4.04,-1.26,-20.00
-9,13,832,-74,-316,3980,-0.62,0.38,34.02,-0.74,-3.16,39.80,-5.33,1.58,55.44,3.87,-1.41,-20.00
-21,21,880,-141,-436,3939,-0.69,0.47,35.99,-1.41,-4.36,39.39,-5.34,1.61,55.30,4.14,-1.62,-20.00
-27,-9,882,-207,-288,3954,-0.78,0.37,37.77,-2.07,-2.88,39.54,-5.33,1.64,55.15,4.28,-1.00,-20.00
-18,11,901,-66,-334,3930,-0.82,0.40,39.49,-0.66,-3.34,39.30,-5.32,1.64,54.99,4.10,-1.41,-20.00
-13,20,915,-91,-280,3866,-0.81,0.48,41.12,-0.91,-2.80,38.66,-5.30,1.65,54.83,3.98,-1.63,-20.00
-19,28,971,-77,-309,3913,-0.85,0.60,42.93,-0.77,-3.09,39.13,-5.28,1.66,54.65,4.10,-1.83,-20.00
-22,12,1001,290,-133,3876,-0.90,0.62,44.75,2.90,-1.33,38.76,-5.27,1.66,54.48,4.17,-1.51,-20.00
3,29,1017,490,-105,3903,-0.79,0.73,46.47,4.90,-1.05,39.03,-5.26,1.66,54.29,3.63,-1.89,-20.00
7,38,1009,241,-224,3861,-0.67,0.89,47.98,2.41,-2.24,38.61,-5.25,1.67,54.10,3.51,-2.12,-20.00
-35,6,928,-808,-663,3824,-0.81,0.84,48.84,-8.08,-6.63,38.24,-5.26,1.71,53.91,4.40,-1.48,-20.00
-27,-2,883,-729,-624,4070,-0.90,0.74,49.35,-7.29,-6.24,40.70,-5.26,1.74,53.71,4.27,-1.31,-20.00
-39,4,741,-218,-381,4012,-1.05,0.69,48.93,-2.18,-3.81,40.12,-5.26,1.78,53.52,4.55,-1.45,-16.82
-20,13,708,-124,-333,3864,-1.06,0.70,48.36,-1.24,-3.33,38.64,-5.24,1.81,53.32,4.16,-1.65,-15.01
9,11,581,-136,-318,3838,-0.90,0.70,47.07,-1.36,-3.18,38.38,-5.22,1.83,53.13,3.51,-1.62,-7.40
-9,5,551,-61,-279,3882,-0.87,0.66,45.72,-0.61,-2.79,38.82,-5.21,1.84,52.95,3.86,-1.50,-6.40
-2,17,468,-31,-322,3983,-0.79,0.70,44.00,-0.31,-3.22,39.83,-5.20,1.84,52.78,3.69,-1.75,-2.10
-3,19,418,-241,-196,3768,-0.73,0.74,42.15,-2.41,-1.96,37.68,-5.18,1.87,52.61,3.68,-1.82,-0.14
2,19,302,24,-347,3953,-0.65,0.78,39.78,0.24,-3.47,39.53,-5.18,1.87,52.45,3.55,-1.84,5.88
-1,10,280,11,-291,3972,-0.59,0.77,37.51,0.11,-2.91,39.72,-5.16,1.87,52.30,3.59,-1.65,5.61
0,15,201,22,-454,3870,-0.53,0.78,34.98,0.22,-4.54,38.70,-5.17,1.87,52.16,3.56,-1.75,9.01
5,15,189,26,-414,3869,-0.45,0.80,32.64,0.26,-4.14,38.69,-5.18,1.87,52.03,3.44,-1.76,8.00
5,4,140,45,-575,3816,-0.37,0.74,30.23,0.45,-5.75,38.16,-5.19,1.87,51.91,3.42,-1.52,9.45
4,4,136,69,-539,3920,-0.31,0.69,28.04,0.69,-5.39,39.20,-5.20,1.87,51.80,3.43,-1.51,8.02
-4,1,105,110,-498,3904,-0.30,0.63,25.87,1.10,-4.98,39.04,-5.21,1.87,51.70,3.60,-1.43,8.44
-5,4,88,84,-456,3900,-0.30,0.59,23.82,0.84,-4.56,39.00,-5.21,1.86,51.60,3.62,-1.47,8.00
-2,1,33,22,-454,3877,-0.28,0.54,21.64,0.22,-4.54,38.77,-5.22,1.86,51.52,3.56,-1.39,10.03
-2,-3,9,14,-449,3859,-0.27,0.46,19.53,0.14,-4.49,38.59,-5.23,1.85,51.44,3.57,-1.29,10.02
-11,-8,-6,48,-324,3908,-0.31,0.37,17.54,0.48,-3.24,39.08,-5.23,1.84,51.37,3.76,-1.15,9.49
-7,-1,-20,39,-344,3924,-0.32,0.33,15.67,0.39,-3.44,39.24,-5.22,1.83,51.31,3.68,-1.28,8.97
4,-14,-54,8,-442,3870,-0.26,0.21,13.77,0.08,-4.42,38.70,-5.23,1.82,51.25,3.44,-0.97,9.80
3,-20,-55,-8,-467,3860,-0.22,0.07,12.06,-0.08,-4.67,38.60,-5.25,1.81,51.21,3.46,-0.81,8.54
2,-23,-33,-76,-501,3881,-0.19,-0.08,10.65,-0.76,-5.01,38.81,-5.26,1.81,51.17,3.48,-0.71,5.95
-3,-25,-26,-63,-489,3903,-0.18,-0.23,9.43,-0.63,-4.89,39.03,-5.28,1.81,51.13,3.59,-0.62,4.52
-1,-18,-6,23,-512,3939,-0.17,-0.31,8.45,0.23,-5.12,39.39,-5.29,1.79,51.09,3.56,-0.73,2.41
0,-10,11,-35,-461,3928,-0.16,-0.34,7.67,-0.35,-4.61,39.28,-5.30,1.78,51.06,3.54,-0.88,0.65
-2,-4,46,-52,-410,3886,-0.15,-0.33,7.18,-0.52,-4.10,38.86,-5.31,1.77,51.04,3.59,-1.00,-2.10
1,5,62,-84,-457,3963,-0.13,-0.27,6.84,-0.84,-4.57,39.63,-5.33,1.76,51.01,3.53,-1.19,-3.45
-3,9,97,-86,-465,3901,-0.14,-0.19,6.75,-0.86,-4.65,39.01,-5.35,1.76,50.98,3.63,-1.29,-5.89
-3,7,97,-89,-468,3853,-0.14,-0.13,6.67,-0.89,-4.68,38.53,-5.36,1.76,50.96,3.64,-1.27,-5.95
1,3,106,5,-555,3915,-0.12,-0.09,6.65,0.05,-5.55,39.15,-5.38,1.75,50.93,3.56,-1.19,-6.58
0,8,121,21,-548,3900,-0.11,-0.04,6.72,0.21,-5.48,39.00,-5.39,1.74,50.90,3.59,-1.30,-7.53
-9,6,158,-13,-502,3899,-0.15,0.00,7.01,-0.13,-5.02,38.99,-5.41,1.73,50.88,3.79,-1.27,-9.81
1,14,165,2,-471,3883,-0.13,0.09,7.32,0.02,-4.71,38.83,-5.42,1.72,50.85,3.59,-1.44,-10.04
9,14,227,-44,-525,4015,-0.06,0.17,7.97,-0.44,-5.25,40.15,-5.43,1.71,50.82,3.42,-1.46,-13.73
-16,-7,256,-30,-416,3904,-0.15,0.11,8.74,-0.30,-4.16,39.04,-5.44,1.70,50.78,3.96,-1.01,-15.10
1,4,312,-87,-402,3832,-0.13,0.12,9.76,-0.87,-4.02,38.32,-5.46,1.70,50.74,3.62,-1.23,-18.09
-7,4,324,-116,-413,3934,-0.16,0.13,10.76,-1.16,-4.13,39.34,-5.47,1.70,50.70,3.80,-1.24,-18.11
7,-1,314,-14,-375,3986,-0.10,0.11,11.60,-0.14,-3.75,39.86,-5.47,1.69,50.66,3.50,-1.12,-16.78
1,-2,312,-17,-416,3871,-0.09,0.09,12.35,-0.17,-4.16,38.71,-5.48,1.67,50.61,3.62,-1.09,-16.06
-12,1,314,-159,-302,3855,-0.15,0.09,13.03,-1.59,-3.02,38.55,-5.46,1.69,50.55,3.89,-1.16,-15.66
-14,0,308,-134,-291,3907,-0.22,0.08,13.60,-1.34,-2.91,39.07,-5.44,1.70,50.50,3.94,-1.14,-14.79
-9,6,247,-100,-231,3968,-0.25,0.11,13.75,-1.00,-2.31,39.68,-5.43,1.70,50.44,3.83,-1.28,-10.54
1,1,211,-30,-185,3973,-0.22,0.10,13.66,-0.30,-1.85,39.73,-5.41,1.70,50.39,3.61,-1.17,-8.16
5,6,102,-156,-197,3880,-0.17,0.13,12.92,-1.56,-1.97,38.80,-5.39,1.71,50.34,3.50,-1.29,-1.35
5,6,78,-132,-256,3865,-0.12,0.15,12.10,-1.32,-2.56,38.65,-5.37,1.72,50.29,3.48,-1.30,-0.36
2,4,58,-32,-429,3922,-0.10,0.16,11.25,-0.32,-4.29,39.22,-5.38,1.71,50.24,3.54,-1.25,0.33
-6,7,68,-57,-411,3901,-0.12,0.19,10.54,-0.57,-4.11,39.01,-5.39,1.70,50.20,3.71,-1.31,-0.90
3,2,60,-24,-401,3878,-0.09,0.18,9.85,-0.24,-4.01,38.78,-5.40,1.69,50.16,3.53,-1.20,-0.89
1,1,65,-37,-412,3882,-0.08,0.17,9.26,-0.37,-4.12,38.82,-5.40,1.67,50.13,3.57,-1.17,-1.68
-3,-5,78,-52,-396,3883,-0.09,0.12,8.81,-0.52,-3.96,38.83,-5.41,1.66,50.09,3.66,-1.03,-2.91
-5,-6,73,-61,-393,3901,-0.11,0.07,8.37,-0.61,-3.93,39.01,-5.42,1.65,50.06,3.71,-0.99,-2.91
0,-15,89,9,-433,3903,-0.10,-0.03,8.08,0.09,-4.33,39.03,-5.43,1.63,50.03,3.61,-0.77,-4.22
-3,-9,107,-16,-465,3877,-0.11,-0.08,7.92,-0.16,-4.65,38.77,-5.44,1.62,50.00,3.68,-0.87,-5.56
-3,0,126,24,-470,3918,-0.12,-0.07,7.90,0.24,-4.70,39.18,-5.45,1.61,49.96,3.69,-1.04,-6.87
-5,1,129,-14,-446,3888,-0.13,-0.06,7.90,-0.14,-4.46,38.88,-5.46,1.60,49.93,3.74,-1.06,-7.07
-7,5,143,-2,-428,3940,-0.16,-0.02,7.98,-0.02,-4.28,39.40,-5.47,1.59,49.90,3.80,-1.14,-7.95
4,0,138,39,-449,3884,-0.12,-0.02,8.02,0.39,-4.49,38.84,-5.48,1.57,49.87,3.57,-1.03,-7.57
-2,8,154,-34,-409,3793,-0.12,0.03,8.16,-0.34,-4.09,37.93,-5.48,1.56,49.84,3.69,-1.20,-8.55
2,18,150,-68,-417,4005,-0.10,0.14,8.26,-0.68,-4.17,40.05,-5.50,1.55,49.81,3.61,-1.43,-8.20
-1,-7,179,-51,-478,3849,-0.09,0.08,8.53,-0.51,-4.78,38.49,-5.51,1.55,49.77,3.68,-0.90,-9.95
-8,4,207,14,-512,3936,-0.13,0.10,8.94,0.14,-5.12,39.36,-5.52,1.54,49.74,3.85,-1.12,-11.53
0,4,249,-78,-500,3953,-0.12,0.11,9.56,-0.78,-5.00,39.53,-5.54,1.54,49.70,3.69,-1.13,-13.88
-16,-12,252,8,-427,3863,-0.21,0.03,10.14,0.08,-4.27,38.63,-5.55,1.52,49.66,4.04,-0.77,-13.63
-1,11,320,-18,-608,3894,-0.19,0.09,11.08,-0.18,-6.08,38.94,-5.57,1.52,49.62,3.75,-1.25,-17.50
-18,5,338,29,-584,3857,-0.28,0.11,12.03,0.29,-5.84,38.57,-5.58,1.52,49.57,4.13,-1.13,-17.97
-20,-3,424,10,-591,3806,-0.38,0.08,13.42,0.10,-5.91,38.06,-5.60,1.52,49.52,4.20,-0.96,-20.00
-17,3,496,-116,-605,3949,-0.44,0.09,15.10,-1.16,-6.05,39.49,-5.62,1.52,49.46,4.17,-1.09,-20.00
-20,-3,611,-56,-465,4016,-0.52,0.07,17.32,-0.56,-4.65,40.16,-5.63,1.52,49.39,4.26,-0.96,-20.00
-19,1,658,6,-462,3879,-0.58,0.07,19.60,0.06,-4.62,38.79,-5.64,1.51,49.31,4.27,-1.04,-20.00
-5,6,760,-36,-531,3872,-0.56,0.10,22.28,-0.36,-5.31,38.72,-5.66,1.51,49.22,3.99,-1.15,-20.00
-12,8,777,84,-504,3969,-0.57,0.14,24.79,0.84,-5.04,39.69,-5.67,1.51,49.12,4.14,-1.19,-20.00
-33,-5,721,-51,-267,3952,-0.72,0.09,26.71,-0.51,-2.67,39.52,-5.65,1.51,49.02,4.60,-0.92,-20.00
