gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-14,26,215,72,-539,3934,-0.33,0.61,14.42,0.72,-5.39,39.34,-5.31,0.57,72.85,3.88,-1.07,-17.41
11,-21,358,-71,-504,3915,-0.23,0.42,15.16,-0.71,-5.04,39.15,-5.32,0.58,72.79,3.35,-0.07,-20.00
1,-14,415,-29,-555,3793,-0.20,0.30,16.18,-0.29,-5.55,37.93,-5.34,0.59,72.73,3.56,-0.18,-20.00
-17,39,574,-111,-494,3840,-0.29,0.50,18.06,-1.11,-4.94,38.40,-5.36,0.61,72.66,3.96,-1.33,-20.00
-27,8,607,7,-390,4110,-0.42,0.50,19.96,0.07,-3.90,41.10,-5.36,0.60,72.58,4.20,-0.69,-20.00
-30,-12,657,-24,-298,3770,-0.56,0.38,21.97,-0.24,-2.98,37.70,-5.35,0.60,72.49,4.29,-0.26,-20.00
1,16,649,-38,-288,3832,-0.50,0.44,23.73,-0.38,-2.88,38.32,-5.33,0.61,72.39,3.63,-0.85,-20.00
-5,18,606,19,-202,4030,-0.48,0.50,25.06,0.19,-2.02,40.30,-5.31,0.62,72.29,3.74,-0.91,-20.00
-4,-6,583,0,-224,3964,-0.46,0.42,26.11,0.00,-2.24,39.64,-5.30,0.62,72.19,3.70,-0.40,-20.00
-15,38,507,9,-346,3825,-0.50,0.61,26.59,0.09,-3.46,38.25,-5.29,0.62,72.08,3.94,-1.35,-20.00
-27,68,497,-32,-345,3804,-0.62,0.96,26.96,-0.32,-3.45,38.04,-5.28,0.62,71.98,4.20,-2.05,-20.00
-5,33,423,-95,-289,3956,-0.59,1.07,26.85,-0.95,-2.89,39.56,-5.27,0.64,71.87,3.74,-1.39,-20.00
-8,13,417,-107,-325,3952,-0.58,1.04,26.70,-1.07,-3.25,39.52,-5.26,0.67,71.76,3.79,-0.99,-20.00
-2,9,390,-67,-418,3933,-0.53,0.99,26.41,-0.67,-4.18,39.33,-5.28,0.69,71.66,3.67,-0.91,-20.00
-11,4,383,-82,-322,3805,-0.55,0.92,26.11,-0.82,-3.22,38.05,-5.27,0.72,71.56,3.85,-0.80,-20.00
-11,23,350,-67,-379,3846,-0.56,0.96,25.63,-0.67,-3.79,38.46,-5.28,0.74,71.45,3.86,-1.22,-20.00
-9,27,338,-134,-345,3955,-0.56,1.03,25.13,-1.34,-3.45,39.55,-5.28,0.77,71.35,3.82,-1.34,-19.51
1,22,271,-18,-258,4020,-0.50,1.06,24.27,-0.18,-2.58,40.20,-5.26,0.78,71.26,3.59,-1.25,-15.44
3,15,260,39,-294,3885,-0.43,1.05,23.43,0.39,-2.94,38.85,-5.25,0.78,71.17,3.52,-1.11,-15.15
-2,27,328,-15,-452,3963,-0.40,1.11,23.09,-0.15,-4.52,39.63,-5.27,0.78,71.07,3.63,-1.37,-19.94
-2,26,353,-19,-465,3903,-0.37,1.16,22.93,-0.19,-4.65,39.03,-5.29,0.79,70.98,3.63,-1.37,-20.00
-7,22,383,-4,-460,3901,-0.38,1.17,22.98,-0.04,-4.60,39.01,-5.30,0.80,70.89,3.75,-1.29,-20.00
0,16,386,-3,-393,3935,-0.34,1.15,23.03,-0.03,-3.93,39.35,-5.31,0.79,70.80,3.60,-1.16,-20.00
2,14,407,9,-315,3822,-0.29,1.12,23.21,0.09,-3.15,38.22,-5.30,0.79,70.71,3.54,-1.11,-20.00
-2,15,429,-61,-305,3890,-0.27,1.10,23.51,-0.61,-3.05,38.90,-5.28,0.81,70.62,3.60,-1.14,-20.00
-7,0,479,152,-324,3914,-0.29,0.99,24.08,1.52,-3.24,39.14,-5.28,0.80,70.52,3.71,-0.80,-20.00
-12,2,473,81,-276,3855,-0.33,0.91,24.56,0.81,-2.76,38.55,-5.27,0.80,70.42,3.81,-0.81,-20.00
-17,-2,472,172,-408,3945,-0.40,0.80,24.98,1.72,-4.08,39.45,-5.28,0.79,70.32,3.94,-0.70,-20.00
-4,16,446,93,-338,3853,-0.39,0.82,25.20,0.93,-3.38,38.53,-5.27,0.79,70.22,3.67,-1.07,-20.00
-11,17,417,-57,-311,3851,-0.42,0.84,25.23,-0.57,-3.11,38.51,-5.26,0.80,70.12,3.81,-1.10,-20.00
3,25,425,-65,-339,3945,-0.36,0.91,25.30,-0.65,-3.39,39.45,-5.24,0.82,70.02,3.49,-1.30,-20.00
-14,2,444,18,-548,3908,-0.41,0.83,25.47,0.18,-5.48,39.08,-5.26,0.83,69.92,3.86,-0.81,-20.00
-10,18,424,-67,-377,3821,-0.43,0.86,25.51,-0.67,-3.77,38.21,-5.27,0.85,69.82,3.80,-1.16,-20.00
-13,33,423,-105,-469,3860,-0.46,0.97,25.54,-1.05,-4.69,38.60,-5.29,0.87,69.72,3.88,-1.51,-20.00
-20,4,392,-50,-359,3878,-0.54,0.90,25.38,-0.50,-3.59,38.78,-5.29,0.86,69.62,4.05,-0.90,-20.00
-3,10,335,-33,-240,3795,-0.50,0.87,24.88,-0.33,-2.40,37.95,-5.27,0.87,69.52,3.68,-1.02,-19.17
-1,10,321,-3,-217,3922,-0.46,0.85,24.35,-0.03,-2.17,39.22,-5.26,0.88,69.42,3.61,-1.01,-18.50
-6,-11,294,14,-230,3944,-0.45,0.69,23.71,0.14,-2.30,39.44,-5.24,0.88,69.33,3.70,-0.55,-17.02
-9,-18,292,-7,-252,3860,-0.46,0.51,23.12,-0.07,-2.52,38.60,-5.23,0.88,69.24,3.76,-0.36,-17.20
-8,-12,348,67,-323,3917,-0.46,0.39,22.93,0.67,-3.23,39.17,-5.22,0.87,69.14,3.73,-0.44,-20.00
-5,-3,361,91,-399,3894,-0.45,0.33,22.84,0.91,-3.99,38.94,-5.23,0.87,69.05,3.67,-0.60,-20.00
-14,-3,429,99,-413,3938,-0.49,0.28,23.17,0.99,-4.13,39.38,-5.23,0.86,68.96,3.87,-0.58,-20.00
-28,6,474,-21,-372,3740,-0.61,0.29,23.75,-0.21,-3.72,37.40,-5.25,0.85,68.87,4.20,-0.76,-20.00
-6,20,598,136,-356,3780,-0.59,0.38,25.02,1.36,-3.56,37.80,-5.25,0.85,68.77,3.74,-1.07,-20.00
-11,3,598,142,-380,4095,-0.59,0.36,26.17,1.42,-3.80,40.95,-5.25,0.84,68.66,3.85,-0.71,-20.00
-3,27,651,32,-252,4020,-0.55,0.49,27.52,0.32,-2.52,40.20,-5.23,0.84,68.55,3.67,-1.24,-20.00
3,16,652,62,-351,3916,-0.48,0.54,28.75,0.62,-3.51,39.16,-5.23,0.83,68.44,3.52,-1.02,-20.00
-1,34,672,26,-304,3789,-0.44,0.69,29.97,0.26,-3.04,37.89,-5.22,0.83,68.32,3.59,-1.43,-20.00
0,30,679,41,-356,3895,-0.39,0.81,31.12,0.41,-3.56,38.95,-5.22,0.83,68.20,3.56,-1.38,-20.00
-20,21,646,-44,-251,3863,-0.48,0.85,31.94,-0.44,-2.51,38.63,-5.21,0.84,68.07,3.97,-1.21,-20.00
-14,35,649,-27,-272,3958,-0.51,0.98,32.71,-0.27,-2.72,39.58,-5.19,0.85,67.94,3.85,-1.54,-20.00
9,27,615,-86,-152,3979,-0.41,1.05,33.19,-0.86,-1.52,39.79,-5.17,0.87,67.81,3.34,-1.41,-20.00
-1,21,606,-86,-189,3855,-0.37,1.07,33.57,-0.86,-1.89,38.55,-5.15,0.89,67.67,3.52,-1.31,-20.00
-4,28,570,27,-349,4068,-0.36,1.14,33.69,0.27,-3.49,40.68,-5.15,0.89,67.54,3.58,-1.46,-20.00
-37,10,572,-84,-292,3720,-0.55,1.08,33.81,-0.84,-2.92,37.20,-5.13,0.91,67.40,4.29,-1.10,-20.00
-8,30,572,5,-252,3871,-0.54,1.16,33.92,0.05,-2.52,38.71,-5.12,0.92,67.27,3.69,-1.53,-20.00
15,29,553,-80,-341,3993,-0.40,1.22,33.90,-0.80,-3.41,39.93,-5.10,0.95,67.13,3.17,-1.55,-20.00
-22,10,503,-64,-431,3978,-0.49,1.16,33.58,-0.64,-4.31,39.78,-5.12,0.96,67.00,3.96,-1.16,-20.00
1,16,519,-66,-399,3823,-0.44,1.14,33.38,-0.66,-3.99,38.23,-5.14,0.98,66.87,3.49,-1.28,-20.00
-7,15,501,-55,-533,3863,-0.44,1.12,33.10,-0.55,-5.33,38.63,-5.16,1.00,66.74,3.67,-1.27,-20.00
-23,3,489,-64,-526,3949,-0.53,1.02,32.78,-0.64,-5.26,39.49,-5.18,1.01,66.61,4.03,-1.01,-20.00
-8,8,394,-62,-417,3957,-0.53,0.97,31.90,-0.62,-4.17,39.57,-5.19,1.02,66.48,3.73,-1.10,-18.78
6,12,386,-76,-501,3800,-0.44,0.95,31.07,-0.76,-5.01,38.00,-5.21,1.04,66.36,3.44,-1.19,-18.68
-7,23,376,-106,-500,3856,-0.44,0.99,30.25,-1.06,-5.00,38.56,-5.23,1.06,66.24,3.71,-1.44,-18.45
-13,0,384,-97,-513,3925,-0.47,0.89,29.57,-0.97,-5.13,39.25,-5.25,1.08,66.12,3.86,-0.95,-19.35
-8,2,405,-69,-418,3948,-0.47,0.82,29.08,-0.69,-4.18,39.48,-5.26,1.09,66.01,3.77,-0.98,-20.00
-20,-9,402,-55,-355,3862,-0.55,0.68,28.63,-0.55,-3.55,38.62,-5.26,1.08,65.89,4.03,-0.72,-20.00
-14,-9,382,-15,-352,3940,-0.58,0.56,28.09,-0.15,-3.52,39.40,-5.26,1.08,65.78,3.91,-0.68,-19.99
-12,-3,355,-46,-332,3890,-0.59,0.48,27.45,-0.46,-3.32,38.90,-5.25,1.08,65.67,3.87,-0.78,-18.51
-8,8,288,-38,-415,3867,-0.58,0.48,26.46,-0.38,-4.15,38.67,-5.26,1.08,65.57,3.80,-1.01,-14.51
-9,7,282,-26,-411,3952,-0.58,0.48,25.54,-0.26,-4.11,39.52,-5.28,1.08,65.47,3.82,-0.98,-14.60
-5,-1,273,7,-459,3846,-0.55,0.42,24.65,0.07,-4.59,38.46,-5.29,1.08,65.37,3.75,-0.81,-14.48
-6,-2,281,-26,-437,3898,-0.53,0.37,23.90,-0.26,-4.37,38.98,-5.31,1.08,65.27,3.77,-0.77,-15.43
-12,-4,313,78,-445,3907,-0.55,0.31,23.42,0.78,-4.45,39.07,-5.32,1.07,65.18,3.90,-0.71,-17.85
-8,-10,297,19,-468,4010,-0.55,0.22,22.89,0.19,-4.68,40.10,-5.33,1.07,65.09,3.83,-0.56,-17.05
-3,-7,312,-45,-538,4000,-0.51,0.15,22.50,-0.45,-5.38,40.00,-5.35,1.07,65.00,3.73,-0.61,-18.27
-12,-19,330,-83,-603,3821,-0.53,0.02,22.26,-0.83,-6.03,38.21,-5.37,1.08,64.91,3.93,-0.33,-19.61
-6,-9,410,-15,-488,3890,-0.52,-0.04,22.54,-0.15,-4.88,38.90,-5.38,1.08,64.82,3.82,-0.52,-20.00
-13,-2,458,8,-512,3911,-0.54,-0.04,23.08,0.08,-5.12,39.11,-5.40,1.08,64.73,3.98,-0.66,-20.00
-11,15,582,-33,-441,3931,-0.56,0.05,24.32,-0.33,-4.41,39.31,-5.42,1.08,64.63,3.95,-1.03,-20.00
-35,-2,609,-101,-418,3777,-0.71,0.03,25.60,-1.01,-4.18,37.77,-5.43,1.10,64.53,4.49,-0.69,-20.00
-9,8,608,15,-303,3867,-0.70,0.08,26.75,0.15,-3.03,38.67,-5.42,1.10,64.43,3.95,-0.91,-20.00
-25,7,616,-22,-319,3918,-0.78,0.11,27.83,-0.22,-3.19,39.18,-5.41,1.09,64.31,4.29,-0.90,-20.00
10,21,569,7,-316,4018,-0.64,0.23,28.52,0.07,-3.16,40.18,-5.40,1.09,64.20,3.54,-1.21,-20.00
-11,19,562,-22,-378,3708,-0.64,0.32,29.10,-0.22,-3.78,37.08,-5.41,1.09,64.08,3.97,-1.19,-20.00
-6,18,537,23,-262,3902,-0.62,0.40,29.46,0.23,-2.62,39.02,-5.40,1.09,63.97,3.85,-1.19,-20.00
-3,12,520,-39,-373,4005,-0.57,0.43,29.69,-0.39,-3.73,40.05,-5.39,1.08,63.85,3.78,-1.08,-20.00
-17,9,463,-47,-221,3900,-0.62,0.45,29.54,-0.47,-2.21,39.00,-5.38,1.09,63.73,4.06,-1.03,-20.00
-17,12,445,-99,-297,3872,-0.66,0.47,29.30,-0.99,-2.97,38.72,-5.36,1.11,63.61,4.06,-1.11,-20.00
-16,10,399,7,-336,3934,-0.69,0.49,28.81,0.07,-3.36,39.34,-5.35,1.11,63.50,4.05,-1.07,-20.00
4,24,396,-18,-343,3890,-0.60,0.59,28.34,-0.18,-3.43,38.90,-5.35,1.10,63.39,3.61,-1.38,-20.00
8,28,398,-6,-431,3857,-0.49,0.70,27.94,-0.06,-4.31,38.57,-5.36,1.10,63.28,3.51,-1.49,-20.00
-16,21,401,4,-430,3914,-0.54,0.76,27.59,0.04,-4.30,39.14,-5.37,1.10,63.17,4.02,-1.36,-20.00
-8,15,425,-9,-485,3809,-0.53,0.77,27.42,-0.09,-4.85,38.09,-5.39,1.11,63.06,3.86,-1.25,-20.00
-22,6,452,-14,-513,3902,-0.61,0.73,27.44,-0.14,-5.13,39.02,-5.41,1.11,62.95,4.18,-1.06,-20.00
-11,19,516,-5,-411,3814,-0.62,0.77,27.84,-0.05,-4.11,38.14,-5.42,1.11,62.84,3.97,-1.33,-20.00
-10,15,532,-4,-394,3940,-0.62,0.79,28.30,-0.04,-3.94,39.40,-5.42,1.11,62.73,3.95,-1.25,-20.00
-24,3,584,68,-392,3936,-0.70,0.73,29.03,0.68,-3.92,39.36,-5.42,1.10,62.61,4.26,-0.99,-20.00
-20,9,602,-17,-355,3873,-0.76,0.71,29.80,-0.17,-3.55,38.73,-5.42,1.10,62.49,4.19,-1.10,-20.00
-34,17,616,-138,-332,3739,-0.89,0.74,30.58,-1.38,-3.32,37.39,-5.42,1.13,62.37,4.51,-1.29,-20.00
-3,26,605,-118,-335,3953,-0.82,0.83,31.21,-1.18,-3.35,39.53,-5.40,1.16,62.25,3.85,-1.52,-20.00
-8,42,617,-46,-402,3896,-0.78,1.00,31.86,-0.46,-4.02,38.96,-5.42,1.16,62.12,3.95,-1.89,-20.00
-21,13,605,-45,-370,4043,-0.83,0.98,32.36,-0.45,-3.70,40.43,-5.41,1.16,61.99,4.23,-1.30,-20.00
-10,13,558,-67,-330,3922,-0.81,0.96,32.53,-0.67,-3.30,39.22,-5.40,1.17,61.86,3.99,-1.30,-20.00
-15,4,545,-81,-356,4023,-0.82,0.89,32.60,-0.81,-3.56,40.23,-5.38,1.19,61.73,4.08,-1.11,-20.00
-15,4,534,-71,-460,3923,-0.83,0.82,32.60,-0.71,-4.60,39.23,-5.40,1.20,61.60,4.09,-1.10,-20.00
-11,3,530,-78,-530,3827,-0.82,0.76,32.57,-0.78,-5.30,38.27,-5.42,1.21,61.47,4.02,-1.07,-20.00
-2,24,566,-1,-367,3888,-0.75,0.83,32.77,-0.01,-3.67,38.88,-5.42,1.21,61.34,3.82,-1.51,-20.00
-10,5,562,-14,-368,3978,-0.73,0.78,32.92,-0.14,-3.68,39.78,-5.41,1.21,61.21,3.98,-1.11,-20.00
7,18,530,5,-330,3915,-0.62,0.81,32.86,0.05,-3.30,39.15,-5.41,1.21,61.08,3.59,-1.38,-20.00
-15,6,511,-31,-303,3945,-0.65,0.77,32.69,-0.31,-3.03,39.45,-5.39,1.21,60.95,4.04,-1.13,-20.00
-1,17,458,-89,-287,3840,-0.59,0.79,32.21,-0.89,-2.87,38.40,-5.37,1.23,60.82,3.73,-1.37,-20.00
-6,9,449,-62,-294,3895,-0.57,0.77,31.73,-0.62,-2.94,38.95,-5.35,1.24,60.70,3.81,-1.21,-20.00
-21,5,423,-40,-312,3850,-0.64,0.72,31.14,-0.40,-3.12,38.50,-5.34,1.24,60.57,4.13,-1.12,-20.00
-11,20,420,-54,-313,3938,-0.64,0.77,30.59,-0.54,-3.13,39.38,-5.32,1.25,60.45,3.91,-1.44,-20.00
-5,8,363,-28,-237,3970,-0.61,0.74,29.74,-0.28,-2.37,39.70,-5.31,1.25,60.33,3.77,-1.19,-16.96
-9,26,354,-128,-308,3763,-0.60,0.83,28.93,-1.28,-3.08,37.63,-5.30,1.28,60.22,3.84,-1.60,-16.79
-3,4,296,-41,-324,3887,-0.56,0.77,27.84,-0.41,-3.24,38.87,-5.28,1.28,60.11,3.70,-1.14,-13.46
-4,9,279,-59,-396,3898,-0.53,0.75,26.76,-0.59,-3.96,38.98,-5.30,1.28,60.00,3.72,-1.23,-12.90
-15,13,278,-118,-360,3920,-0.57,0.75,25.78,-1.18,-3.60,39.20,-5.30,1.31,59.90,3.95,-1.34,-13.36
-17,-2,263,-85,-359,3979,-0.61,0.66,24.81,-0.85,-3.59,39.79,-5.28,1.31,59.80,4.00,-1.01,-12.88
1,9,157,-65,-344,3913,-0.55,0.65,23.28,-0.65,-3.44,39.13,-5.27,1.31,59.71,3.61,-1.23,-6.53
-3,7,137,-70,-310,3891,-0.51,0.63,21.79,-0.70,-3.10,38.91,-5.25,1.31,59.62,3.67,-1.18,-6.00
1,7,77,-45,-342,3904,-0.45,0.61,20.08,-0.45,-3.42,39.04,-5.25,1.31,59.54,3.57,-1.17,-2.88
-2,7,62,-45,-351,3924,-0.42,0.59,18.45,-0.45,-3.51,39.24,-5.24,1.30,59.47,3.62,-1.16,-2.77
1,8,62,-85,-467,3911,-0.37,0.58,16.98,-0.85,-4.67,39.11,-5.26,1.31,59.40,3.55,-1.18,-3.58
8,10,82,-40,-506,3947,-0.29,0.58,15.79,-0.40,-5.06,39.47,-5.28,1.31,59.34,3.40,-1.23,-5.60
-3,8,217,-47,-571,3876,-0.28,0.57,15.53,-0.47,-5.71,38.76,-5.30,1.31,59.28,3.63,-1.19,-14.88
8,20,296,-29,-615,3867,-0.20,0.64,15.78,-0.29,-6.15,38.67,-5.31,1.32,59.21,3.40,-1.45,-20.00
-21,18,485,-10,-641,3744,-0.31,0.69,17.16,-0.10,-6.41,37.44,-5.33,1.32,59.15,4.03,-1.42,-20.00
-3,4,506,-57,-566,4016,-0.29,0.64,18.53,-0.57,-5.66,40.16,-5.35,1.33,59.07,3.67,-1.13,-20.00
3,4,570,-81,-559,3995,-0.25,0.60,20.16,-0.81,-5.59,39.95,-5.37,1.34,58.99,3.55,-1.13,-20.00
-16,-23,555,124,-560,4067,-0.32,0.40,21.53,1.24,-5.60,40.67,-5.38,1.33,58.91,3.96,-0.52,-20.00
-23,-6,478,-108,-300,3866,-0.43,0.32,22.29,-1.08,-3.00,38.66,-5.36,1.35,58.82,4.12,-0.85,-20.00
-18,11,465,3,-327,3962,-0.50,0.36,22.90,0.03,-3.27,39.62,-5.35,1.34,58.73,4.03,-1.21,-20.00
8,31,388,-100,-129,3916,-0.40,0.51,22.97,-1.00,-1.29,39.16,-5.33,1.35,58.64,3.46,-1.66,-20.00
-4,15,362,-61,-157,3960,-0.38,0.55,22.89,-0.61,-1.57,39.60,-5.31,1.36,58.54,3.69,-1.35,-20.00
7,25,324,-52,-169,3983,-0.30,0.65,22.57,-0.52,-1.69,39.83,-5.29,1.37,58.45,3.43,-1.59,-18.06
7,18,318,77,-227,3994,-0.23,0.69,22.26,0.77,-2.27,39.94,-5.28,1.36,58.37,3.41,-1.45,-17.82
-11,21,286,-23,-258,3895,-0.27,0.75,21.77,-0.23,-2.58,38.95,-5.27,1.36,58.28,3.77,-1.53,-15.91
8,33,270,-54,-220,3819,-0.20,0.88,21.24,-0.54,-2.20,38.19,-5.25,1.37,58.19,3.35,-1.81,-15.11
8,28,222,1,-315,3869,-0.13,0.96,20.47,0.01,-3.15,38.69,-5.24,1.36,58.11,3.33,-1.73,-12.28
6,25,222,10,-326,3935,-0.08,1.02,19.78,0.10,-3.26,39.35,-5.23,1.36,58.03,3.35,-1.68,-12.65
4,17,258,-28,-342,3944,-0.05,1.02,19.38,-0.28,-3.42,39.44,-5.22,1.35,57.96,3.38,-1.52,-15.31
3,24,272,-38,-388,3886,-0.02,1.06,19.10,-0.38,-3.88,38.86,-5.23,1.35,57.88,3.40,-1.67,-16.40
2,6,332,-2,-407,3921,-0.01,0.99,19.21,-0.02,-4.07,39.21,-5.24,1.34,57.81,3.42,-1.28,-20.00
-3,26,368,-104,-437,3765,-0.03,1.05,19.54,-1.04,-4.37,37.65,-5.25,1.36,57.73,3.54,-1.71,-20.00
2,13,412,-96,-430,3937,-0.01,1.03,20.10,-0.96,-4.30,39.37,-5.27,1.37,57.65,3.44,-1.45,-20.00
-4,12,407,-21,-388,3926,-0.03,1.00,20.57,-0.21,-3.88,39.26,-5.28,1.36,57.57,3.57,-1.41,-20.00
2,21,374,-88,-333,3831,-0.02,1.03,20.79,-0.88,-3.33,38.31,-5.26,1.37,57.48,3.43,-1.61,-20.00
-11,31,376,-85,-375,3904,-0.08,1.11,21.01,-0.85,-3.75,39.04,-5.27,1.37,57.40,3.72,-1.84,-20.00
-10,19,355,-66,-439,3919,-0.14,1.12,21.07,-0.66,-4.39,39.19,-5.29,1.38,57.32,3.73,-1.60,-20.00
-3,14,335,-80,-415,3928,-0.14,1.09,21.01,-0.80,-4.15,39.28,-5.30,1.39,57.24,3.60,-1.50,-19.50
-3,9,305,-36,-464,3871,-0.15,1.04,20.77,-0.36,-4.64,38.71,-5.32,1.39,57.15,3.61,-1.38,-17.59
2,7,322,-28,-514,3851,-0.12,0.98,20.66,-0.28,-5.14,38.51,-5.33,1.39,57.07,3.51,-1.33,-18.80
-5,16,350,-39,-503,3863,-0.14,0.98,20.73,-0.39,-5.03,38.63,-5.35,1.40,56.99,3.67,-1.51,-20.00
-3,9,348,-6,-505,3907,-0.14,0.93,20.78,-0.06,-5.05,39.07,-5.36,1.40,56.91,3.64,-1.36,-20.00
-4,13,421,23,-645,3930,-0.15,0.92,21.27,0.23,-6.45,39.30,-5.38,1.40,56.82,3.67,-1.44,-20.00
-12,-5,446,-21,-623,3864,-0.21,0.80,21.86,-0.21,-6.23,38.64,-5.39,1.41,56.74,3.86,-1.05,-20.00
-9,-1,528,96,-602,3845,-0.24,0.71,22.89,0.96,-6.02,38.45,-5.41,1.41,56.65,3.82,-1.10,-20.00
-14,5,540,61,-532,3907,-0.31,0.67,23.90,0.61,-5.32,39.07,-5.42,1.41,56.55,3.94,-1.21,-20.00
-39,3,612,-5,-486,3906,-0.51,0.62,25.24,-0.05,-4.86,39.06,-5.43,1.41,56.45,4.52,-1.16,-20.00
-4,27,637,10,-520,3906,-0.49,0.72,26.60,0.10,-5.20,39.06,-5.45,1.41,56.35,3.81,-1.68,-20.00
-11,12,697,-74,-618,3832,-0.50,0.72,28.20,-0.74,-6.18,38.32,-5.46,1.42,56.24,3.97,-1.38,-20.00
-16,20,728,-45,-458,4037,-0.55,0.77,29.82,-0.45,-4.58,40.37,-5.48,1.43,56.12,4.09,-1.56,-20.00
-23,-8,813,-16,-552,3942,-0.64,0.65,31.79,-0.16,-5.52,39.42,-5.49,1.43,55.99,4.27,-0.96,-20.00
-26,18,822,39,-700,3741,-0.73,0.69,33.63,0.39,-7.00,37.41,-5.51,1.44,55.86,4.36,-1.51,-20.00
-37,12,867,84,-537,3839,-0.88,0.70,35.55,0.84,-5.37,38.39,-5.52,1.45,55.72,4.64,-1.39,-20.00
-40,17,866,22,-602,3905,-1.04,0.73,37.28,0.22,-6.02,39.05,-5.54,1.46,55.57,4.75,-1.51,-20.00
-23,32,890,-29,-452,3833,-1.08,0.85,38.98,-0.29,-4.52,38.33,-5.55,1.46,55.42,4.43,-1.85,-20.00
-13,26,908,-19,-521,3991,-1.05,0.93,40.62,-0.19,-5.21,39.91,-5.57,1.47,55.25,4.22,-1.75,-20.00
1,22,965,-110,-420,3987,-0.94,0.97,42.45,-1.10,-4.20,39.87,-5.58,1.50,55.09,3.92,-1.70,-20.00
-29,7,981,-76,-387,3907,-1.02,0.91,44.19,-0.76,-3.87,39.07,-5.59,1.50,54.91,4.56,-1.38,-20.00
-18,17,922,-77,-351,3924,-1.03,0.93,45.39,-0.77,-3.51,39.24,-5.57,1.51,54.73,4.32,-1.59,-20.00
-13,37,898,-48,-313,3901,-1.00,1.06,46.33,-0.48,-3.13,39.01,-5.56,1.52,54.55,4.21,-2.04,-20.00
-21,16,823,-68,-272,3922,-1.03,1.05,46.72,-0.68,-2.72,39.22,-5.54,1.54,54.36,4.36,-1.63,-20.00
-7,17,798,-30,-285,3941,-0.97,1.05,46.91,-0.30,-2.85,39.41,-5.52,1.55,54.17,4.05,-1.65,-20.00
-5,21,702,-114,-226,3894,-0.90,1.07,46.50,-1.14,-2.26,38.94,-5.50,1.57,53.99,3.98,-1.76,-20.00
-28,6,673,-95,-230,3918,-0.99,1.00,45.96,-0.95,-2.30,39.18,-5.48,1.59,53.80,4.46,-1.44,-20.00
-24,4,586,-60,-261,3932,-1.03,0.93,44.94,-0.60,-2.61,39.32,-5.47,1.60,53.62,4.38,-1.39,-20.00
3,10,564,-129,-272,3845,-0.91,0.89,43.88,-1.29,-2.72,38.45,-5.45,1.63,53.45,3.78,-1.52,-20.00
-7,9,510,-53,-336,3973,-0.86,0.86,42.61,-0.53,-3.36,39.73,-5.44,1.63,53.28,3.97,-1.49,-18.65
0,4,494,-18,-368,3913,-0.78,0.80,41.36,-0.18,-3.68,39.13,-5.43,1.63,53.12,3.80,-1.38,-18.24
-11,11,495,-9,-350,3877,-0.77,0.79,40.24,-0.09,-3.50,38.77,-5.43,1.63,52.96,4.02,-1.52,-18.91
-10,25,510,-34,-298,3927,-0.75,0.86,39.33,-0.34,-2.98,39.27,-5.41,1.64,52.80,3.98,-1.82,-20.00
14,22,492,-45,-250,3988,-0.59,0.91,38.40,-0.45,-2.50,39.88,-5.40,1.65,52.65,3.44,-1.78,-19.70
-10,1,474,-70,-286,3831,-0.59,0.82,37.45,-0.70,-2.86,38.31,-5.38,1.66,52.50,3.91,-1.34,-18.99
-17,12,431,-4,-295,3914,-0.64,0.81,36.33,-0.04,-2.95,39.14,-5.37,1.66,52.35,4.06,-1.56,-16.68
-25,12,436,-19,-326,3838,-0.73,0.81,35.36,-0.19,-3.26,38.38,-5.36,1.66,52.21,4.24,-1.56,-17.54
-4,18,442,-49,-350,3894,-0.68,0.84,34.52,-0.49,-3.50,38.94,-5.35,1.66,52.07,3.80,-1.69,-18.40
-8,7,448,-55,-425,3936,-0.66,0.79,33.80,-0.55,-4.25,39.36,-5.37,1.66,51.94,3.88,-1.45,-19.19
-16,16,469,-38,-361,3987,-0.69,0.81,33.28,-0.38,-3.61,39.87,-5.36,1.66,51.81,4.05,-1.64,-20.00
-15,9,457,-90,-359,3877,-0.71,0.79,32.74,-0.90,-3.59,38.77,-5.36,1.65,51.68,4.03,-1.49,-20.00
6,12,425,-78,-368,3875,-0.60,0.78,32.06,-0.78,-3.68,38.75,-5.36,1.65,51.55,3.58,-1.55,-18.55
-22,8,408,-140,-345,3832,-0.68,0.75,31.34,-1.40,-3.45,38.32,-5.35,1.68,51.42,4.16,-1.48,-17.78
-2,15,362,-76,-427,3956,-0.62,0.77,30.42,-0.76,-4.27,39.56,-5.36,1.69,51.30,3.75,-1.63,-15.16
-7,9,367,-110,-378,3889,-0.60,0.75,29.61,-1.10,-3.78,38.89,-5.38,1.69,51.19,3.86,-1.50,-15.94
11,9,426,-117,-316,3869,-0.48,0.73,29.25,-1.17,-3.16,38.69,-5.36,1.71,51.07,3.44,-1.51,-20.00
-4,-5,460,-1,-280,4040,-0.45,0.62,29.13,-0.01,-2.80,40.40,-5.35,1.71,50.95,3.73,-1.19,-20.00
