gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
0,0,0,-62,-362,3934,0.00,0.00,0.00,-0.62,-3.62,39.34,-0.40,0.06,0.00,0.00,0.00,0.00
0,0,0,-65,-370,3931,0.00,0.00,0.00,-0.65,-3.70,39.31,-0.42,0.07,0.00,0.00,0.00,0.00
0,0,0,-62,-374,3930,0.00,0.00,0.00,-0.62,-3.74,39.30,-0.43,0.07,0.00,0.00,0.00,0.00
0,0,0,-50,-367,3934,0.00,0.00,0.00,-0.50,-3.67,39.34,-0.45,0.07,0.00,0.00,0.00,0.00
0,0,0,-57,-367,3905,0.00,0.00,0.00,-0.57,-3.67,39.05,-0.47,0.08,0.00,0.00,0.00,0.00
0,0,0,-57,-369,3930,0.00,0.00,0.00,-0.57,-3.69,39.30,-0.49,0.08,0.00,0.00,0.00,0.00
0,0,0,-48,-369,3934,0.00,0.00,0.00,-0.48,-3.69,39.34,-0.51,0.08,0.00,0.00,0.00,0.00
0,0,0,-66,-361,3940,0.00,0.00,0.00,-0.66,-3.61,39.40,-0.52,0.08,0.00,0.00,0.00,0.00
0,0,0,-68,-359,3939,0.00,0.00,0.00,-0.68,-3.59,39.39,-0.54,0.09,0.00,0.00,0.00,0.00
0,0,0,-52,-359,3927,0.00,0.00,0.00,-0.52,-3.59,39.27,-0.56,0.09,0.00,0.00,0.00,0.00
0,0,0,-49,-359,3923,0.00,0.00,0.00,-0.49,-3.59,39.23,-0.58,0.09,0.00,0.00,0.00,0.00
0,0,0,-58,-364,3933,0.00,0.00,0.00,-0.58,-3.64,39.33,-0.60,0.10,0.00,0.00,0.00,0.00
0,0,0,-56,-362,3929,0.00,0.00,0.00,-0.56,-3.62,39.29,-0.62,0.10,0.00,0.00,0.00,0.00
0,0,0,-55,-364,3934,0.00,0.00,0.00,-0.55,-3.64,39.34,-0.63,0.10,0.00,0.00,0.00,0.00
0,0,0,-56,-363,3936,0.00,0.00,0.00,-0.56,-3.63,39.36,-0.65,0.10,0.00,0.00,0.00,0.00
0,0,0,-56,-361,3935,0.00,0.00,0.00,-0.56,-3.61,39.35,-0.67,0.11,0.00,0.00,0.00,0.00
0,0,0,-60,-363,3934,0.00,0.00,0.00,-0.60,-3.63,39.34,-0.69,0.11,0.00,0.00,0.00,0.00
0,0,0,-51,-362,3934,0.00,0.00,0.00,-0.51,-3.62,39.34,-0.71,0.11,0.00,0.00,0.00,0.00
0,0,0,-48,-364,3937,0.00,0.00,0.00,-0.48,-3.64,39.37,-0.72,0.11,0.00,0.00,0.00,0.00
0,0,0,-57,-364,3937,0.00,0.00,0.00,-0.57,-3.64,39.37,-0.74,0.12,0.00,0.00,0.00,0.00
0,0,0,-58,-365,3939,0.00,0.00,0.00,-0.58,-3.65,39.39,-0.76,0.12,0.00,0.00,0.00,0.00
0,0,0,-60,-368,3940,0.00,0.00,0.00,-0.60,-3.68,39.40,-0.78,0.12,0.00,0.00,0.00,0.00
0,0,0,-55,-370,3936,0.00,0.00,0.00,-0.55,-3.70,39.36,-0.80,0.13,0.00,0.00,0.00,0.00
0,0,0,-51,-365,3929,0.00,0.00,0.00,-0.51,-3.65,39.29,-0.81,0.13,0.00,0.00,0.00,0.00
0,0,0,-52,-369,3938,0.00,0.00,0.00,-0.52,-3.69,39.38,-0.83,0.13,0.00,0.00,0.00,0.00
0,0,0,-53,-371,3930,0.00,0.00,0.00,-0.53,-3.71,39.30,-0.85,0.13,0.00,0.00,0.00,0.00
0,0,0,-57,-373,3933,0.00,0.00,0.00,-0.57,-3.73,39.33,-0.87,0.14,0.00,0.00,0.00,0.00
0,0,0,-51,-364,3932,0.00,0.00,0.00,-0.51,-3.64,39.32,-0.89,0.14,0.00,0.00,0.00,0.00
0,0,0,-51,-362,3944,0.00,0.00,0.00,-0.51,-3.62,39.44,-0.91,0.14,0.00,0.00,0.00,0.00
0,0,0,-58,-365,3937,0.00,0.00,0.00,-0.58,-3.65,39.37,-0.92,0.14,0.00,0.00,0.00,0.00
0,0,0,-60,-364,3937,0.00,0.00,0.00,-0.60,-3.64,39.37,-0.94,0.15,0.00,0.00,0.00,0.00
0,0,0,-50,-372,3935,0.00,0.00,0.00,-0.50,-3.72,39.35,-0.96,0.15,0.00,0.00,0.00,0.00
0,0,0,-51,-370,3934,0.00,0.00,0.00,-0.51,-3.70,39.34,-0.98,0.15,0.00,0.00,0.00,0.00
0,0,0,-50,-372,3930,0.00,0.00,0.00,-0.50,-3.72,39.30,-1.00,0.15,0.00,0.00,0.00,0.00
0,0,0,-54,-370,3933,0.00,0.00,0.00,-0.54,-3.70,39.33,-1.01,0.16,0.00,0.00,0.00,0.00
0,0,0,-58,-362,3927,0.00,0.00,0.00,-0.58,-3.62,39.27,-1.03,0.16,0.00,0.00,0.00,0.00
0,0,0,-55,-365,3936,0.00,0.00,0.00,-0.55,-3.65,39.36,-1.05,0.16,0.00,0.00,0.00,0.00
0,0,0,-48,-369,3924,0.00,0.00,0.00,-0.48,-3.69,39.24,-1.07,0.16,0.00,0.00,0.00,0.00
0,0,0,-52,-369,3933,0.00,0.00,0.00,-0.52,-3.69,39.33,-1.09,0.17,0.00,0.00,0.00,0.00
0,0,0,-54,-372,3941,0.00,0.00,0.00,-0.54,-3.72,39.41,-1.11,0.17,0.00,0.00,0.00,0.00
0,0,0,-54,-367,3940,0.00,0.00,0.00,-0.54,-3.67,39.40,-1.12,0.17,0.00,0.00,0.00,0.00
0,0,0,-58,-375,3938,0.00,0.00,0.00,-0.58,-3.75,39.38,-1.14,0.17,0.00,0.00,0.00,0.00
0,0,0,-58,-370,3947,0.00,0.00,0.00,-0.58,-3.70,39.47,-1.16,0.18,0.00,0.00,0.00,0.00
0,0,0,-69,-363,3943,0.00,0.00,0.00,-0.69,-3.63,39.43,-1.18,0.18,0.00,0.00,0.00,0.00
0,0,0,-64,-364,3928,0.00,0.00,0.00,-0.64,-3.64,39.28,-1.20,0.18,0.00,0.00,0.00,0.00
0,0,0,-62,-373,3940,0.00,0.00,0.00,-0.62,-3.73,39.40,-1.21,0.19,0.00,0.00,0.00,0.00
0,0,0,-61,-373,3950,0.00,0.00,0.00,-0.61,-3.73,39.50,-1.23,0.19,0.00,0.00,0.00,0.00
0,0,0,-62,-367,3940,0.00,0.00,0.00,-0.62,-3.67,39.40,-1.25,0.19,0.00,0.00,0.00,0.00
0,0,0,-58,-366,3944,0.00,0.00,0.00,-0.58,-3.66,39.44,-1.27,0.20,0.00,0.00,0.00,0.00
0,0,0,-58,-371,3944,0.00,0.00,0.00,-0.58,-3.71,39.44,-1.29,0.20,0.00,0.00,0.00,0.00
0,0,0,-52,-366,3937,0.00,0.00,0.00,-0.52,-3.66,39.37,-1.30,0.20,0.00,0.00,0.00,0.00
0,0,0,-57,-371,3934,0.00,0.00,0.00,-0.57,-3.71,39.34,-1.32,0.20,0.00,0.00,0.00,0.00
0,0,0,-61,-372,3936,0.00,0.00,0.00,-0.61,-3.72,39.36,-1.34,0.21,0.00,0.00,0.00,0.00
0,0,0,-63,-365,3938,0.00,0.00,0.00,-0.63,-3.65,39.38,-1.36,0.21,0.00,0.00,0.00,0.00
0,0,0,-58,-362,3935,0.00,0.00,0.00,-0.58,-3.62,39.35,-1.38,0.21,0.00,0.00,0.00,0.00
0,0,0,-64,-366,3931,0.00,0.00,0.00,-0.64,-3.66,39.31,-1.39,0.22,0.00,0.00,0.00,0.00
0,0,0,-66,-368,3941,0.00,0.00,0.00,-0.66,-3.68,39.41,-1.41,0.22,0.00,0.00,0.00,0.00
0,0,0,-54,-368,3939,0.00,0.00,0.00,-0.54,-3.68,39.39,-1.43,0.22,0.00,0.00,0.00,0.00
0,0,0,-50,-371,3936,0.00,0.00,0.00,-0.50,-3.71,39.36,-1.45,0.23,0.00,0.00,0.00,0.00
0,0,0,-57,-371,3931,0.00,0.00,0.00,-0.57,-3.71,39.31,-1.47,0.23,0.00,0.00,0.00,0.00
0,0,0,-59,-365,3940,0.00,0.00,0.00,-0.59,-3.65,39.40,-1.49,0.23,0.00,0.00,0.00,0.00
0,0,0,-56,-367,3941,0.00,0.00,0.00,-0.56,-3.67,39.41,-1.50,0.23,0.00,0.00,0.00,0.00
0,0,0,-55,-363,3931,0.00,0.00,0.00,-0.55,-3.63,39.31,-1.52,0.24,0.00,0.00,0.00,0.00
0,0,0,-51,-364,3933,0.00,0.00,0.00,-0.51,-3.64,39.33,-1.54,0.24,0.00,0.00,0.00,0.00
0,0,0,-53,-363,3942,0.00,0.00,0.00,-0.53,-3.63,39.42,-1.56,0.24,0.00,0.00,0.00,0.00
0,0,0,-59,-361,3932,0.00,0.00,0.00,-0.59,-3.61,39.32,-1.58,0.24,0.00,0.00,0.00,0.00
0,0,0,-58,-366,3930,0.00,0.00,0.00,-0.58,-3.66,39.30,-1.59,0.25,0.00,0.00,0.00,0.00
0,0,0,-60,-364,3930,0.00,0.00,0.00,-0.60,-3.64,39.30,-1.61,0.25,0.00,0.00,0.00,0.00
0,0,0,-59,-369,3944,0.00,0.00,0.00,-0.59,-3.69,39.44,-1.63,0.25,0.00,0.00,0.00,0.00
0,0,0,-54,-365,3954,0.00,0.00,0.00,-0.54,-3.65,39.54,-1.65,0.26,0.00,0.00,0.00,0.00
0,0,0,-58,-359,3938,0.00,0.00,0.00,-0.58,-3.59,39.38,-1.67,0.26,0.00,0.00,0.00,0.00
0,0,0,-56,-369,3934,0.00,0.00,0.00,-0.56,-3.69,39.34,-1.68,0.26,0.00,0.00,0.00,0.00
0,0,0,-55,-366,3925,0.00,0.00,0.00,-0.55,-3.66,39.25,-1.70,0.26,0.00,0.00,0.00,0.00
0,0,0,-54,-372,3930,0.00,0.00,0.00,-0.54,-3.72,39.30,-1.72,0.27,0.00,0.00,0.00,0.00
0,0,0,-60,-372,3935,0.00,0.00,0.00,-0.60,-3.72,39.35,-1.74,0.27,0.00,0.00,0.00,0.00
0,0,0,-54,-365,3946,0.00,0.00,0.00,-0.54,-3.65,39.46,-1.76,0.27,0.00,0.00,0.00,0.00
0,0,0,-57,-367,3950,0.00,0.00,0.00,-0.57,-3.67,39.50,-1.78,0.28,0.00,0.00,0.00,0.00
0,0,0,-57,-361,3933,0.00,0.00,0.00,-0.57,-3.61,39.33,-1.79,0.28,0.00,0.00,0.00,0.00
0,0,0,-57,-362,3944,0.00,0.00,0.00,-0.57,-3.62,39.44,-1.81,0.28,0.00,0.00,0.00,0.00
0,0,0,-55,-373,3936,0.00,0.00,0.00,-0.55,-3.73,39.36,-1.83,0.28,0.00,0.00,0.00,0.00
0,0,0,-65,-373,3931,0.00,0.00,0.00,-0.65,-3.73,39.31,-1.85,0.29,0.00,0.00,0.00,0.00
0,0,0,-59,-361,3930,0.00,0.00,0.00,-0.59,-3.61,39.30,-1.87,0.29,0.00,0.00,0.00,0.00
0,0,0,-57,-366,3932,0.00,0.00,0.00,-0.57,-3.66,39.32,-1.88,0.29,0.00,0.00,0.00,0.00
0,0,0,-53,-367,3928,0.00,0.00,0.00,-0.53,-3.67,39.28,-1.90,0.30,0.00,0.00,0.00,0.00
0,0,0,-56,-364,3932,0.00,0.00,0.00,-0.56,-3.64,39.32,-1.92,0.30,0.01,0.00,0.00,0.00
0,0,0,-53,-365,3926,0.00,0.00,0.00,-0.53,-3.65,39.26,-1.94,0.30,0.01,0.00,0.00,0.00
0,0,0,-56,-365,3937,0.00,0.00,0.00,-0.56,-3.65,39.37,-1.96,0.30,0.01,0.00,0.00,0.00
0,0,0,-49,-359,3945,0.00,0.00,0.00,-0.49,-3.59,39.45,-1.97,0.31,0.01,0.00,0.00,0.00
0,0,0,-46,-359,3934,0.00,0.00,0.00,-0.46,-3.59,39.34,-1.99,0.31,0.01,0.00,0.00,0.00
0,0,0,-57,-368,3935,0.00,0.00,0.00,-0.57,-3.68,39.35,-2.01,0.31,0.01,0.00,0.00,0.00
0,0,0,-64,-363,3950,0.00,0.00,0.00,-0.64,-3.63,39.50,-2.03,0.31,0.01,0.00,0.00,0.00
0,0,0,-54,-362,3937,0.00,0.00,0.00,-0.54,-3.62,39.37,-2.05,0.32,0.01,0.00,0.00,0.00
0,0,0,-58,-362,3941,0.00,0.00,0.00,-0.58,-3.62,39.41,-2.06,0.32,0.01,0.00,0.00,0.00
0,0,0,-59,-365,3945,0.00,0.00,0.00,-0.59,-3.65,39.45,-2.08,0.32,0.01,0.00,0.00,0.00
0,0,0,-64,-356,3938,0.00,0.00,0.00,-0.64,-3.56,39.38,-2.10,0.33,0.01,0.00,0.00,0.00
0,0,0,-58,-360,3934,0.00,0.00,0.00,-0.58,-3.60,39.34,-2.12,0.33,0.01,0.00,0.00,0.00
0,0,0,-47,-364,3947,0.00,0.00,0.00,-0.47,-3.64,39.47,-2.14,0.33,0.01,0.00,0.00,0.00
0,0,0,-59,-365,3958,0.00,0.00,0.00,-0.59,-3.65,39.58,-2.16,0.33,0.01,0.00,0.00,0.00
0,0,0,-69,-364,3942,0.00,0.00,0.00,-0.69,-3.64,39.42,-2.17,0.34,0.01,0.00,0.00,0.00
0,0,0,-55,-367,3932,0.00,0.00,0.00,-0.55,-3.67,39.32,-2.19,0.34,0.01,0.00,0.00,0.00
0,0,0,-51,-369,3937,0.00,0.00,0.00,-0.51,-3.69,39.37,-2.21,0.34,0.01,0.00,0.00,0.00
0,0,0,-56,-365,3939,0.00,0.00,0.00,-0.56,-3.65,39.39,-2.23,0.35,0.01,0.00,0.00,0.00
0,0,0,-59,-371,3955,0.00,0.00,0.00,-0.59,-3.71,39.55,-2.25,0.35,0.01,0.00,0.00,0.00
0,0,0,-54,-358,3934,0.00,0.00,0.00,-0.54,-3.58,39.34,-2.26,0.35,0.01,0.00,0.00,0.00
0,0,0,-56,-363,3926,0.00,0.00,0.00,-0.56,-3.63,39.26,-2.28,0.35,0.01,0.00,0.00,0.00
0,0,0,-61,-361,3942,0.00,0.00,0.00,-0.61,-3.61,39.42,-2.30,0.36,0.01,0.00,0.00,0.00
0,0,0,-61,-361,3944,0.00,0.00,0.00,-0.61,-3.61,39.44,-2.32,0.36,0.01,0.00,0.00,0.00
0,0,0,-68,-357,3943,0.00,0.00,0.00,-0.68,-3.57,39.43,-2.34,0.36,0.01,0.00,0.00,0.00
0,0,0,-65,-363,3932,0.00,0.00,0.00,-0.65,-3.63,39.32,-2.35,0.37,0.01,0.00,0.00,0.00
0,0,0,-54,-368,3943,0.00,0.00,0.00,-0.54,-3.68,39.43,-2.37,0.37,0.01,0.00,0.00,0.00
0,0,0,-55,-366,3950,0.00,0.00,0.00,-0.55,-3.66,39.50,-2.39,0.37,0.01,0.00,0.00,0.00
0,0,0,-51,-363,3949,0.00,0.00,0.00,-0.51,-3.63,39.49,-2.41,0.38,0.01,0.00,0.00,0.00
0,0,0,-56,-369,3939,0.00,0.00,0.00,-0.56,-3.69,39.39,-2.43,0.38,0.01,0.00,0.00,0.00
0,0,0,-53,-365,3927,0.00,0.00,0.00,-0.53,-3.65,39.27,-2.44,0.38,0.01,0.00,0.00,0.00
0,0,0,-53,-371,3933,0.00,0.00,0.00,-0.53,-3.71,39.33,-2.46,0.38,0.01,0.00,0.00,0.00
0,0,0,-60,-368,3933,0.00,0.00,0.00,-0.60,-3.68,39.33,-2.48,0.39,0.01,0.00,0.00,0.00
0,0,0,-59,-357,3933,0.00,0.00,0.00,-0.59,-3.57,39.33,-2.50,0.39,0.01,0.00,0.00,0.00
0,0,0,-57,-359,3936,0.00,0.00,0.00,-0.57,-3.59,39.36,-2.52,0.39,0.01,0.00,0.00,0.00
0,0,0,-53,-360,3931,0.00,0.00,0.00,-0.53,-3.60,39.31,-2.54,0.39,0.01,0.00,0.00,0.00
0,0,0,-57,-360,3942,0.00,0.00,0.00,-0.57,-3.60,39.42,-2.55,0.40,0.01,0.00,0.00,0.00
0,0,0,-57,-361,3938,0.00,0.00,0.00,-0.57,-3.61,39.38,-2.57,0.40,0.01,0.00,0.00,0.00
0,0,0,-55,-373,3926,0.00,0.00,0.00,-0.55,-3.73,39.26,-2.59,0.40,0.01,0.00,0.00,0.00
0,0,0,-49,-374,3937,0.00,0.00,0.00,-0.49,-3.74,39.37,-2.61,0.41,0.01,0.00,0.00,0.00
0,0,0,-53,-368,3940,0.00,0.00,0.00,-0.53,-3.68,39.40,-2.63,0.41,0.01,0.00,0.00,0.00
0,0,0,-62,-369,3936,0.00,0.00,0.00,-0.62,-3.69,39.36,-2.64,0.41,0.01,0.00,0.00,0.00
0,0,0,-67,-367,3938,0.00,0.00,0.00,-0.67,-3.67,39.38,-2.66,0.41,0.01,0.00,0.00,0.00
0,0,0,-60,-373,3944,0.00,0.00,0.00,-0.60,-3.73,39.44,-2.68,0.42,0.01,0.00,0.00,0.00
0,0,0,-61,-365,3947,0.00,0.00,0.00,-0.61,-3.65,39.47,-2.70,0.42,0.01,0.00,0.00,0.00
0,0,0,-64,-362,3932,0.00,0.00,0.00,-0.64,-3.62,39.32,-2.72,0.42,0.01,0.00,0.00,0.00
0,0,0,-55,-363,3937,0.00,0.00,0.00,-0.55,-3.63,39.37,-2.73,0.43,0.01,0.00,0.00,0.00
0,0,0,-52,-375,3935,0.00,0.00,0.00,-0.52,-3.75,39.35,-2.75,0.43,0.01,0.00,0.00,0.00
0,0,0,-56,-368,3937,0.00,0.00,0.00,-0.56,-3.68,39.37,-2.77,0.43,0.01,0.00,0.00,0.00
0,0,0,-52,-363,3944,0.00,0.00,0.00,-0.52,-3.63,39.44,-2.79,0.43,0.01,0.00,0.00,0.00
0,0,0,-56,-366,3937,0.00,0.00,0.00,-0.56,-3.66,39.37,-2.81,0.44,0.01,0.00,0.00,0.00
0,0,0,-62,-362,3927,0.00,0.00,0.00,-0.62,-3.62,39.27,-2.82,0.44,0.01,0.00,0.00,0.00
0,0,0,-47,-366,3941,0.00,0.00,0.00,-0.47,-3.66,39.41,-2.84,0.44,0.01,0.00,0.00,0.00
0,0,0,-49,-363,3935,0.00,0.00,0.00,-0.49,-3.63,39.35,-2.86,0.44,0.01,0.00,0.00,0.00
0,0,0,-56,-369,3947,0.00,0.00,0.00,-0.56,-3.69,39.47,-2.88,0.45,0.01,0.00,0.00,0.00
0,0,0,-63,-372,3937,0.00,0.00,0.00,-0.63,-3.72,39.37,-2.90,0.45,0.01,0.00,0.00,0.00
0,0,0,-61,-362,3936,0.00,0.00,0.00,-0.61,-3.62,39.36,-2.91,0.45,0.01,0.00,0.00,0.00
0,0,0,-54,-364,3930,0.00,0.00,0.00,-0.54,-3.64,39.30,-2.93,0.46,0.01,0.00,0.00,0.00
0,0,0,-46,-363,3931,0.00,0.00,0.00,-0.46,-3.63,39.31,-2.95,0.46,0.01,0.00,0.00,0.00
0,0,0,-50,-365,3931,0.00,0.00,0.00,-0.50,-3.65,39.31,-2.97,0.46,0.01,0.00,0.00,0.00
0,0,0,-64,-367,3927,0.00,0.00,0.00,-0.64,-3.67,39.27,-2.99,0.46,0.01,0.00,0.00,0.00
0,0,0,-65,-363,3934,0.00,0.00,0.00,-0.65,-3.63,39.34,-3.01,0.47,0.01,0.00,0.00,0.00
0,0,0,-56,-365,3932,0.00,0.00,0.00,-0.56,-3.65,39.32,-3.02,0.47,0.01,0.00,0.00,0.00
0,0,0,-63,-362,3917,0.00,0.00,0.00,-0.63,-3.62,39.17,-3.04,0.47,0.01,0.00,0.00,0.00
0,0,0,-54,-366,3930,0.00,0.00,0.00,-0.54,-3.66,39.30,-3.06,0.48,0.01,0.00,0.00,0.00
0,0,0,-48,-364,3931,0.00,0.00,0.00,-0.48,-3.64,39.31,-3.08,0.48,0.01,0.00,0.00,0.00
0,0,0,-58,-365,3936,0.00,0.00,0.00,-0.58,-3.65,39.36,-3.10,0.48,0.01,0.00,0.00,0.00
0,0,0,-53,-365,3937,0.00,0.00,0.00,-0.53,-3.65,39.37,-3.11,0.48,0.01,0.00,0.00,0.00
0,0,0,-58,-368,3925,0.00,0.00,0.00,-0.58,-3.68,39.25,-3.13,0.49,0.01,0.00,0.00,0.00
0,0,0,-58,-366,3925,0.00,0.00,0.00,-0.58,-3.66,39.25,-3.15,0.49,0.01,0.00,0.00,0.00
0,0,0,-53,-369,3933,0.00,0.00,0.00,-0.53,-3.69,39.33,-3.17,0.49,0.01,0.00,0.00,0.00
0,0,0,-53,-365,3935,0.00,0.00,0.00,-0.53,-3.65,39.35,-3.19,0.49,0.01,0.00,0.00,0.00
0,0,0,-58,-376,3936,0.00,0.00,0.00,-0.58,-3.76,39.36,-3.20,0.50,0.01,0.00,0.00,0.00
0,0,0,-62,-372,3925,0.00,0.00,0.00,-0.62,-3.72,39.25,-3.22,0.50,0.01,0.00,0.00,0.00
0,0,0,-54,-366,3931,0.00,0.00,0.00,-0.54,-3.66,39.31,-3.24,0.50,0.01,0.00,0.00,0.00
0,0,0,-54,-367,3933,0.00,0.00,0.00,-0.54,-3.67,39.33,-3.26,0.50,0.01,0.00,0.00,0.00
0,0,0,-63,-368,3933,0.00,0.00,0.00,-0.63,-3.68,39.33,-3.28,0.51,0.01,0.00,0.00,0.00
0,0,0,-56,-370,3933,0.00,0.00,0.00,-0.56,-3.70,39.33,-3.29,0.51,0.01,0.00,0.00,0.00
0,0,0,-63,-370,3935,0.00,0.00,0.00,-0.63,-3.70,39.35,-3.31,0.51,0.01,0.00,0.00,0.00
0,0,0,-67,-370,3947,0.00,0.00,0.00,-0.67,-3.70,39.47,-3.33,0.52,0.02,0.00,0.00,0.00
0,0,0,-60,-362,3944,0.00,0.00,0.00,-0.60,-3.62,39.44,-3.35,0.52,0.02,0.00,0.00,0.00
0,0,0,-58,-361,3927,0.00,0.00,0.00,-0.58,-3.61,39.27,-3.37,0.52,0.02,0.00,0.00,0.00
0,0,0,-56,-368,3928,0.00,0.00,0.00,-0.56,-3.68,39.28,-3.38,0.53,0.02,0.00,0.00,0.00
0,0,0,-58,-371,3929,0.00,0.00,0.00,-0.58,-3.71,39.29,-3.40,0.53,0.02,0.00,0.00,0.00
0,0,0,-53,-369,3935,0.00,0.00,0.00,-0.53,-3.69,39.35,-3.42,0.53,0.02,0.00,0.00,0.00
0,0,0,-54,-365,3932,0.00,0.00,0.00,-0.54,-3.65,39.32,-3.44,0.53,0.02,0.00,0.00,0.00
0,0,0,-55,-358,3921,0.00,0.00,0.00,-0.55,-3.58,39.21,-3.46,0.54,0.02,0.00,0.00,0.00
0,0,0,-59,-363,3925,0.00,0.00,0.00,-0.59,-3.63,39.25,-3.48,0.54,0.02,0.00,0.00,0.00
0,0,0,-61,-367,3932,0.00,0.00,0.00,-0.61,-3.67,39.32,-3.49,0.54,0.02,0.00,0.00,0.00
0,0,0,-62,-366,3925,0.00,0.00,0.00,-0.62,-3.66,39.25,-3.51,0.55,0.02,0.00,0.00,0.00
0,0,0,-60,-363,3938,0.00,0.00,0.00,-0.60,-3.63,39.38,-3.53,0.55,0.02,0.00,0.00,0.00
0,0,0,-56,-364,3929,0.00,0.00,0.00,-0.56,-3.64,39.29,-3.55,0.55,0.02,0.00,0.00,0.00
0,0,0,-50,-364,3931,0.00,0.00,0.00,-0.50,-3.64,39.31,-3.57,0.55,0.02,0.00,0.00,0.00
0,0,0,-50,-363,3930,0.00,0.00,0.00,-0.50,-3.63,39.30,-3.58,0.56,0.02,0.00,0.00,0.00
0,0,0,-56,-363,3925,0.00,0.00,0.00,-0.56,-3.63,39.25,-3.60,0.56,0.02,0.00,0.00,0.00
0,0,0,-55,-369,3931,0.00,0.00,0.00,-0.55,-3.69,39.31,-3.62,0.56,0.02,0.00,0.00,0.00
0,0,0,-56,-367,3920,0.00,0.00,0.00,-0.56,-3.67,39.20,-3.64,0.56,0.02,0.00,0.00,0.00
0,0,0,-51,-368,3934,0.00,0.00,0.00,-0.51,-3.68,39.34,-3.66,0.57,0.02,0.00,0.00,0.00
0,0,0,-51,-366,3943,0.00,0.00,0.00,-0.51,-3.66,39.43,-3.67,0.57,0.02,0.00,0.00,0.00
0,0,0,-57,-359,3945,0.00,0.00,0.00,-0.57,-3.59,39.45,-3.69,0.57,0.02,0.00,0.00,0.00
0,0,0,-61,-367,3945,0.00,0.00,0.00,-0.61,-3.67,39.45,-3.71,0.57,0.02,0.00,0.00,0.00
0,0,0,-60,-365,3932,0.00,0.00,0.00,-0.60,-3.65,39.32,-3.73,0.58,0.02,0.00,0.00,0.00
0,0,0,-57,-366,3934,0.00,0.00,0.00,-0.57,-3.66,39.34,-3.75,0.58,0.02,0.00,0.00,0.00
0,0,0,-55,-361,3927,0.00,0.00,0.00,-0.55,-3.61,39.27,-3.76,0.58,0.02,0.00,0.00,0.00
