gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-3,-1,56,22,-438,3901,-0.04,0.28,3.69,0.22,-4.38,39.01,-5.39,0.32,50.91,3.63,-0.26,-1.48
-6,5,67,-3,-426,3832,-0.07,0.28,3.73,-0.03,-4.26,38.32,-5.41,0.31,50.90,3.71,-0.39,-2.54
4,7,98,70,-502,3845,-0.04,0.30,3.95,0.70,-5.02,38.45,-5.42,0.31,50.88,3.51,-0.43,-5.34
-3,4,116,67,-475,3969,-0.06,0.29,4.26,0.67,-4.75,39.69,-5.43,0.30,50.87,3.66,-0.36,-6.68
1,-8,117,-58,-437,3881,-0.04,0.21,4.55,-0.58,-4.37,38.81,-5.45,0.31,50.85,3.59,-0.10,-6.34
-4,-5,113,-12,-474,3887,-0.06,0.16,4.79,-0.12,-4.74,38.87,-5.47,0.31,50.83,3.71,-0.15,-5.56
4,5,170,13,-487,3918,-0.03,0.18,5.34,0.13,-4.87,39.18,-5.49,0.31,50.81,3.55,-0.35,-10.49
-8,3,176,-71,-424,3751,-0.08,0.18,5.88,-0.71,-4.24,37.51,-5.50,0.32,50.79,3.82,-0.32,-10.26
-2,9,111,57,-186,3771,-0.08,0.21,5.97,0.57,-1.86,37.71,-5.48,0.32,50.76,3.68,-0.45,-3.51
2,10,102,94,-262,3969,-0.06,0.25,6.00,0.94,-2.62,39.69,-5.47,0.31,50.74,3.59,-0.48,-2.56
-1,8,72,-14,-351,3947,-0.06,0.28,5.84,-0.14,-3.51,39.47,-5.45,0.31,50.71,3.64,-0.44,0.24
-1,-1,68,-34,-308,3870,-0.06,0.24,5.67,-0.34,-3.08,38.70,-5.44,0.31,50.69,3.63,-0.25,0.39
0,8,84,-69,-341,3862,-0.06,0.27,5.61,-0.69,-3.41,38.62,-5.43,0.33,50.67,3.60,-0.45,-1.32
-8,8,92,-68,-320,3865,-0.10,0.29,5.61,-0.68,-3.20,38.65,-5.41,0.35,50.65,3.76,-0.47,-2.14
4,1,91,-68,-299,3966,-0.07,0.27,5.61,-0.68,-2.99,39.66,-5.40,0.36,50.63,3.50,-0.33,-2.04
-3,-2,90,-77,-307,3836,-0.08,0.23,5.60,-0.77,-3.07,38.36,-5.39,0.38,50.60,3.64,-0.27,-1.96
-3,-9,82,-86,-264,3814,-0.09,0.15,5.54,-0.86,-2.64,38.14,-5.37,0.39,50.58,3.63,-0.11,-1.24
-4,-2,70,-99,-212,3943,-0.10,0.12,5.41,-0.99,-2.12,39.43,-5.35,0.40,50.56,3.64,-0.26,-0.21
3,-1,10,-65,-224,3951,-0.07,0.10,4.93,-0.65,-2.24,39.51,-5.34,0.41,50.54,3.48,-0.28,5.14
7,2,0,-30,-236,3901,-0.02,0.11,4.44,-0.30,-2.36,39.01,-5.32,0.41,50.52,3.37,-0.34,5.39
1,5,-2,-31,-343,3898,-0.02,0.13,3.98,-0.31,-3.43,38.98,-5.30,0.41,50.51,3.48,-0.41,4.88
2,6,1,-31,-359,3886,-0.00,0.15,3.59,-0.31,-3.59,38.86,-5.29,0.43,50.49,3.45,-0.45,3.97
1,4,-6,-62,-406,3888,0.00,0.16,3.19,-0.62,-4.06,38.88,-5.31,0.44,50.48,3.48,-0.42,4.07
0,1,-5,-172,-434,3886,0.00,0.15,2.84,-1.72,-4.34,38.86,-5.32,0.46,50.47,3.51,-0.37,3.42
-1,-9,16,-26,-435,3890,-0.00,0.08,2.66,-0.26,-4.35,38.90,-5.33,0.46,50.46,3.54,-0.14,0.99
-1,-6,20,-43,-444,3883,-0.01,0.04,2.51,-0.43,-4.44,38.83,-5.35,0.46,50.45,3.55,-0.19,0.37
-6,-8,57,-5,-465,3873,-0.04,-0.02,2.61,-0.05,-4.65,38.73,-5.37,0.46,50.44,3.68,-0.14,-3.25
-6,-8,71,-26,-404,3897,-0.08,-0.06,2.78,-0.26,-4.04,38.97,-5.39,0.46,50.43,3.70,-0.12,-4.40
-2,-9,88,-10,-321,3885,-0.08,-0.11,3.04,-0.10,-3.21,38.85,-5.37,0.45,50.41,3.61,-0.08,-5.73
0,-3,92,-29,-328,3885,-0.07,-0.12,3.30,-0.29,-3.28,38.85,-5.35,0.45,50.40,3.55,-0.20,-5.73
0,3,96,9,-252,3875,-0.07,-0.09,3.55,0.09,-2.52,38.75,-5.34,0.45,50.39,3.54,-0.33,-5.74
1,1,87,-11,-269,3911,-0.05,-0.07,3.73,-0.11,-2.69,39.11,-5.32,0.44,50.37,3.50,-0.29,-4.55
-4,0,80,7,-353,3896,-0.07,-0.07,3.84,0.07,-3.53,38.96,-5.31,0.43,50.36,3.61,-0.26,-3.66
-3,-4,83,0,-332,3900,-0.08,-0.08,3.97,0.00,-3.32,39.00,-5.30,0.42,50.34,3.58,-0.17,-3.78
-2,-1,75,-12,-382,3898,-0.09,-0.08,4.03,-0.12,-3.82,38.98,-5.32,0.41,50.32,3.57,-0.22,-2.87
0,1,74,1,-386,3901,-0.08,-0.07,4.08,0.01,-3.86,39.01,-5.33,0.39,50.31,3.54,-0.26,-2.69
0,1,80,-64,-379,3868,-0.07,-0.06,4.16,-0.64,-3.79,38.68,-5.33,0.41,50.29,3.54,-0.28,-3.17
-8,-10,87,6,-374,3906,-0.11,-0.11,4.27,0.06,-3.74,39.06,-5.34,0.39,50.27,3.72,-0.03,-3.70
-5,-5,86,-20,-346,3913,-0.13,-0.13,4.37,-0.20,-3.46,39.13,-5.32,0.39,50.26,3.65,-0.12,-3.45
-3,-8,87,14,-381,3909,-0.14,-0.17,4.46,0.14,-3.81,39.09,-5.33,0.37,50.24,3.62,-0.04,-3.41
-3,-7,107,2,-366,3881,-0.14,-0.19,4.67,0.02,-3.66,38.81,-5.33,0.36,50.22,3.62,-0.04,-5.12
-5,0,114,-22,-363,3845,-0.16,-0.17,4.90,-0.22,-3.63,38.45,-5.35,0.35,50.20,3.68,-0.18,-5.47
4,3,125,-12,-355,3911,-0.12,-0.14,5.17,-0.12,-3.55,39.11,-5.34,0.34,50.18,3.47,-0.25,-6.17
2,-5,123,11,-333,3947,-0.09,-0.15,5.40,0.11,-3.33,39.47,-5.33,0.33,50.16,3.50,-0.07,-5.60
-8,-3,128,-63,-397,3887,-0.13,-0.16,5.64,-0.63,-3.97,38.87,-5.34,0.34,50.14,3.72,-0.12,-5.73
-2,1,129,-83,-361,3838,-0.13,-0.14,5.87,-0.83,-3.61,38.38,-5.34,0.36,50.11,3.60,-0.22,-5.49
-4,0,99,20,-248,3839,-0.14,-0.12,5.88,0.20,-2.48,38.39,-5.32,0.36,50.09,3.63,-0.20,-2.41
-1,4,74,-37,-296,3927,-0.13,-0.08,5.75,-0.37,-2.96,39.27,-5.30,0.36,50.07,3.56,-0.30,-0.08
4,4,68,-70,-520,3908,-0.10,-0.05,5.59,-0.70,-5.20,39.08,-5.32,0.37,50.04,3.46,-0.31,0.28
0,2,76,-60,-522,3879,-0.09,-0.03,5.49,-0.60,-5.22,38.79,-5.34,0.37,50.02,3.55,-0.28,-0.68
6,12,121,-84,-493,3821,-0.04,0.04,5.68,-0.84,-4.93,38.21,-5.36,0.38,50.00,3.43,-0.51,-4.96
-2,8,130,-93,-461,3924,-0.05,0.09,5.91,-0.93,-4.61,39.24,-5.37,0.40,49.98,3.60,-0.45,-5.52
-5,3,156,29,-650,3884,-0.08,0.10,6.27,0.29,-6.50,38.84,-5.39,0.40,49.95,3.68,-0.35,-7.60
-21,-3,178,-160,-530,3653,-0.20,0.07,6.73,-1.60,-5.30,36.53,-5.41,0.41,49.93,4.05,-0.23,-9.12
11,6,124,83,-247,3790,-0.11,0.10,6.81,0.83,-2.47,37.90,-5.39,0.40,49.90,3.37,-0.41,-3.50
7,12,113,44,-184,3933,-0.06,0.16,6.82,0.44,-1.84,39.33,-5.38,0.40,49.87,3.42,-0.55,-2.37
4,3,135,43,-289,3895,-0.03,0.16,6.96,0.43,-2.89,38.95,-5.36,0.39,49.84,3.46,-0.36,-4.39
-6,-4,167,91,-229,3886,-0.06,0.12,7.28,0.91,-2.29,38.86,-5.35,0.38,49.81,3.67,-0.20,-7.14
-7,4,137,18,3,3880,-0.10,0.13,7.39,0.18,0.03,38.80,-5.33,0.38,49.78,3.69,-0.37,-3.92
2,15,109,-14,-7,3866,-0.07,0.21,7.32,-0.14,-0.07,38.66,-5.31,0.38,49.76,3.49,-0.62,-1.19
2,4,55,-84,-236,3900,-0.05,0.22,6.92,-0.84,-2.36,39.00,-5.30,0.39,49.73,3.47,-0.40,3.69
3,2,54,-69,-271,3895,-0.03,0.21,6.56,-0.69,-2.71,38.95,-5.28,0.40,49.70,3.43,-0.36,3.23
-3,-1,36,-14,-421,3896,-0.05,0.18,6.12,-0.14,-4.21,38.96,-5.30,0.40,49.68,3.57,-0.29,4.38
0,0,30,-18,-438,3902,-0.04,0.16,5.69,-0.18,-4.38,39.02,-5.32,0.40,49.65,3.52,-0.31,4.32
-1,-5,10,25,-383,3871,-0.04,0.12,5.18,0.25,-3.83,38.71,-5.32,0.39,49.63,3.55,-0.19,5.56
-1,-6,4,14,-374,3876,-0.05,0.07,4.69,0.14,-3.74,38.76,-5.33,0.37,49.62,3.55,-0.14,5.41
-4,-8,-1,-7,-357,3888,-0.07,0.01,4.21,-0.07,-3.57,38.88,-5.32,0.36,49.60,3.61,-0.08,5.17
-4,-9,-3,-9,-339,3899,-0.08,-0.04,3.77,-0.09,-3.39,38.99,-5.31,0.35,49.58,3.61,-0.04,4.69
0,-3,8,-27,-414,3850,-0.07,-0.06,3.45,-0.27,-4.14,38.50,-5.33,0.35,49.57,3.54,-0.16,3.06
-1,3,21,1,-434,3882,-0.07,-0.03,3.23,0.01,-4.34,38.82,-5.34,0.35,49.56,3.57,-0.28,1.41
-1,-8,48,-18,-342,3924,-0.07,-0.08,3.20,-0.18,-3.42,39.24,-5.33,0.34,49.54,3.56,-0.04,-1.39
-2,-3,51,-17,-356,3842,-0.08,-0.09,3.19,-0.17,-3.56,38.42,-5.32,0.33,49.53,3.57,-0.13,-1.70
5,1,80,13,-349,3892,-0.04,-0.07,3.36,0.13,-3.49,38.92,-5.31,0.31,49.52,3.42,-0.20,-4.39
3,-3,99,-9,-352,3876,-0.02,-0.09,3.63,-0.09,-3.52,38.76,-5.30,0.30,49.50,3.44,-0.11,-5.90
-3,-8,122,-21,-410,3867,-0.03,-0.13,4.01,-0.21,-4.10,38.67,-5.32,0.30,49.49,3.58,0.00,-7.65
-28,-11,127,-156,-281,3729,-0.20,-0.18,4.38,-1.56,-2.81,37.29,-5.31,0.32,49.47,4.13,0.06,-7.57
-7,-9,17,-43,-386,3878,-0.22,-0.22,4.05,-0.43,-3.86,38.78,-5.33,0.33,49.45,3.72,0.03,3.09
-6,-6,11,-61,-307,3942,-0.24,-0.23,3.71,-0.61,-3.07,39.42,-5.31,0.34,49.44,3.69,-0.04,3.17
-4,-3,6,-20,-361,3874,-0.24,-0.23,3.38,-0.20,-3.61,38.74,-5.32,0.32,49.43,3.66,-0.09,3.16
-4,-4,8,-15,-328,3883,-0.24,-0.23,3.09,-0.15,-3.28,38.83,-5.30,0.32,49.41,3.65,-0.07,2.51
-1,-5,8,-22,-329,3895,-0.22,-0.24,2.83,-0.22,-3.29,38.95,-5.28,0.32,49.40,3.57,-0.04,2.11
-1,-4,10,-32,-344,3903,-0.21,-0.24,2.61,-0.32,-3.44,39.03,-5.27,0.33,49.39,3.55,-0.07,1.56
-8,-11,29,-10,-386,3861,-0.23,-0.28,2.52,-0.10,-3.86,38.61,-5.29,0.32,49.38,3.72,0.09,-0.50
-1,-4,32,-32,-389,3818,-0.22,-0.28,2.46,-0.32,-3.89,38.18,-5.31,0.32,49.37,3.58,-0.06,-0.90
-1,5,41,-15,-363,3885,-0.20,-0.22,2.47,-0.15,-3.63,38.85,-5.31,0.31,49.36,3.58,-0.24,-1.81
-3,4,43,-14,-353,3916,-0.20,-0.17,2.48,-0.14,-3.53,39.16,-5.30,0.30,49.35,3.61,-0.23,-1.99
-2,3,58,-43,-386,3850,-0.19,-0.14,2.59,-0.43,-3.86,38.50,-5.31,0.31,49.34,3.60,-0.23,-3.35
-2,6,62,-31,-349,3913,-0.18,-0.09,2.71,-0.31,-3.49,39.13,-5.30,0.32,49.33,3.59,-0.31,-3.57
0,2,60,-25,-367,3874,-0.17,-0.07,2.80,-0.25,-3.67,38.74,-5.32,0.33,49.32,3.55,-0.24,-3.22
2,7,61,-42,-383,3890,-0.14,-0.02,2.90,-0.42,-3.83,38.90,-5.33,0.34,49.31,3.51,-0.36,-3.17
-4,16,132,-108,-554,3932,-0.15,0.08,3.41,-1.08,-5.54,39.32,-5.35,0.35,49.29,3.65,-0.58,-9.59
5,13,170,-55,-532,3962,-0.10,0.15,4.11,-0.55,-5.32,39.62,-5.36,0.36,49.28,3.47,-0.54,-12.37
14,18,280,117,-592,4046,-0.01,0.25,5.40,1.17,-5.92,40.46,-5.38,0.35,49.26,3.27,-0.66,-20.00
2,22,299,105,-539,3737,0.01,0.36,6.69,1.05,-5.39,37.37,-5.39,0.34,49.23,3.52,-0.77,-20.00
4,14,435,-26,-429,3726,0.03,0.41,8.67,-0.26,-4.29,37.26,-5.41,0.35,49.20,3.48,-0.63,-20.00
4,30,456,-16,-493,3844,0.05,0.55,10.59,-0.16,-4.93,38.44,-5.43,0.35,49.15,3.49,-0.99,-20.00
-22,29,465,-63,-410,3809,-0.09,0.67,12.36,-0.63,-4.10,38.09,-5.44,0.37,49.11,4.06,-1.02,-20.00
-18,4,483,-64,-369,4000,-0.19,0.63,14.07,-0.64,-3.69,40.00,-5.44,0.40,49.05,4.01,-0.52,-20.00
-30,10,518,49,-378,3829,-0.35,0.63,15.83,0.49,-3.78,38.29,-5.44,0.39,48.99,4.30,-0.63,-20.00
-10,29,516,63,-337,3928,-0.38,0.74,17.39,0.63,-3.37,39.28,-5.44,0.38,48.92,3.90,-1.04,-20.00
-16,16,529,-7,-350,3926,-0.44,0.76,18.88,-0.07,-3.50,39.26,-5.42,0.38,48.84,4.02,-0.78,-20.00
0,4,532,-47,-291,3977,-0.39,0.71,20.24,-0.47,-2.91,39.77,-5.41,0.39,48.76,3.68,-0.54,-20.00
-2,16,510,79,-337,3796,-0.37,0.74,21.32,0.79,-3.37,37.96,-5.40,0.39,48.68,3.71,-0.78,-20.00
-18,7,505,23,-319,3912,-0.44,0.71,22.27,0.23,-3.19,39.12,-5.39,0.39,48.59,4.05,-0.59,-18.13
-3,3,502,43,-270,3978,-0.41,0.66,23.11,0.43,-2.70,39.78,-5.38,0.39,48.50,3.72,-0.49,-16.52
-2,3,516,-80,-479,3910,-0.39,0.61,23.94,-0.80,-4.79,39.10,-5.40,0.41,48.40,3.71,-0.49,-16.64
-11,28,589,19,-333,3825,-0.41,0.72,25.14,0.19,-3.33,38.25,-5.39,0.40,48.30,3.89,-1.03,-20.00
-11,4,565,9,-338,4025,-0.44,0.67,26.07,0.09,-3.38,40.25,-5.37,0.40,48.20,3.89,-0.53,-18.30
-19,-10,566,98,-397,3975,-0.51,0.54,26.92,0.98,-3.97,39.75,-5.38,0.40,48.09,4.08,-0.21,-17.08
-14,24,563,22,-450,3714,-0.55,0.63,27.66,0.22,-4.50,37.14,-5.40,0.40,47.98,4.00,-0.93,-15.62
-3,12,579,41,-259,4040,-0.51,0.64,28.43,0.41,-2.59,40.40,-5.38,0.41,47.87,3.75,-0.69,-16.05
-10,14,583,61,-428,3900,-0.52,0.67,29.14,0.61,-4.28,39.00,-5.39,0.40,47.75,3.91,-0.73,-15.34
-6,17,663,116,-558,3840,-0.50,0.70,30.27,1.16,-5.58,38.40,-5.41,0.41,47.63,3.83,-0.81,-20.00
-16,16,740,132,-512,3885,-0.55,0.73,31.76,1.32,-5.12,38.85,-5.42,0.41,47.51,4.06,-0.79,-20.00
-14,21,878,37,-338,3979,-0.58,0.78,33.94,0.37,-3.38,39.79,-5.42,0.41,47.37,4.02,-0.91,-20.00
-49,-1,893,-25,-287,3845,-0.82,0.70,35.99,-0.25,-2.87,38.45,-5.40,0.43,47.23,4.78,-0.45,-20.00
-35,4,887,-9,-388,3903,-0.95,0.65,37.80,-0.09,-3.88,39.03,-5.41,0.43,47.08,4.55,-0.54,-20.00
-28,13,898,-17,-493,3846,-1.03,0.67,39.50,-0.17,-4.93,38.46,-5.44,0.45,46.92,4.44,-0.74,-20.00
-14,17,952,-46,-416,3897,-1.01,0.71,41.36,-0.46,-4.16,38.97,-5.46,0.47,46.76,4.16,-0.85,-20.00
-7,14,954,-62,-411,3963,-0.95,0.72,43.04,-0.62,-4.11,39.63,-5.47,0.50,46.59,4.01,-0.81,-20.00
-21,-4,960,-93,-485,3922,-0.99,0.62,44.59,-0.93,-4.85,39.22,-5.49,0.53,46.41,4.32,-0.44,-20.00
-7,24,963,-120,-336,3850,-0.93,0.71,46.01,-1.20,-3.36,38.50,-5.49,0.57,46.23,4.02,-1.06,-20.00
-12,15,936,-252,-407,3939,-0.91,0.73,47.12,-2.52,-4.07,39.39,-5.49,0.61,46.04,4.12,-0.90,-20.00
-12,26,950,-207,-389,3825,-0.89,0.81,48.20,-2.07,-3.89,38.25,-5.49,0.65,45.85,4.11,-1.18,-20.00
-44,2,995,-62,-438,3977,-1.07,0.75,49.45,-0.62,-4.38,39.77,-5.51,0.67,45.65,4.83,-0.69,-20.00
-10,13,979,-169,-325,3875,-1.03,0.75,50.48,-1.69,-3.25,38.75,-5.51,0.71,45.45,4.12,-0.94,-20.00
-17,4,927,-107,-301,4032,-1.03,0.70,51.08,-1.07,-3.01,40.32,-5.49,0.74,45.25,4.25,-0.76,-16.08
-5,16,896,-147,-202,3923,-0.95,0.73,51.44,-1.47,-2.02,39.23,-5.48,0.78,45.04,3.98,-1.04,-12.37
2,34,819,-177,-287,3893,-0.85,0.86,51.29,-1.77,-2.87,38.93,-5.47,0.81,44.84,3.80,-1.46,-4.76
-23,11,804,-193,-313,3956,-0.90,0.84,51.07,-1.93,-3.13,39.56,-5.46,0.85,44.63,4.32,-1.02,-3.58
-8,10,773,9,-360,3967,-0.86,0.82,50.68,0.09,-3.60,39.67,-5.46,0.86,44.43,4.00,-0.99,-1.03
-23,12,755,-41,-333,3868,-0.92,0.81,50.21,-0.41,-3.33,38.68,-5.44,0.87,44.23,4.31,-1.04,0.08
-13,22,710,-146,-320,3918,-0.90,0.86,49.52,-1.46,-3.20,39.18,-5.43,0.91,44.04,4.10,-1.28,3.59
4,14,685,-110,-303,3869,-0.79,0.86,48.75,-1.10,-3.03,38.69,-5.42,0.94,43.84,3.71,-1.14,4.93
-13,15,607,-129,-427,3798,-0.79,0.87,47.58,-1.29,-4.27,37.98,-5.43,0.98,43.65,4.06,-1.19,11.04
-2,16,591,-45,-412,3933,-0.72,0.88,46.43,-0.45,-4.12,39.33,-5.45,0.99,43.47,3.83,-1.22,10.88
-14,9,566,-131,-425,3867,-0.74,0.85,45.24,-1.31,-4.25,38.67,-5.46,1.02,43.29,4.09,-1.09,11.57
0,-3,580,-21,-508,3923,-0.66,0.74,44.25,-0.21,-5.08,39.23,-5.47,1.04,43.11,3.79,-0.83,8.62
-5,2,576,-12,-331,3878,-0.63,0.68,43.34,-0.12,-3.31,38.78,-5.46,1.04,42.94,3.88,-0.91,7.61
-11,-6,582,-23,-372,3951,-0.63,0.58,42.55,-0.23,-3.72,39.51,-5.46,1.04,42.77,4.00,-0.72,5.79
-35,-22,642,-18,-467,3999,-0.78,0.38,42.22,-0.18,-4.67,39.99,-5.48,1.05,42.60,4.54,-0.35,-0.83
2,8,659,20,-497,3871,-0.69,0.39,42.01,0.20,-4.97,38.71,-5.49,1.06,42.44,3.77,-0.97,-2.87
-8,5,721,-56,-548,3823,-0.67,0.39,42.21,-0.56,-5.48,38.23,-5.51,1.07,42.27,3.98,-0.91,-8.86
-29,-1,746,-116,-477,3840,-0.78,0.34,42.54,-1.16,-4.77,38.40,-5.53,1.10,42.10,4.45,-0.80,-10.89
-6,16,766,-126,-366,3980,-0.74,0.40,42.96,-1.26,-3.66,39.80,-5.52,1.13,41.93,3.97,-1.18,-12.26
-18,11,768,-92,-308,3864,-0.77,0.43,43.35,-0.92,-3.08,38.64,-5.50,1.15,41.76,4.21,-1.10,-11.86
-29,7,692,-138,-359,3778,-0.87,0.43,43.23,-1.38,-3.59,37.78,-5.50,1.19,41.58,4.46,-1.05,-4.30
2,19,678,-161,-313,3914,-0.77,0.50,43.05,-1.61,-3.13,39.14,-5.49,1.22,41.41,3.79,-1.33,-3.16
-24,3,647,51,-364,3925,-0.84,0.47,42.69,0.51,-3.64,39.25,-5.48,1.22,41.24,4.34,-1.00,-0.56
-27,-5,626,-23,-312,3896,-0.92,0.39,42.24,-0.23,-3.12,38.96,-5.47,1.23,41.07,4.41,-0.82,0.88
-5,4,634,32,-393,3878,-0.86,0.38,41.88,0.32,-3.93,38.78,-5.48,1.23,40.91,3.95,-1.00,-0.49
-1,10,647,19,-410,3850,-0.78,0.40,41.64,0.19,-4.10,38.50,-5.48,1.23,40.74,3.85,-1.12,-2.18
-3,13,702,88,-344,3857,-0.72,0.44,41.76,0.88,-3.44,38.57,-5.48,1.23,40.58,3.87,-1.20,-7.58
-18,4,703,28,-269,3909,-0.76,0.42,41.87,0.28,-2.69,39.09,-5.46,1.23,40.41,4.18,-1.01,-7.50
-27,11,723,45,-274,3799,-0.85,0.45,42.09,0.45,-2.74,37.99,-5.45,1.24,40.24,4.38,-1.16,-9.19
-11,13,721,110,-326,3992,-0.83,0.48,42.28,1.10,-3.26,39.92,-5.45,1.24,40.07,4.05,-1.21,-8.68
-21,10,772,72,-329,3937,-0.88,0.49,42.76,0.72,-3.29,39.37,-5.44,1.24,39.90,4.26,-1.15,-13.11
-19,21,793,-51,-344,3917,-0.90,0.57,43.32,-0.51,-3.44,39.17,-5.43,1.24,39.73,4.22,-1.40,-14.37
-5,13,812,26,-350,3863,-0.84,0.59,43.95,0.26,-3.50,38.63,-5.43,1.24,39.56,3.91,-1.25,-15.33
-10,11,817,-18,-455,3878,-0.82,0.60,44.53,-0.18,-4.55,38.78,-5.44,1.25,39.38,4.02,-1.21,-14.92
-23,-8,812,-68,-412,3884,-0.88,0.49,45.03,-0.68,-4.12,38.84,-5.46,1.26,39.20,4.31,-0.81,-13.63
-22,-1,786,-121,-520,3898,-0.93,0.44,45.33,-1.21,-5.20,38.98,-5.48,1.29,39.02,4.31,-0.95,-10.52
-43,-16,755,-97,-530,3741,-1.09,0.30,45.40,-0.97,-5.30,37.41,-5.49,1.31,38.84,4.80,-0.62,-7.25
-17,-9,741,-138,-406,3981,-1.09,0.21,45.38,-1.38,-4.06,39.81,-5.50,1.34,38.66,4.27,-0.76,-5.86
-4,2,666,-249,-379,3934,-1.00,0.20,44.90,-2.49,-3.79,39.34,-5.50,1.38,38.48,3.99,-1.00,1.04
-18,5,670,-311,-432,3892,-1.01,0.21,44.50,-3.11,-4.32,38.92,-5.51,1.41,38.30,4.28,-1.09,0.01
-10,9,638,-77,-536,3925,-0.97,0.25,43.94,-0.77,-5.36,39.25,-5.52,1.43,38.13,4.12,-1.19,2.40
4,13,636,-61,-485,3721,-0.85,0.30,43.43,-0.61,-4.85,37.21,-5.54,1.44,37.96,3.81,-1.30,1.80
-5,12,638,-175,-281,3779,-0.80,0.34,42.98,-1.75,-2.81,37.79,-5.53,1.47,37.79,3.97,-1.31,0.90
8,-4,660,-254,-210,3899,-0.67,0.29,42.70,-2.54,-2.10,38.99,-5.51,1.50,37.62,3.66,-0.99,-1.75
-30,-10,745,93,-300,3896,-0.78,0.20,42.98,0.93,-3.00,38.96,-5.50,1.50,37.44,4.46,-0.84,-9.96
-9,-1,763,-41,-351,3840,-0.76,0.17,43.34,-0.41,-3.51,38.40,-5.50,1.50,37.27,4.02,-1.02,-11.23
-24,1,888,12,-294,3824,-0.83,0.16,44.42,0.12,-2.94,38.24,-5.49,1.50,37.09,4.34,-1.06,-20.00
-70,-31,920,-38,-249,3747,-1.18,-0.05,45.59,-0.38,-2.49,37.47,-5.47,1.51,36.91,5.35,-0.36,-20.00
-2,36,898,-183,-374,3843,-1.07,0.18,46.51,-1.83,-3.74,38.43,-5.47,1.55,36.73,3.94,-1.80,-20.00
-15,11,923,-41,-479,3881,-1.05,0.23,47.49,-0.41,-4.79,38.81,-5.48,1.56,36.54,4.21,-1.31,-20.00
-14,25,939,-103,-431,3745,-1.03,0.36,48.47,-1.03,-4.31,37.45,-5.50,1.58,36.35,4.20,-1.65,-20.00
-16,36,962,42,-531,3910,-1.03,0.54,49.49,0.42,-5.31,39.10,-5.51,1.59,36.15,4.24,-1.93,-20.00
-4,26,941,-204,-90,3825,-0.95,0.65,50.28,-2.04,-0.90,38.25,-5.49,1.62,35.95,3.97,-1.77,-18.48
-22,-8,926,318,-149,3885,-0.99,0.53,50.90,3.18,-1.49,38.85,-5.48,1.62,35.75,4.34,-1.05,-15.98
9,23,909,-115,-394,3856,-0.84,0.62,51.35,-1.15,-3.94,38.56,-5.50,1.65,35.54,3.67,-1.72,-13.54
-58,5,928,-70,-539,3915,-1.11,0.59,51.88,-0.70,-5.39,39.15,-5.52,1.66,35.34,5.12,-1.36,-14.65
-4,21,839,-42,-265,3976,-1.02,0.66,51.81,-0.42,-2.65,39.76,-5.50,1.68,35.13,3.99,-1.71,-5.70
-28,25,802,-5,-273,3957,-1.09,0.74,51.52,-0.05,-2.73,39.57,-5.48,1.69,34.92,4.49,-1.82,-2.38
-38,24,707,-81,-497,3889,-1.21,0.82,50.68,-0.81,-4.97,38.89,-5.50,1.70,34.72,4.73,-1.84,5.97
-14,-2,679,-43,-503,3927,-1.18,0.72,49.76,-0.43,-5.03,39.27,-5.52,1.72,34.53,4.25,-1.29,7.39
-41,3,556,-196,-414,4046,-1.31,0.67,48.17,-1.96,-4.14,40.46,-5.52,1.76,34.33,4.83,-1.40,17.43
0,12,517,-9,-409,3803,-1.18,0.67,46.51,-0.09,-4.09,38.03,-5.53,1.76,34.15,3.97,-1.59,18.81
-6,13,459,-217,-542,3794,-1.10,0.69,44.66,-2.17,-5.42,37.94,-5.54,1.79,33.97,4.08,-1.63,20.00
-13,5,450,-26,-522,3875,-1.07,0.65,42.94,-0.26,-5.22,38.75,-5.55,1.80,33.80,4.22,-1.46,20.00
2,9,403,180,-343,3931,-0.95,0.64,41.10,1.80,-3.43,39.31,-5.55,1.80,33.64,3.88,-1.54,20.00
-29,19,403,-24,-419,3721,-1.03,0.69,39.45,-0.24,-4.19,37.21,-5.56,1.80,33.48,4.54,-1.76,19.43
3,17,353,25,-453,3838,-0.91,0.73,37.66,0.25,-4.53,38.38,-5.57,1.80,33.33,3.86,-1.73,20.00
-8,9,384,47,-543,3805,-0.87,0.71,36.23,0.47,-5.43,38.05,-5.58,1.81,33.19,4.08,-1.57,16.37
8,15,376,-122,-325,3878,-0.73,0.73,34.90,-1.22,-3.25,38.78,-5.56,1.82,33.05,3.71,-1.71,15.12
-3,14,366,-37,-408,3834,-0.68,0.74,33.65,-0.37,-4.08,38.34,-5.56,1.82,32.92,3.92,-1.69,14.18
-21,12,391,45,-421,3908,-0.74,0.74,32.67,0.45,-4.21,39.08,-5.57,1.82,32.79,4.30,-1.65,10.12
-5,6,391,63,-482,3867,-0.69,0.70,31.79,0.63,-4.82,38.67,-5.58,1.82,32.66,3.97,-1.51,8.75
5,19,428,58,-437,3798,-0.59,0.75,31.22,0.58,-4.37,37.98,-5.58,1.82,32.54,3.74,-1.79,4.11
-4,8,435,-28,-523,3910,-0.56,0.72,30.75,-0.28,-5.23,39.10,-5.59,1.82,32.41,3.93,-1.56,2.67
