gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-1,18,570,-149,-355,3848,-0.40,0.82,34.21,-1.49,-3.55,38.48,-5.72,1.88,77.28,3.90,-1.83,-19.02
-4,2,563,-194,-367,3922,-0.38,0.75,34.22,-1.94,-3.67,39.22,-5.71,1.92,77.14,3.95,-1.51,-18.40
-6,14,496,-80,-421,3880,-0.38,0.76,33.83,-0.80,-4.21,38.80,-5.71,1.92,77.01,4.00,-1.76,-13.13
-17,-2,488,-34,-398,3865,-0.44,0.68,33.42,-0.34,-3.98,38.65,-5.71,1.92,76.87,4.24,-1.41,-12.87
-2,-6,446,-73,-335,3922,-0.41,0.57,32.80,-0.73,-3.35,39.22,-5.70,1.92,76.74,3.91,-1.30,-9.96
-7,8,437,-15,-346,4101,-0.41,0.56,32.19,-0.15,-3.46,41.01,-5.69,1.92,76.62,4.01,-1.58,-9.84
-5,0,449,-83,-392,3965,-0.40,0.51,31.71,-0.83,-3.92,39.65,-5.68,1.91,76.49,3.96,-1.40,-11.35
-9,5,448,-12,-368,3893,-0.42,0.49,31.27,-0.12,-3.68,38.93,-5.68,1.91,76.37,4.04,-1.49,-11.72
-17,-5,464,-101,-311,3853,-0.48,0.41,30.97,-1.01,-3.11,38.53,-5.66,1.92,76.24,4.21,-1.27,-13.38
-10,13,474,-110,-340,3888,-0.49,0.45,30.77,-1.10,-3.40,38.88,-5.64,1.92,76.12,4.06,-1.65,-14.43
-8,11,482,-91,-337,3854,-0.49,0.47,30.63,-0.91,-3.37,38.54,-5.62,1.92,76.00,4.01,-1.62,-15.24
-9,26,466,-141,-382,3995,-0.50,0.58,30.41,-1.41,-3.82,39.95,-5.61,1.95,75.87,4.02,-1.97,-14.11
-6,8,463,-177,-437,3868,-0.48,0.57,30.19,-1.77,-4.37,38.68,-5.62,1.97,75.76,3.96,-1.62,-14.07
-7,9,454,-232,-470,3897,-0.48,0.57,29.94,-2.32,-4.70,38.97,-5.63,2.00,75.64,3.99,-1.66,-13.56
-13,-6,399,-87,-455,3998,-0.51,0.48,29.38,-0.87,-4.55,39.98,-5.64,2.00,75.52,4.13,-1.33,-9.49
-22,10,373,-26,-419,4017,-0.59,0.49,28.72,-0.26,-4.19,40.17,-5.64,2.00,75.41,4.33,-1.65,-7.98
-11,9,346,67,-325,3857,-0.60,0.49,27.96,0.67,-3.25,38.57,-5.64,1.99,75.29,4.11,-1.63,-6.49
1,18,349,54,-340,3957,-0.53,0.56,27.29,0.54,-3.40,39.57,-5.63,1.99,75.19,3.84,-1.83,-7.44
-3,17,383,137,-326,3957,-0.50,0.60,26.90,1.37,-3.26,39.57,-5.62,1.98,75.08,3.91,-1.82,-10.72
-6,22,401,115,-268,3881,-0.49,0.68,26.65,1.15,-2.68,38.81,-5.61,1.98,74.97,3.96,-1.94,-12.50
-9,20,443,-138,-386,4018,-0.49,0.73,26.69,-1.38,-3.86,40.18,-5.59,1.99,74.87,4.01,-1.92,-16.01
-13,-5,442,-28,-414,3824,-0.52,0.63,26.72,-0.28,-4.14,38.24,-5.60,1.98,74.76,4.10,-1.38,-15.88
-2,3,379,-232,-380,3849,-0.48,0.58,26.36,-2.32,-3.80,38.49,-5.60,2.02,74.66,3.87,-1.55,-10.92
-10,-7,371,-140,-399,3884,-0.50,0.48,25.99,-1.40,-3.99,38.84,-5.61,2.03,74.55,4.04,-1.33,-10.63
0,9,355,-35,-443,3926,-0.45,0.49,25.55,-0.35,-4.43,39.26,-5.62,2.03,74.45,3.83,-1.65,-9.72
-15,-8,354,-67,-346,3969,-0.49,0.39,25.16,-0.67,-3.46,39.69,-5.61,2.02,74.35,4.14,-1.28,-10.04
-7,5,368,23,-449,3793,-0.49,0.38,24.89,0.23,-4.49,37.93,-5.62,2.02,74.25,3.98,-1.54,-11.51
-12,0,375,37,-448,3929,-0.51,0.34,24.68,0.37,-4.48,39.29,-5.62,2.01,74.15,4.09,-1.42,-12.31
-7,3,377,-54,-417,3895,-0.50,0.33,24.52,-0.54,-4.17,38.95,-5.63,2.00,74.06,3.99,-1.47,-12.65
-8,4,378,-66,-395,3950,-0.50,0.32,24.37,-0.66,-3.95,39.50,-5.63,2.00,73.96,4.01,-1.49,-12.88
-16,-7,336,-165,-417,3858,-0.55,0.25,23.98,-1.65,-4.17,38.58,-5.64,2.02,73.87,4.20,-1.26,-9.72
1,10,326,-139,-435,3917,-0.49,0.28,23.57,-1.39,-4.35,39.17,-5.66,2.03,73.77,3.85,-1.62,-9.30
4,14,313,-188,-388,3938,-0.41,0.34,23.13,-1.88,-3.88,39.38,-5.65,2.06,73.68,3.76,-1.74,-8.66
-12,5,309,-219,-424,3770,-0.45,0.34,22.70,-2.19,-4.24,37.70,-5.66,2.08,73.59,4.10,-1.57,-8.77
-2,18,302,-154,-482,3857,-0.41,0.41,22.27,-1.54,-4.82,38.57,-5.68,2.10,73.50,3.90,-1.86,-8.62
-3,21,305,-103,-447,3859,-0.39,0.50,21.90,-1.03,-4.47,38.59,-5.69,2.10,73.42,3.93,-1.95,-9.25
-14,6,226,-165,-383,3846,-0.44,0.49,21.09,-1.65,-3.83,38.46,-5.69,2.13,73.33,4.16,-1.66,-3.41
-6,20,245,-65,-434,3955,-0.43,0.56,20.48,-0.65,-4.34,39.55,-5.70,2.12,73.25,4.00,-1.96,-5.67
-6,-20,287,-18,-335,3964,-0.42,0.38,20.18,-0.18,-3.35,39.64,-5.69,2.11,73.17,3.99,-1.09,-9.53
-4,11,230,94,-367,3939,-0.41,0.41,19.57,0.94,-3.67,39.39,-5.69,2.10,73.09,3.94,-1.72,-5.35
-10,7,258,-39,-443,3939,-0.43,0.41,19.18,-0.39,-4.43,39.39,-5.69,2.10,73.02,4.08,-1.64,-8.12
0,14,256,-80,-376,3978,-0.38,0.46,18.83,-0.80,-3.76,39.78,-5.69,2.09,72.94,3.86,-1.79,-8.32
-1,6,199,-50,-463,3985,-0.35,0.45,18.16,-0.50,-4.63,39.85,-5.70,2.08,72.87,3.88,-1.62,-4.19
-5,-13,183,-46,-407,3929,-0.35,0.32,17.46,-0.46,-4.07,39.29,-5.70,2.07,72.80,3.96,-1.19,-3.57
2,10,183,-16,-416,3829,-0.30,0.35,16.83,-0.16,-4.16,38.29,-5.70,2.06,72.73,3.80,-1.66,-4.23
4,4,192,-67,-386,3975,-0.25,0.34,16.32,-0.67,-3.86,39.75,-5.70,2.05,72.67,3.75,-1.53,-5.53
-9,8,222,24,-373,3848,-0.28,0.36,16.04,0.24,-3.73,38.48,-5.69,2.04,72.61,4.02,-1.61,-8.36
8,19,241,61,-334,3960,-0.20,0.44,15.91,0.61,-3.34,39.60,-5.69,2.03,72.54,3.65,-1.85,-10.10
3,9,324,-118,-360,3934,-0.16,0.45,16.29,-1.18,-3.60,39.34,-5.67,2.03,72.48,3.73,-1.64,-16.72
-3,9,331,-57,-403,3919,-0.16,0.46,16.68,-0.57,-4.03,39.19,-5.67,2.02,72.41,3.85,-1.64,-16.90
-7,12,365,11,-515,3873,-0.19,0.48,17.24,0.11,-5.15,38.73,-5.68,2.02,72.34,3.94,-1.71,-19.18
9,19,367,-42,-438,3895,-0.12,0.55,17.75,-0.42,-4.38,38.95,-5.69,2.01,72.27,3.60,-1.86,-18.80
-16,0,332,-181,-497,3931,-0.20,0.50,18.00,-1.81,-4.97,39.31,-5.70,2.02,72.20,4.15,-1.47,-15.56
-12,-7,302,-140,-494,3945,-0.25,0.40,18.05,-1.40,-4.94,39.45,-5.72,2.03,72.13,4.09,-1.31,-12.97
-3,0,222,-56,-472,3931,-0.25,0.36,17.60,-0.56,-4.72,39.31,-5.73,2.03,72.06,3.91,-1.44,-6.66
-8,6,194,-85,-410,3896,-0.27,0.36,17.02,-0.85,-4.10,38.96,-5.74,2.02,71.99,4.02,-1.55,-4.89
-4,13,211,11,-371,3906,-0.27,0.41,16.60,0.11,-3.71,39.06,-5.73,2.01,71.93,3.94,-1.70,-6.77
-2,4,216,-25,-381,3959,-0.25,0.39,16.26,-0.25,-3.81,39.59,-5.73,2.00,71.86,3.89,-1.51,-7.55
-3,-1,215,-79,-513,3895,-0.25,0.35,15.95,-0.79,-5.13,38.95,-5.74,2.00,71.80,3.92,-1.39,-7.79
-6,15,211,-158,-510,3915,-0.26,0.40,15.64,-1.58,-5.10,39.15,-5.76,2.01,71.74,4.00,-1.74,-7.77
0,6,190,-34,-480,3890,-0.23,0.40,15.23,-0.34,-4.80,38.90,-5.77,2.00,71.68,3.87,-1.55,-6.42
-4,6,185,-24,-484,3860,-0.23,0.40,14.84,-0.24,-4.84,38.60,-5.78,2.00,71.62,3.96,-1.55,-6.41
-10,15,183,-148,-415,3919,-0.27,0.45,14.47,-1.48,-4.15,39.19,-5.80,2.01,71.56,4.10,-1.76,-6.62
0,-3,180,-141,-389,3965,-0.24,0.38,14.12,-1.41,-3.89,39.65,-5.78,2.02,71.51,3.88,-1.38,-6.73
0,9,145,-26,-417,3874,-0.22,0.40,13.59,-0.26,-4.17,38.74,-5.78,2.01,71.45,3.88,-1.62,-4.32
5,6,158,-30,-381,3899,-0.17,0.40,13.20,-0.30,-3.81,38.99,-5.78,2.00,71.40,3.76,-1.55,-5.84
16,17,105,-85,-431,4026,-0.05,0.46,12.52,-0.85,-4.31,40.26,-5.78,1.99,71.35,3.51,-1.79,-2.06
2,2,99,-33,-357,3846,-0.04,0.43,11.87,-0.33,-3.57,38.46,-5.78,1.98,71.30,3.78,-1.46,-2.23
-8,-6,131,-47,-337,3891,-0.08,0.35,11.48,-0.47,-3.37,38.91,-5.77,1.97,71.26,3.99,-1.27,-5.35
-1,0,137,-25,-358,3895,-0.08,0.31,11.17,-0.25,-3.58,38.95,-5.76,1.96,71.21,3.84,-1.38,-6.19
-2,-3,160,10,-428,3856,-0.08,0.26,11.03,0.10,-4.28,38.56,-5.76,1.95,71.17,3.87,-1.30,-8.28
-2,13,178,-22,-427,3914,-0.09,0.32,11.01,-0.22,-4.27,39.14,-5.77,1.93,71.13,3.87,-1.63,-9.82
8,6,230,-95,-336,3892,-0.03,0.32,11.31,-0.95,-3.36,38.92,-5.75,1.93,71.08,3.64,-1.48,-13.90
-1,3,227,-175,-445,3944,-0.03,0.31,11.57,-1.75,-4.45,39.44,-5.76,1.95,71.03,3.83,-1.43,-13.38
-1,-4,158,-196,-525,3938,-0.04,0.25,11.37,-1.96,-5.25,39.38,-5.78,1.96,70.99,3.84,-1.28,-7.73
-10,-12,133,-111,-440,3878,-0.09,0.15,11.05,-1.11,-4.40,38.78,-5.79,1.96,70.95,4.05,-1.09,-5.95
5,15,147,91,-472,3838,-0.05,0.23,10.84,0.91,-4.72,38.38,-5.80,1.95,70.90,3.74,-1.65,-7.36
0,13,162,-18,-382,3971,-0.05,0.29,10.74,-0.18,-3.82,39.71,-5.79,1.93,70.86,3.84,-1.62,-8.73
-2,14,254,187,-244,3901,-0.06,0.34,11.22,1.87,-2.44,39.01,-5.78,1.92,70.82,3.87,-1.65,-16.01
-10,9,316,229,-209,3963,-0.11,0.36,12.03,2.29,-2.09,39.63,-5.77,1.91,70.77,4.04,-1.55,-20.00
2,18,612,269,-254,3925,-0.09,0.44,14.56,2.69,-2.54,39.25,-5.77,1.90,70.71,3.79,-1.74,-20.00
-1,34,660,214,-310,3996,-0.08,0.60,17.13,2.14,-3.10,39.96,-5.76,1.90,70.64,3.84,-2.11,-20.00
2,6,720,-14,-468,3898,-0.06,0.58,19.81,-0.14,-4.68,38.98,-5.77,1.89,70.56,3.78,-1.53,-20.00
10,24,704,18,-560,3842,0.00,0.67,22.12,0.18,-5.60,38.42,-5.78,1.89,70.48,3.61,-1.92,-20.00
-3,-5,624,-342,-652,3939,-0.02,0.57,23.71,-3.42,-6.52,39.39,-5.79,1.91,70.38,3.89,-1.32,-20.00
4,3,486,-334,-751,3971,0.01,0.53,24.31,-3.34,-7.51,39.71,-5.80,1.93,70.29,3.74,-1.48,-20.00
-4,-2,268,-266,-584,3920,-0.01,0.47,23.51,-2.66,-5.84,39.20,-5.81,1.96,70.19,3.92,-1.38,-4.13
-2,17,241,-218,-547,3797,-0.03,0.52,22.63,-2.18,-5.47,37.97,-5.83,1.98,70.10,3.89,-1.79,-2.76
-9,-12,267,-228,-320,3977,-0.08,0.40,22.00,-2.28,-3.20,39.77,-5.81,2.00,70.02,4.04,-1.18,-5.63
-2,-9,238,-229,-401,3961,-0.08,0.30,21.25,-2.29,-4.01,39.61,-5.81,2.03,69.93,3.90,-1.24,-3.96
-2,-7,127,-189,-372,3953,-0.09,0.23,19.90,-1.89,-3.72,39.53,-5.80,2.05,69.85,3.89,-1.28,4.02
2,-7,102,-248,-398,3903,-0.07,0.16,18.53,-2.48,-3.98,39.03,-5.79,2.08,69.78,3.80,-1.27,4.70
6,12,72,37,-441,3860,-0.02,0.22,17.12,0.37,-4.41,38.60,-5.80,2.07,69.71,3.71,-1.67,5.75
-9,42,93,-157,-376,3840,-0.08,0.45,15.97,-1.57,-3.76,38.40,-5.78,2.09,69.65,4.02,-2.36,2.77
-15,-12,239,-93,-464,3848,-0.16,0.34,15.83,-0.93,-4.64,38.48,-5.80,2.09,69.58,4.17,-1.23,-9.75
-6,-5,172,-77,-591,3938,-0.18,0.27,15.30,-0.77,-5.91,39.38,-5.81,2.09,69.52,4.01,-1.35,-4.63
5,-3,60,-107,-352,3993,-0.13,0.23,14.13,-1.07,-3.52,39.93,-5.80,2.09,69.47,3.76,-1.38,3.63
0,-8,48,-81,-341,3905,-0.12,0.15,13.01,-0.81,-3.41,39.05,-5.78,2.08,69.42,3.85,-1.25,3.47
-7,29,38,-269,-346,4004,-0.15,0.32,11.94,-2.69,-3.46,40.04,-5.77,2.10,69.37,3.99,-2.06,3.19
-5,30,99,-162,-273,3930,-0.16,0.47,11.35,-1.62,-2.73,39.30,-5.75,2.11,69.32,3.94,-2.13,-2.60
-9,-2,323,-107,-137,3944,-0.20,0.41,12.19,-1.07,-1.37,39.44,-5.74,2.11,69.27,4.02,-1.47,-20.00
2,6,249,106,-564,3927,-0.17,0.40,12.49,1.06,-5.64,39.27,-5.74,2.11,69.22,3.80,-1.62,-14.10
-1,-11,216,-92,-436,3977,-0.16,0.30,12.56,-0.92,-4.36,39.77,-5.75,2.10,69.17,3.86,-1.24,-11.23
0,-7,206,7,-414,3938,-0.14,0.22,12.56,0.07,-4.14,39.38,-5.75,2.08,69.12,3.84,-1.29,-10.38
2,9,244,-9,-394,3990,-0.12,0.26,12.79,-0.09,-3.94,39.90,-5.75,2.07,69.07,3.79,-1.62,-13.34
-8,-2,251,53,-329,3936,-0.15,0.22,13.04,0.53,-3.29,39.36,-5.74,2.06,69.02,4.00,-1.38,-13.67
13,15,291,178,-334,3921,-0.06,0.29,13.51,1.78,-3.34,39.21,-5.74,2.05,68.97,3.54,-1.74,-16.55
4,13,291,131,-302,3896,-0.03,0.34,13.94,1.31,-3.02,38.96,-5.73,2.04,68.91,3.71,-1.70,-16.10
-7,18,355,132,-261,3944,-0.07,0.42,14.71,1.32,-2.61,39.44,-5.72,2.03,68.85,3.94,-1.82,-20.00
-19,19,381,246,-255,3842,-0.18,0.49,15.56,2.46,-2.55,38.42,-5.71,2.02,68.79,4.21,-1.85,-20.00
0,69,504,34,-356,3924,-0.16,0.86,17.08,0.34,-3.56,39.24,-5.71,2.01,68.72,3.81,-2.97,-20.00
3,143,522,-95,-329,3822,-0.13,1.65,18.56,-0.95,-3.29,38.22,-5.69,2.02,68.65,3.73,-4.69,-20.00
-11,29,546,-70,-560,3838,-0.18,1.66,20.03,-0.70,-5.60,38.38,-5.71,2.02,68.57,4.04,-2.38,-20.00
8,38,506,-192,-568,4113,-0.11,1.73,21.12,-1.92,-5.68,41.13,-5.72,2.05,68.49,3.65,-2.59,-20.00
0,16,333,-153,-663,3957,-0.10,1.65,21.03,-1.53,-6.63,39.57,-5.74,2.06,68.41,3.81,-2.14,-12.10
5,16,226,-196,-546,3831,-0.06,1.58,20.31,-1.96,-5.46,38.31,-5.75,2.08,68.33,3.71,-2.13,-3.79
4,6,129,-134,-524,3908,-0.03,1.46,19.07,-1.34,-5.24,39.08,-5.77,2.09,68.25,3.73,-1.90,3.12
6,3,113,-168,-544,3853,0.01,1.33,17.85,-1.68,-5.44,38.53,-5.78,2.11,68.18,3.69,-1.82,3.19
-8,-2,32,-157,-540,3919,-0.04,1.19,16.26,-1.57,-5.40,39.19,-5.80,2.12,68.12,4.00,-1.68,8.37
-9,-5,21,-109,-483,3929,-0.09,1.04,14.76,-1.09,-4.83,39.29,-5.81,2.12,68.06,4.05,-1.58,7.73
-3,2,24,-3,-515,3938,-0.10,0.95,13.43,-0.03,-5.15,39.38,-5.82,2.12,68.01,3.93,-1.70,6.07
-1,1,31,-26,-481,3904,-0.10,0.86,12.28,-0.26,-4.81,39.04,-5.83,2.11,67.96,3.90,-1.65,4.26
-7,10,74,-7,-568,3972,-0.13,0.83,11.50,-0.07,-5.68,39.72,-5.85,2.11,67.91,4.04,-1.82,-0.20
-7,17,98,-88,-470,3895,-0.16,0.85,10.95,-0.88,-4.70,38.95,-5.86,2.10,67.87,4.05,-1.97,-2.82
-5,-6,99,-113,-496,3882,-0.17,0.73,10.46,-1.13,-4.96,38.82,-5.88,2.11,67.83,4.03,-1.47,-3.42
-4,0,83,-110,-501,3913,-0.18,0.66,9.92,-1.10,-5.01,39.13,-5.89,2.11,67.79,4.02,-1.57,-2.63
3,10,80,15,-500,3889,-0.14,0.65,9.41,0.15,-5.00,38.89,-5.90,2.10,67.76,3.87,-1.77,-2.91
5,9,79,-3,-400,3974,-0.10,0.64,8.95,-0.03,-4.00,39.74,-5.90,2.09,67.72,3.82,-1.74,-3.31
0,7,95,-119,-370,3913,-0.09,0.62,8.64,-1.19,-3.70,39.13,-5.88,2.08,67.69,3.91,-1.69,-4.99
-3,1,103,-126,-259,4011,-0.10,0.57,8.40,-1.26,-2.59,40.11,-5.86,2.08,67.65,3.96,-1.55,-5.92
-3,-8,69,45,-568,3870,-0.11,0.46,7.98,0.45,-5.68,38.70,-5.88,2.08,67.62,3.97,-1.33,-3.48
1,9,69,156,-683,3762,-0.09,0.47,7.61,1.56,-6.83,37.62,-5.89,2.07,67.59,3.89,-1.68,-3.87
-3,6,70,-127,-325,3827,-0.10,0.46,7.27,-1.27,-3.25,38.27,-5.87,2.07,67.56,3.96,-1.61,-4.31
-10,-4,74,-95,-397,3927,-0.15,0.39,7.00,-0.95,-3.97,39.27,-5.87,2.06,67.53,4.12,-1.38,-4.94
-10,-4,65,-14,-506,3792,-0.20,0.33,6.69,-0.14,-5.06,37.92,-5.88,2.05,67.51,4.14,-1.36,-4.49
-1,-10,79,-136,-362,4023,-0.18,0.23,6.51,-1.36,-3.62,40.23,-5.86,2.05,67.48,3.94,-1.21,-5.88
-3,-9,46,-163,-434,3979,-0.18,0.15,6.14,-1.63,-4.34,39.79,-5.87,2.06,67.46,3.99,-1.22,-3.47
-2,-10,25,-178,-449,3909,-0.18,0.08,5.68,-1.78,-4.49,39.09,-5.89,2.08,67.44,3.98,-1.19,-2.18
-1,-1,-9,-157,-375,3895,-0.17,0.06,5.05,-1.57,-3.75,38.95,-5.87,2.09,67.41,3.94,-1.37,0.05
-2,-7,-15,-184,-389,3897,-0.16,0.01,4.46,-1.84,-3.89,38.97,-5.87,2.11,67.40,3.96,-1.25,-0.08
-3,-11,-27,-127,-351,3902,-0.16,-0.05,3.85,-1.27,-3.51,39.02,-5.85,2.10,67.38,3.97,-1.15,0.30
2,-8,-12,-106,-269,3956,-0.13,-0.10,3.39,-1.06,-2.69,39.56,-5.83,2.10,67.37,3.85,-1.20,-1.46
10,15,41,25,-533,3852,-0.06,0.00,3.30,0.25,-5.33,38.52,-5.84,2.09,67.35,3.67,-1.68,-6.04
9,24,57,-54,-458,3872,0.00,0.15,3.32,-0.54,-4.58,38.72,-5.85,2.07,67.34,3.68,-1.90,-7.38
7,11,156,-213,-472,3911,0.04,0.20,3.94,-2.13,-4.72,39.11,-5.87,2.09,67.33,3.72,-1.66,-15.11
-2,8,165,-120,-440,3914,0.03,0.23,4.55,-1.20,-4.40,39.14,-5.88,2.08,67.31,3.92,-1.60,-15.22
9,10,249,87,-328,4119,0.08,0.27,5.61,0.87,-3.28,41.19,-5.87,2.07,67.29,3.67,-1.64,-20.00
6,-6,221,73,-306,3966,0.11,0.21,6.40,0.73,-3.06,39.66,-5.86,2.05,67.26,3.72,-1.29,-18.00
-12,11,167,-200,-478,3750,0.02,0.25,6.78,-2.00,-4.78,37.50,-5.88,2.07,67.23,4.12,-1.66,-13.02
2,16,234,-243,-476,3839,0.03,0.32,7.53,-2.43,-4.76,38.39,-5.89,2.09,67.20,3.84,-1.79,-17.90
-4,-5,358,-41,-346,3940,0.01,0.26,8.96,-0.41,-3.46,39.40,-5.88,2.08,67.17,3.96,-1.34,-20.00
-2,-13,331,-9,-294,4034,-0.01,0.16,10.08,-0.09,-2.94,40.34,-5.86,2.07,67.13,3.91,-1.14,-20.00
2,4,304,21,-423,3933,0.01,0.16,10.93,0.21,-4.23,39.33,-5.87,2.05,67.09,3.83,-1.48,-20.00
-12,7,300,-79,-471,3888,-0.07,0.19,11.67,-0.79,-4.71,38.88,-5.88,2.05,67.04,4.14,-1.55,-19.10
3,9,310,-13,-412,3903,-0.04,0.23,12.39,-0.13,-4.12,39.03,-5.88,2.04,66.99,3.83,-1.59,-19.17
7,7,334,-4,-499,3953,0.00,0.25,13.19,-0.04,-4.99,39.53,-5.89,2.03,66.94,3.74,-1.55,-20.00
5,2,314,-153,-509,3922,0.03,0.23,13.79,-1.53,-5.09,39.22,-5.90,2.04,66.88,3.78,-1.45,-18.03
2,18,314,-217,-525,3915,0.04,0.32,14.32,-2.17,-5.25,39.15,-5.92,2.05,66.83,3.85,-1.81,-17.45
-4,28,354,184,-405,3761,0.01,0.46,15.05,1.84,-4.05,37.61,-5.91,2.04,66.77,3.98,-2.04,-20.00
-10,3,385,165,-355,3984,-0.05,0.43,15.89,1.65,-3.55,39.84,-5.91,2.03,66.70,4.12,-1.52,-20.00
-18,-27,492,-90,-388,3964,-0.15,0.22,17.30,-0.90,-3.88,39.64,-5.90,2.02,66.64,4.30,-0.85,-20.00
29,16,460,-99,-449,3928,0.04,0.30,18.38,-0.99,-4.49,39.28,-5.91,2.02,66.56,3.30,-1.74,-20.00
5,14,413,-82,-546,3939,0.07,0.35,19.06,-0.82,-5.46,39.39,-5.92,2.02,66.49,3.79,-1.72,-20.00
-12,-1,421,-80,-517,3879,-0.01,0.31,19.72,-0.80,-5.17,38.79,-5.94,2.02,66.41,4.17,-1.40,-20.00
-3,3,399,-57,-516,3860,-0.03,0.30,20.19,-0.57,-5.16,38.60,-5.95,2.02,66.33,4.00,-1.48,-18.40
-6,20,423,-24,-577,4006,-0.06,0.39,20.75,-0.24,-5.77,40.06,-5.96,2.02,66.25,4.07,-1.85,-19.83
-9,9,438,-15,-464,4062,-0.11,0.41,21.34,-0.15,-4.64,40.62,-5.96,2.01,66.16,4.15,-1.62,-20.00
-1,11,449,10,-392,3863,-0.11,0.43,21.95,0.10,-3.92,38.63,-5.96,2.01,66.08,3.98,-1.67,-20.00
-19,-10,475,60,-303,3874,-0.21,0.33,22.65,0.60,-3.03,38.74,-5.95,2.00,65.99,4.37,-1.21,-20.00
1,17,449,-76,-546,3882,-0.19,0.40,23.12,-0.76,-5.46,38.82,-5.96,2.00,65.89,3.97,-1.78,-19.48
-16,-3,460,-72,-582,3794,-0.26,0.34,23.62,-0.72,-5.82,37.94,-5.98,2.01,65.80,4.34,-1.36,-19.89
-6,39,481,-162,-661,3952,-0.27,0.55,24.19,-1.62,-6.61,39.52,-6.00,2.02,65.71,4.15,-2.28,-20.00
-17,13,537,-146,-548,3736,-0.35,0.57,25.05,-1.46,-5.48,37.36,-6.01,2.04,65.61,4.41,-1.77,-20.00
7,11,506,-102,-528,3915,-0.27,0.58,25.63,-1.02,-5.28,39.15,-6.03,2.05,65.51,3.91,-1.73,-20.00
-4,27,492,-113,-411,3838,-0.27,0.69,26.07,-1.13,-4.11,38.38,-6.03,2.04,65.40,4.13,-2.08,-19.97
3,14,521,-60,-541,3994,-0.22,0.70,26.64,-0.60,-5.41,39.94,-6.04,2.04,65.30,3.99,-1.83,-20.00
-4,0,527,-37,-414,3837,-0.23,0.63,27.19,-0.37,-4.14,38.37,-6.04,2.04,65.19,4.13,-1.52,-20.00
0,18,508,-134,-487,3729,-0.20,0.68,27.57,-1.34,-4.87,37.29,-6.05,2.05,65.08,4.05,-1.91,-19.70
-4,4,516,-120,-360,3819,-0.21,0.64,27.96,-1.20,-3.60,38.19,-6.03,2.06,64.97,4.12,-1.62,-19.96
-10,8,509,-132,-405,3817,-0.25,0.62,28.27,-1.32,-4.05,38.17,-6.03,2.06,64.86,4.25,-1.69,-19.03
-16,-13,464,-181,-535,3847,-0.32,0.48,28.27,-1.81,-5.35,38.47,-6.05,2.08,64.75,4.41,-1.24,-15.20
15,24,438,-227,-580,3926,-0.20,0.58,28.12,-2.27,-5.80,39.26,-6.06,2.10,64.63,3.75,-2.03,-13.15
-5,21,411,-142,-279,4036,-0.21,0.65,27.81,-1.42,-2.79,40.36,-6.04,2.11,64.52,4.15,-2.00,-11.18
-26,-17,411,-164,-242,3790,-0.35,0.48,27.54,-1.64,-2.42,37.90,-6.02,2.13,64.41,4.60,-1.19,-11.46
-14,-3,420,-104,-612,3913,-0.40,0.41,27.35,-1.04,-6.12,39.13,-6.04,2.14,64.31,4.38,-1.46,-12.41
0,8,438,-160,-537,3798,-0.36,0.42,27.28,-1.60,-5.37,37.98,-6.05,2.16,64.20,4.09,-1.70,-14.00
-22,10,422,-37,-364,3628,-0.46,0.44,27.13,-0.37,-3.64,36.28,-6.04,2.15,64.09,4.56,-1.74,-12.79
-6,10,431,-61,-447,4098,-0.45,0.46,27.05,-0.61,-4.47,40.98,-6.05,2.15,63.98,4.23,-1.74,-13.64
3,27,517,-70,-463,3974,-0.38,0.58,27.49,-0.70,-4.63,39.74,-6.05,2.14,63.87,4.04,-2.12,-20.00
-15,2,564,-36,-319,4061,-0.44,0.53,28.19,-0.36,-3.19,40.61,-6.04,2.14,63.76,4.41,-1.60,-20.00
-16,13,637,-120,-382,4005,-0.49,0.56,29.25,-1.20,-3.82,40.05,-6.02,2.15,63.64,4.43,-1.83,-20.00
-6,5,656,-85,-403,3928,-0.48,0.53,30.33,-0.85,-4.03,39.28,-6.01,2.14,63.52,4.22,-1.66,-20.00
-3,11,669,-124,-399,3864,-0.45,0.55,31.38,-1.24,-3.99,38.64,-6.00,2.14,63.40,4.15,-1.79,-20.00
-10,14,669,-85,-458,3872,-0.46,0.58,32.32,-0.85,-4.58,38.72,-6.01,2.14,63.27,4.30,-1.86,-20.00
-8,13,743,-84,-449,3780,-0.47,0.60,33.62,-0.84,-4.49,37.80,-6.02,2.15,63.14,4.26,-1.84,-20.00
-11,15,783,-104,-305,3895,-0.49,0.63,35.03,-1.04,-3.05,38.95,-6.00,2.16,63.00,4.32,-1.90,-20.00
-4,16,791,-108,-280,4044,-0.46,0.66,36.36,-1.08,-2.80,40.44,-5.98,2.17,62.85,4.15,-1.94,-20.00
-14,4,797,-93,-346,3999,-0.50,0.62,37.58,-0.93,-3.46,39.99,-5.96,2.18,62.70,4.36,-1.69,-20.00
-9,6,800,-79,-339,3999,-0.51,0.60,38.70,-0.79,-3.39,39.99,-5.95,2.18,62.55,4.25,-1.73,-20.00
