gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-2,1,-3,-17,-328,3933,-0.04,0.04,-0.17,-0.17,-3.28,39.33,-4.55,0.25,104.76,3.06,-0.20,-9.36
-3,1,-3,-16,-323,3933,-0.05,0.04,-0.17,-0.16,-3.23,39.33,-4.57,0.25,104.76,3.09,-0.20,-9.36
-9,5,-6,-38,-272,3899,-0.10,0.07,-0.19,-0.38,-2.72,38.99,-4.56,0.26,104.76,3.22,-0.29,-9.12
2,6,-19,-99,-302,3936,-0.08,0.10,-0.29,-0.99,-3.02,39.36,-4.55,0.28,104.76,2.99,-0.33,-8.13
-3,2,-34,-25,-346,3948,-0.09,0.10,-0.47,-0.25,-3.46,39.48,-4.57,0.28,104.77,3.10,-0.25,-7.04
-1,3,-18,20,-361,3922,-0.09,0.11,-0.53,0.20,-3.61,39.22,-4.59,0.27,104.77,3.07,-0.27,-8.47
6,5,-3,-3,-287,3941,-0.04,0.13,-0.50,-0.03,-2.87,39.41,-4.57,0.26,104.77,2.91,-0.31,-9.70
7,3,-4,-36,-311,3933,0.00,0.13,-0.47,-0.36,-3.11,39.33,-4.57,0.28,104.77,2.87,-0.28,-9.59
-2,8,-6,27,-250,3865,-0.01,0.17,-0.46,0.27,-2.50,38.65,-4.55,0.27,104.77,3.05,-0.39,-9.41
2,8,-11,9,-238,3939,0.00,0.20,-0.48,0.09,-2.38,39.39,-4.54,0.26,104.78,2.95,-0.39,-9.01
1,2,-40,-23,-257,3923,0.01,0.19,-0.68,-0.23,-2.57,39.23,-4.52,0.27,104.78,2.96,-0.27,-6.76
2,1,-50,-26,-267,3927,0.02,0.18,-0.91,-0.26,-2.67,39.27,-4.50,0.27,104.78,2.92,-0.25,-6.16
3,0,-91,-28,-207,3900,0.04,0.16,-1.38,-0.28,-2.07,39.00,-4.48,0.27,104.79,2.89,-0.22,-3.18
4,0,-105,-93,-296,3904,0.06,0.15,-1.88,-0.93,-2.96,39.04,-4.48,0.29,104.80,2.86,-0.23,-2.53
-1,3,-52,54,-484,3965,0.05,0.15,-2.01,0.54,-4.84,39.65,-4.50,0.28,104.80,2.98,-0.29,-7.15
-3,-4,-25,-61,-413,3930,0.02,0.11,-1.96,-0.61,-4.13,39.30,-4.51,0.29,104.81,3.03,-0.14,-9.39
3,-3,-15,-29,-338,3912,0.04,0.08,-1.86,-0.29,-3.38,39.12,-4.53,0.29,104.82,2.92,-0.15,-10.13
4,-4,-14,-38,-340,3915,0.06,0.05,-1.76,-0.38,-3.40,39.15,-4.55,0.30,104.83,2.90,-0.13,-10.11
2,0,-16,1,-300,3918,0.07,0.04,-1.68,0.01,-3.00,39.18,-4.54,0.29,104.83,2.94,-0.20,-9.86
1,-1,-22,0,-311,3906,0.07,0.03,-1.64,0.00,-3.11,39.06,-4.54,0.27,104.84,2.96,-0.17,-9.31
1,-4,-22,-51,-351,3914,0.07,0.01,-1.61,-0.51,-3.51,39.14,-4.55,0.28,104.85,2.97,-0.10,-9.28
1,-3,-19,-55,-338,3923,0.06,-0.01,-1.57,-0.55,-3.38,39.23,-4.56,0.29,104.85,2.97,-0.13,-9.49
0,2,-6,-35,-305,3926,0.06,-0.00,-1.45,-0.35,-3.05,39.26,-4.55,0.31,104.86,2.99,-0.24,-10.46
1,2,-4,-23,-306,3918,0.06,0.01,-1.33,-0.23,-3.06,39.18,-4.54,0.31,104.86,2.96,-0.25,-10.51
3,0,-3,-18,-302,3927,0.07,0.01,-1.21,-0.18,-3.02,39.27,-4.52,0.31,104.87,2.90,-0.21,-10.47
3,1,-1,-25,-306,3929,0.08,0.02,-1.10,-0.25,-3.06,39.29,-4.50,0.32,104.87,2.89,-0.23,-10.52
5,2,-7,-18,-313,3928,0.10,0.03,-1.03,-0.18,-3.13,39.28,-4.52,0.30,104.88,2.85,-0.25,-9.94
3,0,-5,-12,-315,3927,0.11,0.02,-0.96,-0.12,-3.15,39.27,-4.52,0.29,104.88,2.89,-0.20,-10.03
2,1,-4,-24,-322,3922,0.11,0.03,-0.89,-0.24,-3.22,39.22,-4.54,0.29,104.88,2.93,-0.22,-10.04
2,1,-3,-24,-331,3924,0.11,0.03,-0.82,-0.24,-3.31,39.24,-4.56,0.30,104.89,2.94,-0.23,-10.05
1,-1,-3,-28,-327,3929,0.11,0.02,-0.75,-0.28,-3.27,39.29,-4.57,0.31,104.89,2.97,-0.19,-9.98
1,-1,-4,-22,-327,3934,0.10,0.01,-0.70,-0.22,-3.27,39.34,-4.59,0.31,104.89,2.98,-0.19,-9.85
-3,1,-4,-12,-278,3868,0.08,0.02,-0.66,-0.12,-2.78,38.68,-4.57,0.30,104.90,3.06,-0.23,-9.80
-3,0,-8,-32,-268,3918,0.05,0.02,-0.64,-0.32,-2.68,39.18,-4.56,0.31,104.90,3.05,-0.21,-9.44
2,0,-21,-22,-319,3922,0.06,0.01,-0.70,-0.22,-3.19,39.22,-4.57,0.31,104.90,2.96,-0.21,-8.41
-3,-1,-19,16,-318,3967,0.03,0.01,-0.75,0.16,-3.18,39.67,-4.57,0.29,104.90,3.07,-0.17,-8.63
1,-16,-48,-42,-244,3941,0.04,-0.09,-0.97,-0.42,-2.44,39.41,-4.56,0.30,104.91,2.98,0.16,-6.40
-6,-17,-62,-80,-217,3925,-0.00,-0.19,-1.25,-0.80,-2.17,39.25,-4.54,0.30,104.91,3.12,0.20,-5.51
10,-10,-171,-99,-289,3859,0.06,-0.23,-2.17,-0.99,-2.89,38.59,-4.54,0.32,104.92,2.78,0.05,2.75
2,-5,-171,-115,-350,3927,0.06,-0.24,-2.99,-1.15,-3.50,39.27,-4.54,0.34,104.93,2.94,-0.06,1.87
7,-1,-102,75,-416,3916,0.10,-0.22,-3.32,0.75,-4.16,39.16,-4.56,0.32,104.95,2.84,-0.13,-4.32
-1,-5,-88,33,-383,3914,0.08,-0.23,-3.52,0.33,-3.83,39.14,-4.57,0.31,104.96,3.01,-0.04,-5.72
1,-7,-77,33,-345,3928,0.08,-0.25,-3.64,0.33,-3.45,39.28,-4.58,0.29,104.97,2.98,0.02,-6.78
1,-8,-62,60,-369,3918,0.08,-0.27,-3.65,0.60,-3.69,39.18,-4.59,0.27,104.99,2.99,0.06,-8.06
-4,-14,-32,-38,-389,3922,0.05,-0.33,-3.48,-0.38,-3.89,39.22,-4.61,0.27,105.00,3.11,0.19,-10.43
-3,-13,-29,-20,-331,3947,0.02,-0.38,-3.31,-0.20,-3.31,39.47,-4.63,0.27,105.02,3.11,0.19,-10.50
-5,-9,-15,4,-324,3929,-0.01,-0.39,-3.07,0.04,-3.24,39.29,-4.63,0.25,105.03,3.16,0.12,-11.43
-6,-7,-9,14,-315,3936,-0.04,-0.40,-2.82,0.14,-3.15,39.36,-4.63,0.23,105.04,3.19,0.10,-11.68
-4,0,0,-3,-301,3932,-0.06,-0.36,-2.54,-0.03,-3.01,39.32,-4.61,0.22,105.05,3.14,-0.05,-12.14
-2,0,-1,-7,-302,3921,-0.07,-0.32,-2.29,-0.07,-3.02,39.21,-4.60,0.21,105.06,3.09,-0.05,-11.80
-3,-2,0,-21,-304,3912,-0.08,-0.30,-2.06,-0.21,-3.04,39.12,-4.58,0.22,105.07,3.11,-0.02,-11.64
-1,0,-1,-24,-294,3909,-0.08,-0.27,-1.86,-0.24,-2.94,39.09,-4.57,0.22,105.07,3.06,-0.07,-11.34
-1,1,-3,-24,-321,3917,-0.08,-0.24,-1.69,-0.24,-3.21,39.17,-4.58,0.23,105.08,3.06,-0.11,-11.00
-1,1,-4,-22,-310,3928,-0.08,-0.21,-1.55,-0.22,-3.10,39.28,-4.57,0.25,105.09,3.06,-0.13,-10.76
2,-3,-9,-30,-332,3903,-0.06,-0.21,-1.45,-0.30,-3.32,39.03,-4.58,0.26,105.09,3.00,-0.05,-10.23
-7,-2,-17,-69,-340,3922,-0.09,-0.20,-1.41,-0.69,-3.40,39.22,-4.59,0.27,105.10,3.20,-0.08,-9.51
0,1,-30,-4,-304,3921,-0.08,-0.17,-1.45,-0.04,-3.04,39.21,-4.58,0.26,105.10,3.05,-0.14,-8.45
0,0,-30,0,-310,3926,-0.08,-0.15,-1.49,0.00,-3.10,39.26,-4.58,0.24,105.11,3.04,-0.11,-8.49
2,3,-28,-44,-322,3921,-0.06,-0.12,-1.51,-0.44,-3.22,39.21,-4.58,0.25,105.12,3.00,-0.20,-8.69
2,5,-35,-46,-319,3926,-0.04,-0.08,-1.57,-0.46,-3.19,39.26,-4.59,0.27,105.12,3.00,-0.26,-8.16
-5,0,-87,-115,-257,3918,-0.06,-0.07,-1.95,-1.15,-2.57,39.18,-4.58,0.29,105.13,3.14,-0.17,-4.15
-1,3,-85,3,-299,3938,-0.06,-0.04,-2.27,0.03,-2.99,39.38,-4.57,0.27,105.14,3.05,-0.23,-4.66
2,1,-36,68,-325,3917,-0.05,-0.03,-2.26,0.68,-3.25,39.17,-4.57,0.25,105.15,2.99,-0.18,-8.81
3,0,-28,38,-320,3924,-0.02,-0.03,-2.21,0.38,-3.20,39.24,-4.57,0.23,105.16,2.96,-0.14,-9.43
6,-5,-69,-113,-202,3921,0.02,-0.06,-2.41,-1.13,-2.02,39.21,-4.56,0.24,105.17,2.88,-0.04,-6.17
14,3,-123,-165,-222,3936,0.10,-0.03,-2.92,-1.65,-2.22,39.36,-4.55,0.26,105.18,2.69,-0.22,-2.13
10,12,-174,-111,-433,3952,0.15,0.04,-3.69,-1.11,-4.33,39.52,-4.56,0.27,105.19,2.77,-0.43,1.37
12,19,-216,-194,-370,4002,0.21,0.15,-4.64,-1.94,-3.70,40.02,-4.57,0.28,105.21,2.71,-0.62,3.92
11,13,-399,-85,-228,3856,0.26,0.22,-6.61,-0.85,-2.28,38.56,-4.55,0.29,105.24,2.71,-0.52,17.34
17,7,-420,-61,-250,3844,0.33,0.24,-8.51,-0.61,-2.50,38.44,-4.54,0.30,105.27,2.56,-0.41,17.10
0,-10,-308,170,-363,3972,0.30,0.15,-9.54,1.70,-3.63,39.72,-4.54,0.28,105.31,2.91,-0.03,6.52
7,-3,-253,75,-376,3863,0.31,0.12,-10.12,0.75,-3.76,38.63,-4.55,0.27,105.35,2.77,-0.15,1.23
-3,-3,-111,103,-408,3931,0.26,0.09,-9.79,1.03,-4.08,39.31,-4.56,0.25,105.39,3.00,-0.13,-10.45
-5,-6,-72,98,-347,3923,0.21,0.04,-9.25,0.98,-3.47,39.23,-4.56,0.23,105.43,3.06,-0.04,-13.18
-1,-6,-32,-33,-298,3925,0.18,0.00,-8.52,-0.33,-2.98,39.25,-4.55,0.24,105.46,2.97,-0.04,-15.80
1,-6,-41,-49,-265,3923,0.17,-0.03,-7.92,-0.49,-2.65,39.23,-4.54,0.25,105.49,2.93,-0.03,-14.41
4,14,-118,-118,-453,3915,0.18,0.06,-7.85,-1.18,-4.53,39.15,-4.55,0.26,105.52,2.87,-0.47,-7.81
6,19,-149,-91,-488,3912,0.19,0.17,-7.97,-0.91,-4.88,39.12,-4.57,0.26,105.55,2.84,-0.60,-5.32
2,5,-153,11,-310,3891,0.19,0.18,-8.11,0.11,-3.10,38.91,-4.56,0.24,105.59,2.92,-0.31,-5.12
-5,1,-156,31,-296,3905,0.14,0.17,-8.25,0.31,-2.96,39.05,-4.56,0.22,105.62,3.07,-0.21,-5.02
6,-1,-196,-81,-284,3927,0.16,0.14,-8.62,-0.81,-2.84,39.27,-4.55,0.24,105.65,2.84,-0.17,-2.03
-1,-7,-227,-75,-244,3938,0.14,0.09,-9.14,-0.75,-2.44,39.38,-4.54,0.25,105.69,2.98,-0.04,0.04
6,-11,-273,-60,-350,3938,0.16,0.01,-9.89,-0.60,-3.50,39.38,-4.55,0.26,105.73,2.84,0.05,3.14
9,-4,-270,-66,-362,3900,0.20,-0.01,-10.55,-0.66,-3.62,39.00,-4.56,0.27,105.77,2.77,-0.09,2.18
1,-1,-135,109,-332,3908,0.19,-0.02,-10.32,1.09,-3.32,39.08,-4.56,0.24,105.81,2.94,-0.14,-9.01
-1,-9,-81,42,-299,3915,0.16,-0.07,-9.78,0.42,-2.99,39.15,-4.56,0.22,105.85,2.98,0.06,-13.02
5,-1,-93,-36,-295,3907,0.18,-0.07,-9.37,-0.36,-2.95,39.07,-4.55,0.23,105.89,2.85,-0.11,-11.57
2,-5,-95,-22,-263,3953,0.17,-0.09,-9.01,-0.22,-2.63,39.53,-4.53,0.23,105.93,2.90,-0.03,-11.03
-1,-1,-117,-33,-259,3883,0.15,-0.09,-8.83,-0.33,-2.59,38.83,-4.51,0.24,105.96,2.96,-0.11,-8.97
-5,-3,-109,4,-286,3919,0.10,-0.10,-8.61,0.04,-2.86,39.19,-4.50,0.22,105.99,3.04,-0.06,-9.42
-9,-5,-61,13,-337,3924,0.04,-0.12,-8.12,0.13,-3.37,39.24,-4.51,0.20,106.03,3.15,-0.00,-12.97
-10,-6,-47,34,-342,3908,-0.03,-0.14,-7.59,0.34,-3.42,39.08,-4.52,0.19,106.06,3.19,0.04,-13.60
-6,-9,-3,17,-331,3951,-0.06,-0.19,-6.85,0.17,-3.31,39.51,-4.53,0.17,106.08,3.13,0.12,-16.55
-5,-6,-1,3,-326,3938,-0.09,-0.20,-6.17,0.03,-3.26,39.38,-4.54,0.15,106.11,3.12,0.08,-16.00
-2,-3,13,8,-338,3916,-0.09,-0.20,-5.48,0.08,-3.38,39.16,-4.56,0.14,106.13,3.07,0.02,-16.45
1,0,23,15,-354,3925,-0.07,-0.18,-4.79,0.15,-3.54,39.25,-4.57,0.13,106.15,3.02,-0.03,-16.57
2,-6,72,104,-384,3890,-0.05,-0.20,-3.87,1.04,-3.84,38.90,-4.58,0.11,106.17,3.00,0.10,-19.75
-1,-9,100,129,-406,3896,-0.06,-0.23,-2.87,1.29,-4.06,38.96,-4.60,0.09,106.18,3.07,0.19,-20.00
-6,-2,188,105,-399,3911,-0.09,-0.22,-1.44,1.05,-3.99,39.11,-4.61,0.08,106.18,3.19,0.05,-20.00
-8,7,218,68,-395,3946,-0.13,-0.16,0.03,0.68,-3.95,39.46,-4.62,0.06,106.18,3.25,-0.14,-20.00
-8,-11,242,-13,-313,3897,-0.16,-0.21,1.51,-0.13,-3.13,38.97,-4.62,0.08,106.18,3.25,0.23,-20.00
-7,-3,238,-23,-320,3943,-0.19,-0.21,2.81,-0.23,-3.20,39.43,-4.62,0.10,106.17,3.24,0.05,-20.00
-1,9,318,69,-288,3938,-0.18,-0.13,4.47,0.69,-2.88,39.38,-4.61,0.08,106.15,3.11,-0.20,-20.00
-3,6,321,49,-324,3878,-0.18,-0.08,5.98,0.49,-3.24,38.78,-4.62,0.07,106.12,3.16,-0.14,-20.00
-8,-5,279,-141,-235,3920,-0.21,-0.10,7.08,-1.41,-2.35,39.20,-4.61,0.08,106.10,3.26,0.07,-20.00
-1,-2,230,-201,-222,3986,-0.19,-0.11,7.78,-2.01,-2.22,39.86,-4.60,0.10,106.06,3.11,0.00,-20.00
-11,-2,199,-129,-150,3913,-0.24,-0.11,8.21,-1.29,-1.50,39.13,-4.59,0.12,106.03,3.32,-0.01,-17.71
-7,-19,206,-155,-105,3910,-0.26,-0.21,8.65,-1.55,-1.05,39.10,-4.57,0.13,106.00,3.23,0.36,-17.83
-4,-2,280,-111,-307,3906,-0.26,-0.20,9.49,-1.11,-3.07,39.06,-4.57,0.15,105.96,3.17,-0.00,-20.00
-10,3,311,-82,-306,3927,-0.29,-0.16,10.44,-0.82,-3.06,39.27,-4.57,0.17,105.92,3.30,-0.13,-20.00
-8,6,405,-43,-426,3961,-0.31,-0.11,11.87,-0.43,-4.26,39.61,-4.59,0.18,105.87,3.28,-0.21,-20.00
-6,11,423,-49,-466,3996,-0.32,-0.03,13.26,-0.49,-4.66,39.96,-4.61,0.19,105.82,3.25,-0.34,-20.00
-3,8,412,-58,-309,3971,-0.30,0.02,14.45,-0.58,-3.09,39.71,-4.61,0.21,105.76,3.18,-0.31,-20.00
-6,5,411,20,-248,3890,-0.31,0.05,15.51,0.20,-2.48,38.90,-4.59,0.21,105.70,3.24,-0.25,-20.00
-6,9,434,-123,-209,3943,-0.32,0.10,16.61,-1.23,-2.09,39.43,-4.58,0.23,105.63,3.23,-0.36,-20.00
-8,0,394,-136,-201,3863,-0.33,0.09,17.35,-1.36,-2.01,38.63,-4.57,0.24,105.56,3.27,-0.19,-20.00
-12,2,296,-85,-378,3896,-0.37,0.09,17.42,-0.85,-3.78,38.96,-4.58,0.26,105.49,3.37,-0.24,-16.13
-3,5,284,-96,-298,3918,-0.35,0.11,17.41,-0.96,-2.98,39.18,-4.58,0.29,105.42,3.18,-0.32,-15.11
0,-5,305,-98,-376,3980,-0.32,0.07,17.53,-0.98,-3.76,39.80,-4.59,0.31,105.35,3.12,-0.12,-16.76
-6,5,305,-45,-330,3941,-0.32,0.09,17.64,-0.45,-3.30,39.41,-4.60,0.33,105.28,3.25,-0.35,-16.64
-3,-5,333,-72,-454,3904,-0.31,0.05,17.90,-0.72,-4.54,39.04,-4.62,0.34,105.21,3.19,-0.14,-18.72
-8,-3,349,-5,-405,3927,-0.33,0.03,18.24,-0.05,-4.05,39.27,-4.64,0.34,105.14,3.31,-0.17,-19.71
-6,5,370,-33,-425,3945,-0.33,0.06,18.68,-0.33,-4.25,39.45,-4.66,0.35,105.06,3.29,-0.35,-20.00
-21,12,370,67,-330,3879,-0.43,0.13,19.07,0.67,-3.30,38.79,-4.66,0.34,104.99,3.62,-0.50,-20.00
6,-5,365,-18,-247,3891,-0.35,0.08,19.39,-0.18,-2.47,38.91,-4.64,0.35,104.91,3.04,-0.15,-19.84
9,5,362,-48,-228,3862,-0.26,0.10,19.65,-0.48,-2.28,38.62,-4.63,0.36,104.83,2.94,-0.37,-19.29
-4,1,331,0,-321,4080,-0.26,0.10,19.71,0.00,-3.21,40.80,-4.62,0.35,104.75,3.20,-0.28,-16.60
6,16,323,9,-302,3919,-0.19,0.19,19.71,0.09,-3.02,39.19,-4.61,0.34,104.68,2.98,-0.60,-15.92
-9,0,343,-19,-529,3961,-0.23,0.17,19.83,-0.19,-5.29,39.61,-4.63,0.34,104.60,3.30,-0.27,-17.48
-19,7,318,-3,-456,3976,-0.32,0.19,19.79,-0.03,-4.56,39.76,-4.65,0.35,104.52,3.54,-0.43,-15.40
-14,8,351,33,-344,3891,-0.38,0.22,19.95,0.33,-3.44,38.91,-4.66,0.34,104.44,3.46,-0.45,-18.01
20,3,399,-78,-365,3898,-0.22,0.22,20.39,-0.78,-3.65,38.98,-4.67,0.36,104.36,2.74,-0.36,-20.00
2,16,413,-93,-477,3964,-0.18,0.30,20.87,-0.93,-4.77,39.64,-4.69,0.38,104.27,3.10,-0.65,-20.00
-4,9,413,-97,-480,3870,-0.19,0.32,21.30,-0.97,-4.80,38.70,-4.71,0.39,104.19,3.24,-0.53,-20.00
6,5,517,-47,-286,3938,-0.13,0.32,22.32,-0.47,-2.86,39.38,-4.69,0.41,104.10,3.01,-0.46,-20.00
-1,-7,554,-11,-271,3905,-0.13,0.24,23.47,-0.11,-2.71,39.05,-4.67,0.41,104.01,3.14,-0.20,-20.00
-14,15,377,-61,-308,3998,-0.20,0.31,23.42,-0.61,-3.08,39.98,-4.66,0.44,103.91,3.42,-0.68,-16.49
9,19,335,-69,-235,3990,-0.12,0.40,23.13,-0.69,-2.35,39.90,-4.65,0.45,103.82,2.92,-0.79,-13.24
-9,4,277,4,-326,3885,-0.17,0.38,22.50,0.04,-3.26,38.85,-4.65,0.44,103.73,3.30,-0.48,-8.98
-2,10,277,-12,-388,3887,-0.16,0.40,21.94,-0.12,-3.88,38.87,-4.67,0.45,103.65,3.17,-0.61,-9.56
-11,-2,325,13,-470,3894,-0.21,0.35,21.73,0.13,-4.70,38.94,-4.69,0.45,103.56,3.38,-0.35,-13.85
-3,7,360,38,-564,3941,-0.21,0.36,21.75,0.38,-5.64,39.41,-4.71,0.46,103.47,3.22,-0.54,-16.78
-6,-1,584,97,-576,3945,-0.23,0.32,23.14,0.97,-5.76,39.45,-4.72,0.46,103.38,3.30,-0.37,-20.00
-29,11,662,163,-692,3809,-0.38,0.35,24.86,1.63,-6.92,38.09,-4.74,0.46,103.28,3.82,-0.62,-20.00
-28,-1,888,53,-772,3872,-0.51,0.31,27.79,0.53,-7.72,38.72,-4.76,0.46,103.17,3.85,-0.37,-20.00
-19,11,1052,80,-822,3911,-0.58,0.35,31.43,0.80,-8.22,39.11,-4.78,0.47,103.05,3.70,-0.63,-20.00
-12,2,1297,64,-242,3868,-0.59,0.32,36.20,0.64,-2.42,38.68,-4.77,0.47,102.90,3.55,-0.44,-20.00
-11,5,1307,39,-160,3828,-0.60,0.32,40.55,0.39,-1.60,38.28,-4.75,0.48,102.74,3.52,-0.51,-20.00
-25,-22,939,-200,213,3987,-0.69,0.16,42.23,-2.00,2.13,39.87,-4.73,0.50,102.57,3.82,0.08,-20.00
-43,-43,778,-287,372,3885,-0.89,-0.12,42.75,-2.87,3.72,38.85,-4.72,0.52,102.40,4.23,0.57,-20.00
-65,-72,298,-191,99,3895,-1.19,-0.55,40.29,-1.91,0.99,38.95,-4.71,0.54,102.24,4.75,1.26,8.22
-45,-55,216,-134,75,3920,-1.35,-0.83,37.58,-1.34,0.75,39.20,-4.69,0.55,102.09,4.38,0.98,12.31
-26,-28,137,-131,-312,3949,-1.37,-0.92,34.66,-1.31,-3.12,39.49,-4.69,0.58,101.95,4.00,0.44,15.92
-17,-25,155,-211,-345,3943,-1.34,-0.98,32.14,-2.11,-3.45,39.43,-4.70,0.60,101.82,3.81,0.38,11.73
-89,-57,251,-161,-642,3967,-1.75,-1.23,30.46,-1.61,-6.42,39.67,-4.72,0.61,101.70,5.40,1.09,1.83
-47,-34,267,-112,-559,4021,-1.86,-1.31,29.04,-1.12,-5.59,40.21,-4.75,0.62,101.58,4.60,0.64,-1.02
-28,-2,336,-17,-306,3913,-1.84,-1.19,28.18,-0.17,-3.06,39.13,-4.74,0.61,101.47,4.20,-0.04,-7.76
-23,-5,324,3,-205,3868,-1.80,-1.10,27.34,0.03,-2.05,38.68,-4.73,0.61,101.36,4.08,0.00,-7.62
5,4,285,-14,-120,3839,-1.59,-0.97,26.35,-0.14,-1.20,38.39,-4.72,0.61,101.26,3.45,-0.22,-5.36
17,6,296,-33,-82,3903,-1.33,-0.84,25.52,-0.33,-0.82,39.03,-4.70,0.62,101.15,3.12,-0.30,-7.16
8,17,212,19,-368,3970,-1.15,-0.65,24.26,0.19,-3.68,39.70,-4.72,0.61,101.06,3.26,-0.57,-1.37
6,16,207,-19,-357,3953,-0.99,-0.49,23.10,-0.19,-3.57,39.53,-4.74,0.60,100.97,3.27,-0.59,-2.17
-3,-2,173,150,-425,3943,-0.91,-0.45,21.84,1.50,-4.25,39.43,-4.75,0.59,100.88,3.44,-0.23,-0.61
-6,4,178,142,-392,3953,-0.86,-0.38,20.74,1.42,-3.92,39.53,-4.75,0.58,100.80,3.49,-0.36,-2.19
-19,7,228,47,-386,3887,-0.89,-0.30,20.06,0.47,-3.86,38.87,-4.77,0.57,100.72,3.78,-0.44,-7.14
-12,9,258,34,-354,3876,-0.87,-0.21,19.63,0.34,-3.54,38.76,-4.78,0.56,100.64,3.64,-0.49,-10.13
4,6,226,-33,-217,3930,-0.76,-0.16,19.04,-0.33,-2.17,39.30,-4.76,0.56,100.56,3.27,-0.45,-8.03
-6,14,205,23,-246,3864,-0.72,-0.06,18.39,0.23,-2.46,38.64,-4.75,0.56,100.49,3.45,-0.64,-6.94
7,9,181,16,-298,3906,-0.61,0.00,17.65,0.16,-2.98,39.06,-4.74,0.55,100.42,3.15,-0.54,-5.68
1,15,194,33,-332,3903,-0.54,0.10,17.07,0.33,-3.32,39.03,-4.75,0.53,100.35,3.26,-0.68,-7.39
-6,9,290,21,-333,3936,-0.52,0.14,17.13,0.21,-3.33,39.36,-4.75,0.52,100.28,3.40,-0.57,-15.45
1,2,292,-7,-338,4022,-0.46,0.14,17.20,-0.07,-3.38,40.22,-4.75,0.51,100.21,3.24,-0.42,-15.54
2,10,329,23,-372,3955,-0.41,0.19,17.49,0.23,-3.72,39.55,-4.77,0.50,100.14,3.22,-0.59,-18.37
-4,7,356,67,-404,3910,-0.39,0.21,17.91,0.67,-4.04,39.10,-4.78,0.49,100.07,3.34,-0.53,-20.00
4,4,486,91,-340,3956,-0.33,0.21,19.08,0.91,-3.40,39.56,-4.78,0.48,100.00,3.16,-0.46,-20.00
-7,0,542,72,-390,3918,-0.34,0.19,20.48,0.72,-3.90,39.18,-4.79,0.47,99.91,3.40,-0.37,-20.00
-20,2,667,16,-447,3969,-0.42,0.19,22.50,0.16,-4.47,39.69,-4.81,0.48,99.83,3.70,-0.41,-20.00
-17,1,697,140,-533,3955,-0.49,0.17,24.50,1.40,-5.33,39.55,-4.82,0.47,99.73,3.66,-0.38,-20.00
-33,-3,786,-13,-453,3896,-0.64,0.14,26.85,-0.13,-4.53,38.96,-4.84,0.48,99.62,4.04,-0.29,-20.00
-9,4,791,45,-519,3959,-0.63,0.15,28.99,0.45,-5.19,39.59,-4.86,0.48,99.51,3.56,-0.44,-20.00
-15,13,821,32,-411,3885,-0.66,0.21,31.10,0.32,-4.11,38.85,-4.88,0.48,99.38,3.70,-0.64,-20.00
-9,14,821,-30,-311,3904,-0.65,0.28,33.00,-0.30,-3.11,39.04,-4.86,0.49,99.25,3.57,-0.69,-20.00
-15,4,755,-124,-310,3938,-0.67,0.27,34.30,-1.24,-3.10,39.38,-4.86,0.52,99.11,3.69,-0.50,-20.00
-19,3,702,-49,-283,3958,-0.72,0.26,35.15,-0.49,-2.83,39.58,-4.84,0.54,98.97,3.78,-0.49,-20.00
-11,15,514,-114,-121,3960,-0.72,0.33,34.77,-1.14,-1.21,39.60,-4.82,0.56,98.83,3.60,-0.76,-15.62
-2,14,424,-134,-134,3915,-0.66,0.38,33.88,-1.34,-1.34,39.15,-4.81,0.58,98.70,3.39,-0.77,-8.93
3,10,350,-61,-253,3938,-0.57,0.40,32.63,-0.61,-2.53,39.38,-4.79,0.60,98.57,3.26,-0.71,-3.97
5,8,355,22,-204,3910,-0.49,0.41,31.53,0.22,-2.04,39.10,-4.78,0.60,98.44,3.18,-0.67,-5.55
-2,4,347,6,-387,4003,-0.45,0.40,30.50,0.06,-3.87,40.03,-4.79,0.60,98.32,3.33,-0.59,-5.96
-4,9,328,8,-403,3958,-0.43,0.41,29.45,0.08,-4.03,39.58,-4.81,0.60,98.21,3.37,-0.69,-5.45
-7,1,330,1,-382,3946,-0.43,0.38,28.52,0.01,-3.82,39.46,-4.82,0.60,98.09,3.44,-0.52,-6.59
-13,-8,305,74,-417,3921,-0.47,0.29,27.52,0.74,-4.17,39.21,-4.83,0.60,97.98,3.58,-0.31,-5.51
-7,4,185,-66,-304,3894,-0.46,0.29,25.90,-0.66,-3.04,38.94,-4.82,0.62,97.88,3.45,-0.57,2.94
-5,9,172,-50,-344,3903,-0.45,0.31,24.36,-0.50,-3.44,39.03,-4.84,0.64,97.78,3.42,-0.69,2.42
2,17,178,-60,-274,3901,-0.39,0.38,23.01,-0.60,-2.74,39.01,-4.82,0.65,97.69,3.25,-0.88,0.49
2,15,189,-85,-288,3916,-0.34,0.44,21.86,-0.85,-2.88,39.16,-4.81,0.67,97.60,3.22,-0.87,-1.65
-1,23,249,-28,-348,3928,-0.31,0.53,21.19,-0.28,-3.48,39.28,-4.82,0.67,97.52,3.29,-1.06,-7.43
-1,7,274,-22,-392,3938,-0.29,0.52,20.75,-0.22,-3.92,39.38,-4.84,0.67,97.44,3.29,-0.73,-10.02
