gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-15,-13,40,-162,-402,3920,-0.31,-0.28,4.34,-1.62,-4.02,39.20,-5.55,2.02,-20.49,3.38,-0.83,0.03
-10,-9,53,-141,-425,3922,-0.34,-0.31,4.23,-1.41,-4.25,39.22,-5.57,2.02,-20.50,3.32,-0.88,-0.05
-19,-18,52,-83,-418,3923,-0.42,-0.39,4.12,-0.83,-4.18,39.23,-5.58,2.01,-20.52,3.49,-0.71,-0.02
-23,-22,58,-80,-417,3906,-0.52,-0.48,4.06,-0.80,-4.17,39.06,-5.59,1.99,-20.54,3.58,-0.61,-0.05
-16,-12,81,-58,-470,3897,-0.57,-0.51,4.15,-0.58,-4.70,38.97,-5.60,1.98,-20.55,3.50,-0.75,-0.27
-9,-7,90,-50,-486,3898,-0.57,-0.50,4.28,-0.50,-4.86,38.98,-5.62,1.97,-20.57,3.40,-0.82,-0.38
40,41,121,-106,-395,3898,-0.26,-0.20,4.59,-1.06,-3.95,38.98,-5.63,1.95,-20.59,2.57,-1.64,-0.71
44,45,98,-64,-408,3923,0.03,0.10,4.73,-0.64,-4.08,39.23,-5.63,1.93,-20.61,2.42,-1.78,-0.55
29,31,86,8,-506,3889,0.20,0.28,4.78,0.08,-5.06,38.89,-5.64,1.92,-20.62,2.60,-1.61,-0.46
14,17,87,31,-510,3898,0.27,0.35,4.84,0.31,-5.10,38.98,-5.65,1.91,-20.64,2.81,-1.42,-0.48
-58,-53,73,-51,-417,3880,-0.11,-0.01,4.80,-0.51,-4.17,38.80,-5.66,1.90,-20.66,4.03,-0.23,-0.35
-54,-54,65,-70,-425,3931,-0.43,-0.34,4.71,-0.70,-4.25,39.31,-5.67,1.88,-20.68,4.07,-0.11,-0.26
-40,-43,19,-106,-406,3897,-0.63,-0.56,4.36,-1.06,-4.06,38.97,-5.68,1.87,-20.70,3.93,-0.20,0.22
-16,-19,18,-141,-368,3906,-0.67,-0.62,4.03,-1.41,-3.68,39.06,-5.67,1.88,-20.72,3.57,-0.55,0.31
24,24,59,-90,-373,3924,-0.45,-0.41,3.99,-0.90,-3.73,39.24,-5.66,1.86,-20.73,2.89,-1.26,-0.03
30,27,69,-111,-375,3925,-0.22,-0.21,4.01,-1.11,-3.75,39.25,-5.65,1.85,-20.75,2.72,-1.36,-0.12
39,44,33,-192,-352,3922,0.04,0.08,3.81,-1.92,-3.52,39.22,-5.64,1.86,-20.76,2.50,-1.72,0.24
41,46,19,-139,-381,3897,0.28,0.35,3.55,-1.39,-3.81,38.97,-5.63,1.88,-20.78,2.39,-1.85,0.42
53,79,7,-63,-459,4069,0.58,0.80,3.23,-0.63,-4.59,40.69,-5.64,1.87,-20.79,2.12,-2.48,0.60
12,35,26,-23,-305,3646,0.59,0.93,3.07,-0.23,-3.05,36.46,-5.63,1.86,-20.80,2.73,-1.84,0.48
0,1,14,-92,-457,3864,0.53,0.85,2.85,-0.92,-4.57,38.64,-5.65,1.86,-20.81,2.94,-1.30,0.64
0,2,12,-76,-430,3925,0.48,0.77,2.64,-0.76,-4.30,39.25,-5.65,1.85,-20.82,2.96,-1.28,0.71
1,2,55,-43,-517,3888,0.44,0.71,2.71,-0.43,-5.17,38.88,-5.67,1.84,-20.83,2.97,-1.26,0.33
0,4,75,-61,-529,3874,0.39,0.66,2.89,-0.61,-5.29,38.74,-5.68,1.84,-20.84,3.01,-1.28,0.11
2,5,111,-66,-428,3929,0.37,0.63,3.28,-0.66,-4.28,39.29,-5.69,1.83,-20.86,2.99,-1.27,-0.29
5,6,108,-82,-426,3922,0.36,0.60,3.61,-0.82,-4.26,39.22,-5.70,1.82,-20.87,2.95,-1.27,-0.34
5,8,115,-51,-352,3928,0.36,0.59,3.95,-0.51,-3.52,39.28,-5.69,1.81,-20.88,2.94,-1.29,-0.49
1,1,110,-78,-365,3898,0.33,0.54,4.23,-0.78,-3.65,38.98,-5.68,1.79,-20.90,3.01,-1.17,-0.51
3,-1,102,-110,-368,3893,0.31,0.48,4.43,-1.10,-3.68,38.93,-5.66,1.79,-20.92,2.97,-1.11,-0.49
2,-3,101,-114,-390,3899,0.29,0.41,4.60,-1.14,-3.90,38.99,-5.67,1.77,-20.94,3.00,-1.05,-0.52
-1,-4,88,-92,-431,3921,0.26,0.35,4.68,-0.92,-4.31,39.21,-5.68,1.77,-20.96,3.06,-1.02,-0.43
-2,-4,98,-61,-459,3912,0.22,0.29,4.81,-0.61,-4.59,39.12,-5.69,1.76,-20.97,3.09,-0.99,-0.55
-4,8,198,29,-578,3945,0.17,0.31,5.54,0.29,-5.78,39.45,-5.71,1.75,-21.00,3.15,-1.18,-1.57
-8,-2,218,51,-558,3891,0.11,0.26,6.31,0.51,-5.58,38.91,-5.72,1.74,-21.02,3.23,-1.01,-1.93
-6,7,250,-129,-424,3886,0.06,0.28,7.21,-1.29,-4.24,38.86,-5.73,1.75,-21.05,3.23,-1.15,-2.42
0,6,249,-111,-409,3946,0.05,0.29,8.00,-1.11,-4.09,39.46,-5.75,1.74,-21.08,3.14,-1.14,-2.60
0,2,227,-236,-435,3830,0.05,0.27,8.59,-2.36,-4.35,38.30,-5.75,1.76,-21.11,3.15,-1.08,-2.56
-5,-6,184,-152,-365,3908,0.01,0.21,8.85,-1.52,-3.65,39.08,-5.74,1.78,-21.15,3.23,-0.95,-2.26
3,1,141,-94,-452,3890,0.03,0.19,8.83,-0.94,-4.52,38.90,-5.75,1.78,-21.18,3.11,-1.05,-1.88
2,3,147,-24,-469,3929,0.04,0.19,8.84,-0.24,-4.69,39.29,-5.76,1.77,-21.22,3.13,-1.08,-1.94
-50,-53,111,-65,-399,3899,-0.27,-0.15,8.63,-0.65,-3.99,38.99,-5.77,1.75,-21.25,4.02,-0.11,-1.58
-61,-56,104,-97,-438,3892,-0.61,-0.48,8.40,-0.97,-4.38,38.92,-5.78,1.74,-21.29,4.30,0.04,-1.46
-60,-63,133,-52,-473,3938,-0.92,-0.81,8.38,-0.52,-4.73,39.38,-5.80,1.73,-21.32,4.39,0.26,-1.70
-62,-59,132,-90,-426,3850,-1.21,-1.09,8.34,-0.90,-4.26,38.50,-5.82,1.72,-21.35,4.51,0.29,-1.68
5,3,140,-208,-383,3922,-1.05,-0.96,8.36,-2.08,-3.83,39.22,-5.82,1.74,-21.39,3.45,-0.71,-1.75
27,23,152,-165,-303,3942,-0.78,-0.73,8.45,-1.65,-3.03,39.42,-5.80,1.75,-21.42,3.02,-1.09,-1.87
35,43,122,-200,-237,3960,-0.49,-0.39,8.35,-2.00,-2.37,39.60,-5.79,1.76,-21.45,2.80,-1.50,-1.59
26,39,85,-177,-266,3937,-0.28,-0.12,8.04,-1.77,-2.66,39.37,-5.77,1.77,-21.49,2.86,-1.53,-1.19
-17,-9,47,-30,-356,3885,-0.36,-0.16,7.52,-0.30,-3.56,38.85,-5.77,1.75,-21.52,3.54,-0.78,-0.74
-36,-37,23,-4,-383,3863,-0.54,-0.37,6.91,-0.04,-3.83,38.63,-5.77,1.73,-21.55,3.89,-0.28,-0.39
-61,-63,23,-66,-407,3854,-0.86,-0.72,6.36,-0.66,-4.07,38.54,-5.77,1.72,-21.57,4.37,0.24,-0.25
-44,-52,23,-69,-402,3887,-1.04,-0.96,5.86,-0.69,-4.02,38.87,-5.78,1.70,-21.59,4.17,0.15,-0.13
-22,-25,35,-85,-429,3899,-1.07,-1.02,5.49,-0.85,-4.29,38.99,-5.80,1.68,-21.62,3.85,-0.23,-0.13
-11,-12,36,-105,-429,3909,-1.03,-0.99,5.16,-1.05,-4.29,39.09,-5.82,1.67,-21.64,3.68,-0.44,-0.06
1,0,57,-65,-442,3940,-0.92,-0.89,4.99,-0.65,-4.42,39.40,-5.83,1.66,-21.66,3.48,-0.64,-0.20
-3,-3,58,-54,-453,3930,-0.85,-0.82,4.85,-0.54,-4.53,39.30,-5.85,1.64,-21.68,3.52,-0.61,-0.17
-18,-13,59,-21,-477,3926,-0.87,-0.82,4.72,-0.21,-4.77,39.26,-5.86,1.63,-21.69,3.77,-0.45,-0.14
-8,-1,66,-20,-448,3930,-0.84,-0.74,4.65,-0.20,-4.48,39.30,-5.87,1.61,-21.71,3.61,-0.64,-0.18
1,3,67,-79,-415,3882,-0.75,-0.65,4.60,-0.79,-4.15,38.82,-5.88,1.59,-21.73,3.45,-0.72,-0.18
4,7,70,-72,-435,3873,-0.65,-0.54,4.56,-0.72,-4.35,38.73,-5.90,1.58,-21.75,3.38,-0.81,-0.19
-3,-1,87,-31,-470,3911,-0.60,-0.49,4.64,-0.31,-4.70,39.11,-5.91,1.57,-21.77,3.48,-0.70,-0.35
5,4,94,-42,-477,3901,-0.51,-0.42,4.75,-0.42,-4.77,39.01,-5.93,1.55,-21.79,3.34,-0.79,-0.44
37,44,104,-89,-427,3920,-0.23,-0.11,4.91,-0.89,-4.27,39.20,-5.94,1.54,-21.81,2.77,-1.49,-0.56
42,51,107,-87,-442,3902,0.05,0.21,5.07,-0.87,-4.42,39.02,-5.96,1.54,-21.83,2.62,-1.69,-0.63
58,57,131,-13,-492,3919,0.40,0.54,5.36,-0.13,-4.92,39.19,-5.97,1.53,-21.85,2.28,-1.87,-0.90
42,50,142,-44,-474,3894,0.61,0.79,5.69,-0.44,-4.74,38.94,-5.98,1.52,-21.87,2.46,-1.84,-1.07
-34,-29,61,-55,-379,3902,0.34,0.53,5.49,-0.55,-3.79,39.02,-5.97,1.51,-21.89,3.70,-0.55,-0.34
-58,-48,15,-84,-322,3925,-0.04,0.19,5.04,-0.84,-3.22,39.25,-5.95,1.51,-21.91,4.17,-0.16,0.17
-106,-110,-73,11,-393,3871,-0.69,-0.50,4.09,0.11,-3.93,38.71,-5.95,1.49,-21.93,5.10,1.01,1.15
-115,-125,-93,-39,-435,3880,-1.32,-1.21,3.11,-0.39,-4.35,38.80,-5.96,1.47,-21.94,5.44,1.47,1.56
-44,-82,-114,-35,-418,3914,-1.46,-1.59,2.10,-0.35,-4.18,39.14,-5.97,1.45,-21.95,4.40,0.94,1.98
-36,-72,-132,35,-388,3921,-1.53,-1.87,1.09,0.35,-3.88,39.21,-5.97,1.42,-21.95,4.30,0.89,2.39
-29,-74,-174,19,-265,4034,-1.55,-2.14,-0.08,0.19,-2.65,40.34,-5.96,1.40,-21.95,4.20,1.01,3.03
-26,-76,-183,-35,-303,3938,-1.56,-2.39,-1.19,-0.35,-3.03,39.38,-5.96,1.38,-21.95,4.15,1.13,3.38
-32,-86,-192,-61,-386,3784,-1.60,-2.67,-2.24,-0.61,-3.86,37.84,-5.96,1.35,-21.94,4.25,1.38,3.71
-20,-64,-180,-164,-429,3790,-1.56,-2.80,-3.12,-1.64,-4.29,37.90,-5.97,1.36,-21.93,4.07,1.08,3.83
8,-16,-117,-146,-302,3834,-1.35,-2.61,-3.52,-1.46,-3.02,38.34,-5.96,1.36,-21.92,3.57,0.30,3.39
14,-7,-84,-184,-326,3855,-1.13,-2.40,-3.68,-1.84,-3.26,38.55,-5.95,1.36,-21.91,3.41,0.09,3.15
8,-12,-66,-23,-448,3946,-0.97,-2.23,-3.71,-0.23,-4.48,39.46,-5.97,1.33,-21.89,3.46,0.13,3.01
5,-4,-64,-8,-471,3958,-0.84,-2.03,-3.73,-0.08,-4.71,39.58,-5.98,1.31,-21.88,3.47,-0.04,2.99
-4,-10,-52,31,-514,3931,-0.78,-1.89,-3.68,0.31,-5.14,39.31,-6.00,1.28,-21.86,3.60,0.02,2.88
-4,-12,-45,13,-512,3935,-0.73,-1.77,-3.58,0.13,-5.12,39.35,-6.01,1.26,-21.85,3.59,0.03,2.79
-5,-29,-45,-102,-585,3807,-0.69,-1.77,-3.50,-1.02,-5.85,38.07,-6.03,1.26,-21.84,3.60,0.29,2.77
-5,-31,-48,-155,-621,3827,-0.65,-1.78,-3.44,-1.55,-6.21,38.27,-6.05,1.25,-21.82,3.60,0.33,2.78
9,-7,-33,-71,-445,3917,-0.53,-1.65,-3.30,-0.71,-4.45,39.17,-6.07,1.24,-21.81,3.36,-0.07,2.62
5,-5,-25,-93,-424,3948,-0.45,-1.51,-3.12,-0.93,-4.24,39.48,-6.08,1.24,-21.80,3.41,-0.15,2.51
4,-1,-8,-92,-399,3941,-0.38,-1.37,-2.86,-0.92,-3.99,39.41,-6.07,1.24,-21.79,3.39,-0.25,2.30
-3,-3,-2,-118,-409,3924,-0.36,-1.25,-2.58,-1.18,-4.09,39.24,-6.06,1.25,-21.78,3.49,-0.26,2.18
7,24,1,-177,-433,3857,-0.28,-0.98,-2.32,-1.77,-4.33,38.57,-6.07,1.27,-21.77,3.32,-0.76,2.09
10,29,2,-116,-436,3882,-0.19,-0.70,-2.08,-1.16,-4.36,38.82,-6.08,1.28,-21.76,3.25,-0.93,2.02
6,28,14,-33,-504,3882,-0.13,-0.46,-1.78,-0.33,-5.04,38.82,-6.10,1.27,-21.75,3.30,-0.98,1.84
4,28,21,-29,-500,3925,-0.10,-0.25,-1.48,-0.29,-5.00,39.25,-6.11,1.25,-21.75,3.33,-1.04,1.71
5,28,59,-24,-551,3911,-0.06,-0.05,-0.97,-0.24,-5.51,39.11,-6.13,1.25,-21.74,3.31,-1.10,1.26
4,29,76,-2,-512,3930,-0.03,0.13,-0.41,-0.02,-5.12,39.30,-6.14,1.23,-21.74,3.33,-1.16,0.98
-2,25,108,32,-515,3902,-0.04,0.27,0.29,0.32,-5.15,39.02,-6.16,1.22,-21.74,3.43,-1.14,0.54
-2,28,122,13,-506,3889,-0.04,0.41,1.01,0.13,-5.06,38.89,-6.17,1.21,-21.75,3.44,-1.22,0.24
-1,23,139,-51,-432,3898,-0.05,0.51,1.75,-0.51,-4.32,38.98,-6.17,1.19,-21.75,3.42,-1.16,-0.09
2,23,143,-39,-446,3905,-0.03,0.60,2.45,-0.39,-4.46,39.05,-6.18,1.18,-21.76,3.38,-1.18,-0.29
-5,-3,81,11,-448,3906,-0.06,0.52,2.70,0.11,-4.48,39.06,-6.19,1.17,-21.77,3.50,-0.76,0.17
-1,0,66,-39,-478,3851,-0.06,0.47,2.83,-0.39,-4.78,38.51,-6.20,1.16,-21.78,3.44,-0.78,0.27
-5,36,112,19,-484,3824,-0.08,0.64,3.23,0.19,-4.84,38.24,-6.21,1.15,-21.80,3.52,-1.38,-0.22
1,54,120,-28,-437,3909,-0.07,0.91,3.64,-0.28,-4.37,39.09,-6.22,1.14,-21.81,3.42,-1.73,-0.39
12,85,160,-95,-471,3898,0.01,1.34,4.25,-0.95,-4.71,38.98,-6.23,1.15,-21.83,3.24,-2.34,-0.87
17,69,155,-56,-457,3922,0.11,1.62,4.77,-0.56,-4.57,39.22,-6.25,1.15,-21.84,3.14,-2.18,-0.96
7,26,126,-57,-442,3925,0.15,1.62,5.06,-0.57,-4.42,39.25,-6.25,1.14,-21.86,3.29,-1.52,-0.78
12,20,134,-97,-424,3913,0.20,1.58,5.38,-0.97,-4.24,39.13,-6.25,1.17,-21.88,3.19,-1.43,-0.93
5,12,147,-59,-390,3913,0.21,1.50,5.73,-0.59,-3.90,39.13,-6.23,1.17,-21.91,3.29,-1.28,-1.12
2,23,161,-75,-355,3960,0.21,1.49,6.14,-0.75,-3.55,39.60,-6.21,1.17,-21.93,3.32,-1.45,-1.34
-8,-7,115,-110,-444,3897,0.14,1.29,6.23,-1.10,-4.44,38.97,-6.22,1.20,-21.95,3.50,-0.95,-0.97
-7,-7,117,-126,-435,3904,0.08,1.12,6.32,-1.26,-4.35,39.04,-6.22,1.22,-21.98,3.51,-0.91,-1.01
-17,-15,115,-98,-390,3882,-0.03,0.92,6.39,-0.98,-3.90,38.82,-6.21,1.23,-22.00,3.68,-0.73,-1.01
-7,1,113,-83,-416,3902,-0.07,0.83,6.44,-0.83,-4.16,39.02,-6.19,1.24,-22.03,3.53,-0.95,-1.00
0,5,43,-69,-458,3915,-0.06,0.78,6.06,-0.69,-4.58,39.15,-6.21,1.24,-22.05,3.43,-0.99,-0.31
4,9,33,-70,-436,3904,-0.03,0.76,5.65,-0.70,-4.36,39.04,-6.22,1.23,-22.08,3.37,-1.04,-0.13
-3,12,12,-7,-443,3942,-0.05,0.75,5.16,-0.07,-4.43,39.42,-6.22,1.21,-22.10,3.48,-1.08,0.17
-5,10,10,-35,-453,3936,-0.07,0.74,4.71,-0.35,-4.53,39.36,-6.23,1.20,-22.11,3.52,-1.04,0.30
-7,11,-25,-130,-371,3900,-0.11,0.73,4.08,-1.30,-3.71,39.00,-6.21,1.22,-22.13,3.56,-1.06,0.76
-6,11,-45,-120,-342,3909,-0.14,0.73,3.40,-1.20,-3.42,39.09,-6.20,1.23,-22.14,3.54,-1.07,1.09
1,2,-61,11,-406,3877,-0.12,0.67,2.69,0.11,-4.06,38.77,-6.19,1.22,-22.15,3.43,-0.90,1.41
-3,-3,-57,54,-405,3920,-0.12,0.58,2.07,0.54,-4.05,39.20,-6.19,1.20,-22.16,3.49,-0.79,1.52
-5,1,-39,33,-428,3886,-0.14,0.53,1.63,0.33,-4.28,38.86,-6.19,1.19,-22.17,3.53,-0.83,1.48
-1,14,-18,-9,-428,3848,-0.13,0.56,1.35,-0.09,-4.28,38.48,-6.20,1.17,-22.17,3.46,-1.03,1.37
17,23,0,-79,-412,3903,-0.02,0.65,1.22,-0.79,-4.12,39.03,-6.18,1.17,-22.18,3.14,-1.19,1.25
12,18,-15,-69,-405,3888,0.06,0.69,1.01,-0.69,-4.05,38.88,-6.16,1.16,-22.18,3.19,-1.13,1.43
7,1,-46,-92,-487,3922,0.10,0.63,0.62,-0.92,-4.87,39.22,-6.18,1.17,-22.18,3.26,-0.85,1.79
9,-3,-55,-115,-444,3890,0.14,0.55,0.23,-1.15,-4.44,38.90,-6.19,1.19,-22.18,3.22,-0.77,1.96
14,15,-26,-132,-420,3911,0.21,0.58,0.05,-1.32,-4.20,39.11,-6.19,1.21,-22.18,3.12,-1.07,1.76
24,24,3,-69,-448,3906,0.34,0.67,0.06,-0.69,-4.48,39.06,-6.20,1.20,-22.18,2.94,-1.23,1.51
11,10,-23,-104,-447,3901,0.37,0.67,-0.09,-1.04,-4.47,39.01,-6.21,1.22,-22.18,3.14,-1.03,1.77
6,1,-40,-139,-435,3891,0.37,0.61,-0.32,-1.39,-4.35,38.91,-6.22,1.24,-22.18,3.21,-0.88,1.97
3,-3,-69,-147,-381,3904,0.35,0.53,-0.71,-1.47,-3.81,39.04,-6.20,1.25,-22.18,3.26,-0.81,2.31
10,4,-64,-129,-372,3907,0.38,0.50,-1.03,-1.29,-3.72,39.07,-6.19,1.27,-22.17,3.14,-0.91,2.35
2,3,-72,-38,-401,3897,0.35,0.47,-1.37,-0.38,-4.01,38.97,-6.18,1.25,-22.17,3.26,-0.88,2.50
-11,-6,-78,-16,-410,3923,0.25,0.38,-1.71,-0.16,-4.10,39.23,-6.18,1.24,-22.16,3.49,-0.70,2.63
-31,-52,-112,-59,-508,3849,0.04,0.03,-2.22,-0.59,-5.08,38.49,-6.19,1.23,-22.15,3.87,0.11,3.05
-31,-53,-110,-18,-508,3947,-0.16,-0.30,-2.67,-0.18,-5.08,39.47,-6.21,1.22,-22.14,3.93,0.23,3.14
-1,-11,-82,-130,-419,3884,-0.15,-0.34,-2.90,-1.30,-4.19,38.84,-6.21,1.23,-22.13,3.47,-0.41,2.96
9,0,-62,-141,-493,3873,-0.08,-0.30,-2.99,-1.41,-4.93,38.73,-6.22,1.24,-22.12,3.31,-0.59,2.81
5,3,-50,-35,-489,3935,-0.04,-0.25,-3.00,-0.35,-4.89,39.35,-6.24,1.23,-22.11,3.37,-0.64,2.71
7,2,-54,-80,-511,3923,0.01,-0.22,-3.03,-0.80,-5.11,39.23,-6.25,1.22,-22.09,3.33,-0.64,2.75
11,11,-52,-81,-403,3938,0.07,-0.13,-3.04,-0.81,-4.03,39.38,-6.24,1.22,-22.08,3.24,-0.80,2.73
10,10,-57,-57,-407,3926,0.13,-0.05,-3.08,-0.57,-4.07,39.26,-6.22,1.20,-22.07,3.23,-0.80,2.79
-8,-7,-68,-47,-486,3879,0.07,-0.09,-3.19,-0.47,-4.86,38.79,-6.24,1.19,-22.06,3.53,-0.52,2.91
-7,-8,-65,-28,-449,3904,0.02,-0.13,-3.27,-0.28,-4.49,39.04,-6.25,1.17,-22.04,3.54,-0.48,2.90
-10,-16,-79,40,-469,3907,-0.05,-0.22,-3.42,0.40,-4.69,39.07,-6.25,1.15,-22.03,3.61,-0.32,3.05
-12,-18,-84,61,-522,3879,-0.11,-0.30,-3.59,0.61,-5.22,38.79,-6.27,1.14,-22.02,3.66,-0.26,3.14
-1,-7,-66,-87,-445,3880,-0.11,-0.32,-3.64,-0.87,-4.45,38.80,-6.28,1.14,-22.00,3.50,-0.42,2.99
-7,-6,-45,-72,-540,3829,-0.14,-0.32,-3.55,-0.72,-5.40,38.29,-6.30,1.14,-21.99,3.62,-0.44,2.79
-2,-12,-31,8,-411,3916,-0.14,-0.36,-3.38,0.08,-4.11,39.16,-6.30,1.12,-21.97,3.54,-0.32,2.63
-4,-14,-33,23,-410,3955,-0.15,-0.41,-3.24,0.23,-4.10,39.55,-6.29,1.10,-21.96,3.57,-0.26,2.62
-12,-17,4,-86,-363,3897,-0.21,-0.47,-2.90,-0.86,-3.63,38.97,-6.28,1.10,-21.95,3.70,-0.20,2.22
-7,-17,5,-88,-360,3913,-0.23,-0.53,-2.58,-0.88,-3.60,39.13,-6.26,1.10,-21.94,3.62,-0.18,2.13
-3,-29,-24,-129,-348,3894,-0.23,-0.65,-2.46,-1.29,-3.48,38.94,-6.25,1.10,-21.93,3.55,0.04,2.35
-4,-28,-34,-130,-360,3891,-0.23,-0.76,-2.43,-1.30,-3.60,38.91,-6.23,1.11,-21.92,3.56,0.05,2.42
3,-12,-67,-107,-474,3893,-0.19,-0.76,-2.59,-1.07,-4.74,38.93,-6.25,1.12,-21.91,3.45,-0.20,2.74
11,-1,-53,-130,-451,3867,-0.10,-0.69,-2.66,-1.30,-4.51,38.67,-6.26,1.13,-21.90,3.31,-0.40,2.64
4,24,-10,4,-423,3941,-0.07,-0.47,-2.45,0.04,-4.23,39.41,-6.26,1.11,-21.89,3.40,-0.83,2.22
0,11,-15,51,-495,3952,-0.06,-0.36,-2.30,0.51,-4.95,39.52,-6.27,1.09,-21.88,3.46,-0.66,2.22
-3,4,10,-47,-506,3904,-0.07,-0.30,-2.01,-0.47,-5.06,39.04,-6.28,1.08,-21.88,3.52,-0.56,1.94
-6,2,8,-64,-472,3913,-0.10,-0.26,-1.76,-0.64,-4.72,39.13,-6.30,1.07,-21.87,3.59,-0.54,1.90
6,2,-21,-170,-336,3900,-0.05,-0.22,-1.71,-1.70,-3.36,39.00,-6.29,1.09,-21.86,3.38,-0.56,2.13
-1,3,-24,-147,-358,3920,-0.06,-0.18,-1.69,-1.47,-3.58,39.20,-6.28,1.10,-21.86,3.48,-0.59,2.15
2,6,-18,-31,-446,3912,-0.04,-0.12,-1.63,-0.31,-4.46,39.12,-6.28,1.08,-21.85,3.44,-0.65,2.08
-1,4,-19,-14,-455,3905,-0.04,-0.09,-1.58,-0.14,-4.55,39.05,-6.29,1.06,-21.84,3.49,-0.62,2.08
5,7,-4,-143,-369,3907,-0.01,-0.04,-1.45,-1.43,-3.69,39.07,-6.28,1.07,-21.84,3.38,-0.69,1.92
1,6,-4,-131,-385,3893,0.00,0.00,-1.33,-1.31,-3.85,38.93,-6.27,1.09,-21.83,3.43,-0.69,1.89
2,4,-3,-81,-454,3910,0.01,0.03,-1.21,-0.81,-4.54,39.10,-6.28,1.09,-21.83,3.42,-0.67,1.85
3,6,-2,-101,-448,3893,0.03,0.06,-1.10,-1.01,-4.48,38.93,-6.30,1.11,-21.82,3.41,-0.72,1.82
2,7,1,-122,-409,3908,0.04,0.10,-0.99,-1.22,-4.09,39.08,-6.29,1.12,-21.82,3.42,-0.75,1.76
1,5,-3,-111,-394,3919,0.04,0.12,-0.91,-1.11,-3.94,39.19,-6.27,1.13,-21.81,3.42,-0.74,1.78
3,9,0,-128,-409,3897,0.06,0.16,-0.82,-1.28,-4.09,38.97,-6.27,1.15,-21.81,3.38,-0.82,1.73
4,11,5,-123,-414,3900,0.07,0.21,-0.70,-1.23,-4.14,39.00,-6.26,1.17,-21.81,3.36,-0.88,1.66
0,4,4,-71,-439,3913,0.07,0.22,-0.61,-0.71,-4.39,39.13,-6.27,1.16,-21.81,3.43,-0.76,1.64
0,3,3,-55,-456,3908,0.06,0.21,-0.53,-0.55,-4.56,39.08,-6.29,1.15,-21.80,3.44,-0.74,1.63
-1,13,30,-31,-503,3905,0.05,0.27,-0.29,-0.31,-5.03,39.05,-6.30,1.14,-21.80,3.47,-0.91,1.34
-1,17,44,-31,-496,3925,0.04,0.35,0.00,-0.31,-4.96,39.25,-6.32,1.13,-21.80,3.48,-0.99,1.15
-3,12,98,2,-524,3920,0.02,0.39,0.60,0.02,-5.24,39.20,-6.33,1.12,-21.80,3.52,-0.92,0.55
-5,6,117,-20,-550,3907,-0.02,0.38,1.26,-0.20,-5.50,39.07,-6.35,1.11,-21.81,3.57,-0.82,0.23
0,12,147,-35,-479,3903,-0.02,0.42,2.03,-0.35,-4.79,39.03,-6.36,1.10,-21.82,3.50,-0.92,-0.22
-6,12,151,-43,-496,3870,-0.05,0.45,2.74,-0.43,-4.96,38.70,-6.38,1.10,-21.83,3.61,-0.92,-0.43
2,4,118,-108,-433,3881,-0.03,0.43,3.19,-1.08,-4.33,38.81,-6.38,1.12,-21.84,3.49,-0.81,-0.26
3,9,115,-117,-426,3885,-0.01,0.44,3.57,-1.17,-4.26,38.85,-6.37,1.14,-21.85,3.46,-0.90,-0.32
22,18,97,-124,-431,3912,0.12,0.51,3.81,-1.24,-4.31,39.12,-6.37,1.16,-21.87,3.13,-1.07,-0.23
30,22,85,-95,-396,3928,0.29,0.59,3.94,-0.95,-3.96,39.28,-6.35,1.17,-21.88,2.95,-1.16,-0.16
2,16,65,-85,-420,3927,0.28,0.63,3.95,-0.85,-4.20,39.27,-6.33,1.18,-21.90,3.37,-1.08,0.01
19,15,50,-80,-408,3982,0.37,0.66,3.86,-0.80,-4.08,39.82,-6.31,1.18,-21.91,3.07,-1.08,0.16
15,15,109,33,-636,3874,0.42,0.68,4.14,0.33,-6.36,38.74,-6.33,1.18,-21.93,3.12,-1.09,-0.41
0,6,129,60,-436,3973,0.38,0.65,4.51,0.60,-4.36,39.73,-6.32,1.16,-21.95,3.36,-0.93,-0.67
-35,-34,42,-106,-360,3944,0.13,0.38,4.31,-1.06,-3.60,39.44,-6.30,1.17,-21.97,3.96,-0.24,0.12
-46,-42,33,-73,-414,3855,-0.17,0.09,4.08,-0.73,-4.14,38.55,-6.29,1.17,-21.98,4.21,-0.03,0.25
-22,-27,53,-152,-323,3892,-0.28,-0.09,4.00,-1.52,-3.23,38.92,-6.27,1.18,-22.00,3.87,-0.21,0.11
-15,-22,45,-150,-243,3886,-0.35,-0.21,3.87,-1.50,-2.43,38.86,-6.26,1.19,-22.01,3.78,-0.25,0.21
5,3,12,-124,-285,3881,-0.28,-0.17,3.56,-1.24,-2.85,38.81,-6.24,1.19,-22.03,3.44,-0.65,0.56
10,10,10,-81,-332,3879,-0.19,-0.10,3.26,-0.81,-3.32,38.79,-6.22,1.19,-22.04,3.33,-0.78,0.65
13,10,7,-79,-410,3923,-0.09,-0.02,2.98,-0.79,-4.10,39.23,-6.21,1.19,-22.05,3.24,-0.80,0.75
8,5,4,-98,-395,3892,-0.04,0.01,2.71,-0.98,-3.95,38.92,-6.19,1.20,-22.07,3.29,-0.74,0.84
