gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-15,8,474,-120,-462,3792,-0.79,0.39,32.54,-1.20,-4.62,37.92,-5.54,2.10,32.60,4.18,-1.65,2.49
-5,24,468,-106,-394,4044,-0.74,0.50,32.14,-1.06,-3.94,40.44,-5.54,2.09,32.47,3.96,-2.00,2.48
-20,10,471,-27,-394,3964,-0.79,0.51,31.80,-0.27,-3.94,39.64,-5.54,2.09,32.35,4.28,-1.72,1.50
-2,4,467,-149,-439,4035,-0.72,0.48,31.47,-1.49,-4.39,40.35,-5.56,2.10,32.22,3.91,-1.60,1.37
-7,3,533,115,-401,3879,-0.69,0.45,31.57,1.15,-4.01,38.79,-5.56,2.10,32.10,4.00,-1.57,-6.26
-27,-16,515,161,-263,4007,-0.79,0.31,31.56,1.61,-2.63,40.07,-5.55,2.10,31.97,4.43,-1.14,-4.15
8,-1,367,-51,-310,4070,-0.66,0.27,30.64,-0.51,-3.10,40.70,-5.54,2.09,31.85,3.67,-1.44,11.72
-3,4,437,-290,-601,3821,-0.61,0.27,30.24,-2.90,-6.01,38.21,-5.55,2.12,31.73,3.89,-1.55,2.69
-20,9,638,2,-391,4020,-0.67,0.30,31.11,0.02,-3.91,40.20,-5.55,2.11,31.61,4.25,-1.66,-19.55
-2,16,633,34,-286,3789,-0.62,0.37,31.86,0.34,-2.86,37.89,-5.54,2.11,31.48,3.86,-1.82,-17.58
-17,17,526,-62,-476,3646,-0.66,0.43,31.88,-0.62,-4.76,36.46,-5.55,2.11,31.35,4.19,-1.86,-4.84
-15,19,536,-26,-518,3935,-0.69,0.51,31.96,-0.26,-5.18,39.35,-5.56,2.12,31.23,4.16,-1.92,-5.88
-16,9,584,-83,-351,4106,-0.71,0.51,32.33,-0.83,-3.51,41.06,-5.55,2.12,31.10,4.18,-1.72,-10.89
-6,-10,571,-11,-271,3972,-0.68,0.40,32.58,-0.11,-2.71,39.72,-5.54,2.12,30.97,3.96,-1.30,-8.89
-20,-10,540,30,-535,3880,-0.73,0.30,32.62,0.30,-5.35,38.80,-5.55,2.12,30.84,4.27,-1.27,-5.14
-25,18,532,-66,-545,3739,-0.81,0.38,32.60,-0.66,-5.45,37.39,-5.56,2.12,30.71,4.40,-1.87,-4.22
-13,1,490,-125,-701,3887,-0.81,0.35,32.33,-1.25,-7.01,38.87,-5.58,2.14,30.58,4.17,-1.52,0.27
-20,12,520,27,-684,3702,-0.85,0.38,32.27,0.27,-6.84,37.02,-5.60,2.14,30.45,4.33,-1.76,-3.40
-12,20,500,-61,-220,3947,-0.84,0.47,32.09,-0.61,-2.20,39.47,-5.58,2.15,30.32,4.15,-1.95,-1.35
-15,14,488,-96,-381,3886,-0.85,0.51,31.86,-0.96,-3.81,38.86,-5.58,2.14,30.20,4.22,-1.84,-0.35
-19,-3,509,-175,-412,3929,-0.88,0.44,31.78,-1.75,-4.12,39.29,-5.59,2.17,30.07,4.31,-1.49,-2.98
-1,0,513,-100,-360,3882,-0.80,0.39,31.73,-1.00,-3.60,38.82,-5.58,2.17,29.94,3.92,-1.54,-3.54
-8,28,522,-85,-129,3933,-0.77,0.53,31.74,-0.85,-1.29,39.33,-5.56,2.18,29.82,4.04,-2.15,-4.58
-1,22,488,-224,-305,3824,-0.70,0.61,31.54,-2.24,-3.05,38.24,-5.55,2.21,29.69,3.87,-2.07,-0.91
-25,-9,482,71,-268,3855,-0.78,0.49,31.33,0.71,-2.68,38.55,-5.54,2.20,29.57,4.38,-1.41,-0.59
-10,24,468,-61,-213,3988,-0.76,0.59,31.05,-0.61,-2.13,39.88,-5.52,2.21,29.44,4.05,-2.11,0.57
-13,8,334,-186,-265,3839,-0.76,0.58,29.98,-1.86,-2.65,38.39,-5.50,2.23,29.32,4.10,-1.79,14.51
-18,0,305,-163,-510,3879,-0.80,0.52,28.85,-1.63,-5.10,38.79,-5.52,2.24,29.21,4.23,-1.62,15.86
-5,16,273,19,-340,3857,-0.75,0.57,27.63,0.19,-3.40,38.57,-5.51,2.24,29.10,3.94,-1.96,17.42
-4,18,269,-73,-566,3787,-0.70,0.62,26.50,-0.73,-5.66,37.87,-5.53,2.24,28.99,3.92,-2.02,15.84
-12,-9,200,43,-170,3845,-0.70,0.50,25.07,0.43,-1.70,38.45,-5.51,2.24,28.89,4.07,-1.43,20.00
-9,-13,161,-130,-228,4073,-0.69,0.37,23.55,-1.30,-2.28,40.73,-5.50,2.25,28.80,4.00,-1.32,20.00
3,-37,98,5,-459,3883,-0.60,0.11,21.79,0.05,-4.59,38.83,-5.50,2.24,28.71,3.73,-0.76,20.00
-5,-33,116,52,-608,3819,-0.57,-0.10,20.32,0.52,-6.08,38.19,-5.52,2.24,28.63,3.90,-0.78,20.00
-9,3,244,25,-420,3934,-0.57,-0.07,19.78,0.25,-4.20,39.34,-5.52,2.23,28.55,3.98,-1.51,6.48
-16,7,225,-144,-325,3922,-0.61,-0.02,19.17,-1.44,-3.25,39.22,-5.50,2.23,28.48,4.12,-1.61,7.63
4,0,183,110,-520,3933,-0.52,-0.02,18.37,1.10,-5.20,39.33,-5.51,2.22,28.40,3.70,-1.46,11.14
-2,3,213,-119,-334,3951,-0.48,-0.00,17.83,-1.19,-3.34,39.51,-5.49,2.22,28.33,3.80,-1.53,6.60
-10,15,280,-51,-423,3855,-0.50,0.09,17.76,-0.51,-4.23,38.55,-5.50,2.21,28.26,3.97,-1.79,-1.48
-7,11,303,-135,-376,3949,-0.49,0.15,17.83,-1.35,-3.76,39.49,-5.50,2.20,28.19,3.90,-1.72,-4.08
6,-57,197,-140,-408,3980,-0.40,-0.21,17.25,-1.40,-4.08,39.80,-5.51,2.20,28.12,3.63,-0.23,7.43
21,-69,233,-130,-720,3902,-0.24,-0.61,16.95,-1.30,-7.20,39.02,-5.53,2.20,28.06,3.29,0.12,2.61
-27,41,404,-233,-510,3716,-0.38,-0.30,17.72,-2.33,-5.10,37.16,-5.54,2.21,27.99,4.31,-2.21,-16.26
-27,110,470,-198,-454,3572,-0.50,0.40,18.81,-1.98,-4.54,35.72,-5.56,2.23,27.91,4.35,-3.82,-20.00
-20,26,519,22,-101,3809,-0.58,0.52,20.10,0.22,-1.01,38.09,-5.54,2.23,27.83,4.22,-2.14,-20.00
-3,21,461,29,-288,4166,-0.54,0.59,20.90,0.29,-2.88,41.66,-5.53,2.23,27.75,3.86,-2.06,-17.18
-14,40,501,-16,-458,3740,-0.57,0.78,21.86,-0.16,-4.58,37.40,-5.54,2.22,27.66,4.10,-2.49,-20.00
-15,22,525,10,-518,3969,-0.60,0.84,22.88,0.10,-5.18,39.69,-5.55,2.22,27.57,4.13,-2.14,-20.00
-15,-4,390,-226,-536,3981,-0.63,0.73,22.97,-2.26,-5.36,39.81,-5.57,2.24,27.48,4.15,-1.60,-4.94
-3,-1,421,-110,-591,3808,-0.59,0.65,23.24,-1.10,-5.91,38.08,-5.58,2.25,27.39,3.91,-1.64,-8.12
-11,1,413,91,-295,3871,-0.60,0.59,23.44,0.91,-2.95,38.71,-5.58,2.24,27.29,4.07,-1.66,-6.81
3,0,359,-8,-365,3899,-0.52,0.53,23.28,-0.08,-3.65,38.99,-5.57,2.24,27.20,3.76,-1.62,-0.69
-5,22,396,-18,-586,3786,-0.50,0.61,23.37,-0.18,-5.86,37.86,-5.59,2.24,27.11,3.92,-2.09,-4.91
7,23,377,9,-486,3987,-0.41,0.69,23.33,0.09,-4.86,39.87,-5.59,2.23,27.02,3.66,-2.13,-2.72
-1,-3,309,-9,-304,3889,-0.37,0.60,22.88,-0.09,-3.04,38.89,-5.58,2.23,26.93,3.81,-1.58,4.52
-6,-9,281,25,-377,3774,-0.37,0.49,22.31,0.25,-3.77,37.74,-5.58,2.22,26.84,3.91,-1.42,6.79
0,-3,303,24,-519,3792,-0.33,0.42,21.93,0.24,-5.19,37.92,-5.59,2.22,26.75,3.78,-1.52,3.48
-7,21,344,42,-442,4002,-0.34,0.51,21.83,0.42,-4.42,40.02,-5.59,2.21,26.66,3.93,-2.02,-1.55
-1,-31,191,-96,-381,3954,-0.31,0.27,20.82,-0.96,-3.81,39.54,-5.59,2.20,26.58,3.80,-0.90,14.73
20,-39,194,50,-418,3971,-0.16,0.00,19.92,0.50,-4.18,39.71,-5.59,2.19,26.50,3.33,-0.65,12.73
10,-56,179,-198,-418,3796,-0.08,-0.34,19.02,-1.98,-4.18,37.96,-5.60,2.21,26.43,3.52,-0.23,12.86
-14,12,199,-339,-654,3707,-0.16,-0.23,18.33,-3.39,-6.54,37.07,-5.61,2.23,26.35,4.03,-1.65,9.23
-31,34,233,-98,-558,3960,-0.33,-0.00,17.92,-0.98,-5.58,39.60,-5.63,2.23,26.28,4.44,-2.16,4.44
-15,17,296,-12,-579,3946,-0.39,0.10,17.93,-0.12,-5.79,39.46,-5.64,2.23,26.21,4.14,-1.84,-3.00
-9,-28,184,-39,-375,3961,-0.41,-0.08,17.26,-0.39,-3.75,39.61,-5.64,2.21,26.14,4.02,-0.87,9.06
9,-25,180,-76,-574,3925,-0.31,-0.22,16.63,-0.76,-5.74,39.25,-5.65,2.21,26.08,3.63,-0.89,8.38
-14,18,296,-117,-302,4049,-0.37,-0.09,16.78,-1.17,-3.02,40.49,-5.64,2.21,26.01,4.10,-1.80,-5.12
1,24,306,-88,-417,3901,-0.32,0.06,16.96,-0.88,-4.17,39.01,-5.64,2.20,25.94,3.79,-1.96,-5.95
-4,-2,339,-40,-267,4049,-0.32,0.05,17.34,-0.40,-2.67,40.49,-5.63,2.20,25.87,3.88,-1.42,-9.18
-3,5,320,-113,-217,3829,-0.30,0.07,17.55,-1.13,-2.17,38.29,-5.61,2.20,25.80,3.85,-1.57,-6.53
-13,-11,341,-55,-258,3881,-0.35,-0.00,17.88,-0.55,-2.58,38.81,-5.59,2.20,25.73,4.05,-1.23,-8.42
-11,-6,370,-204,-522,3908,-0.38,-0.04,18.35,-2.04,-5.22,39.08,-5.61,2.21,25.66,4.03,-1.33,-11.00
-10,18,431,-100,-576,3844,-0.41,0.07,19.14,-1.00,-5.76,38.44,-5.62,2.21,25.58,4.03,-1.85,-16.77
-29,15,478,-15,-494,4085,-0.54,0.16,20.14,-0.15,-4.94,40.85,-5.63,2.21,25.50,4.46,-1.80,-20.00
-8,9,428,-96,-501,3856,-0.54,0.20,20.74,-0.96,-5.01,38.56,-5.65,2.21,25.42,4.04,-1.69,-13.48
-2,5,459,67,-505,3917,-0.50,0.21,21.47,0.67,-5.05,39.17,-5.66,2.20,25.34,3.91,-1.61,-15.82
-7,35,481,-78,-295,4052,-0.49,0.40,22.25,-0.78,-2.95,40.52,-5.64,2.20,25.25,4.00,-2.27,-16.99
-8,-1,504,-3,-349,3903,-0.49,0.35,23.10,-0.03,-3.49,39.03,-5.63,2.19,25.16,4.01,-1.52,-18.15
-15,-12,500,-142,-653,3910,-0.53,0.25,23.84,-1.42,-6.53,39.10,-5.65,2.20,25.06,4.18,-1.28,-16.32
-7,9,520,-60,-473,3636,-0.52,0.28,24.63,-0.60,-4.73,36.36,-5.66,2.20,24.96,4.02,-1.71,-17.24
-7,11,566,22,-287,4118,-0.51,0.32,25.62,0.22,-2.87,41.18,-5.65,2.20,24.86,4.01,-1.76,-20.00
-1,2,530,-85,-336,3896,-0.47,0.30,26.29,-0.85,-3.36,38.96,-5.64,2.20,24.76,3.87,-1.57,-15.38
5,-50,437,-154,-521,4074,-0.39,-0.04,26.33,-1.54,-5.21,40.74,-5.66,2.21,24.65,3.74,-0.43,-4.28
-2,-55,531,-397,-979,3910,-0.36,-0.37,26.93,-3.97,-9.79,39.10,-5.67,2.22,24.55,3.88,-0.25,-14.31
-9,46,498,81,-63,3935,-0.38,-0.05,27.28,0.81,-0.63,39.35,-5.65,2.22,24.44,4.02,-2.39,-9.76
-40,22,502,-397,-742,4174,-0.59,0.09,27.61,-3.97,-7.42,41.74,-5.66,2.24,24.33,4.71,-1.95,-9.62
-4,22,666,25,-240,3622,-0.55,0.21,28.91,0.25,-2.40,36.22,-5.65,2.24,24.21,3.96,-1.98,-20.00
-32,87,626,18,-210,3864,-0.69,0.72,29.84,0.18,-2.10,38.64,-5.64,2.24,24.09,4.56,-3.45,-20.00
-5,-12,599,131,-197,4042,-0.65,0.58,30.51,1.31,-1.97,40.42,-5.62,2.24,23.97,3.99,-1.39,-15.80
23,-43,510,-38,-345,4020,-0.45,0.26,30.57,-0.38,-3.45,40.20,-5.61,2.24,23.85,3.36,-0.67,-5.13
-26,51,663,-7,-260,3680,-0.56,0.54,31.56,-0.07,-2.60,36.80,-5.60,2.24,23.72,4.38,-2.66,-20.00
-12,67,561,85,-196,3984,-0.58,0.90,31.82,0.85,-1.96,39.84,-5.59,2.24,23.60,4.09,-3.09,-8.87
-12,-4,645,-41,-484,4063,-0.59,0.78,32.58,-0.41,-4.84,40.63,-5.59,2.24,23.47,4.10,-1.61,-17.45
-9,6,638,19,-299,3830,-0.59,0.74,33.21,0.19,-2.99,38.30,-5.58,2.24,23.33,4.03,-1.80,-15.45
-22,29,607,-52,-492,3816,-0.66,0.84,33.59,-0.52,-4.92,38.16,-5.60,2.25,23.20,4.32,-2.30,-11.07
-20,75,605,3,-434,3913,-0.72,1.22,33.92,0.03,-4.34,39.13,-5.60,2.25,23.07,4.30,-3.34,-10.22
0,-29,477,53,-365,3983,-0.65,0.92,33.44,0.53,-3.65,39.83,-5.59,2.24,22.93,3.87,-1.14,4.08
16,-82,350,72,-381,4006,-0.49,0.33,32.23,0.72,-3.81,40.06,-5.59,2.24,22.81,3.50,0.10,16.93
-16,50,488,-126,-540,3608,-0.53,0.60,31.99,-1.26,-5.40,36.08,-5.61,2.25,22.68,4.17,-2.67,0.11
-38,113,527,-40,-508,3692,-0.71,1.23,32.00,-0.40,-5.08,36.92,-5.62,2.26,22.55,4.68,-4.12,-4.48
-7,26,433,32,-188,4029,-0.68,1.26,31.44,0.32,-1.88,40.29,-5.60,2.26,22.43,4.03,-2.37,5.65
-7,16,406,-119,-339,3872,-0.66,1.24,30.78,-1.19,-3.39,38.72,-5.59,2.27,22.30,4.01,-2.16,7.63
-7,29,422,-75,-432,3910,-0.64,1.29,30.27,-0.75,-4.32,39.10,-5.59,2.27,22.19,4.01,-2.44,4.81
-20,25,427,94,-443,3811,-0.69,1.31,29.85,0.94,-4.43,38.11,-5.60,2.27,22.07,4.29,-2.36,3.45
-9,7,393,-66,-426,3919,-0.68,1.22,29.26,-0.66,-4.26,39.19,-5.60,2.27,21.95,4.07,-1.97,6.41
-16,16,406,-41,-423,3920,-0.71,1.20,28.81,-0.41,-4.23,39.20,-5.61,2.27,21.84,4.22,-2.15,4.04
-20,8,396,-190,-456,3936,-0.76,1.13,28.35,-1.90,-4.56,39.36,-5.62,2.29,21.73,4.32,-1.98,4.38
-20,3,432,-66,-310,3901,-0.81,1.03,28.15,-0.66,-3.10,39.01,-5.61,2.29,21.61,4.33,-1.86,-0.25
3,16,457,-6,-337,3818,-0.71,1.03,28.12,-0.06,-3.37,38.18,-5.60,2.29,21.50,3.83,-2.12,-3.27
-10,13,447,-149,-320,4033,-0.70,1.00,28.03,-1.49,-3.20,40.33,-5.58,2.30,21.39,4.08,-2.06,-2.23
-1,8,502,-86,-463,3870,-0.63,0.95,28.29,-0.86,-4.63,38.70,-5.60,2.31,21.28,3.89,-1.94,-8.28
-3,20,507,-66,-493,3810,-0.59,0.98,28.56,-0.66,-4.93,38.10,-5.61,2.31,21.16,3.92,-2.20,-8.38
7,1,548,92,-271,3968,-0.49,0.89,29.04,0.92,-2.71,39.68,-5.60,2.31,21.05,3.68,-1.79,-12.35
-7,-1,563,-105,-441,3976,-0.48,0.79,29.57,-1.05,-4.41,39.76,-5.61,2.31,20.93,3.97,-1.72,-13.15
-30,-10,523,51,-291,3860,-0.62,0.65,29.81,0.51,-2.91,38.60,-5.60,2.31,20.81,4.47,-1.50,-7.98
11,9,517,42,-501,3793,-0.49,0.64,29.98,0.42,-5.01,37.93,-5.60,2.31,20.69,3.61,-1.88,-6.95
-24,27,501,140,-365,3880,-0.59,0.74,30.04,1.40,-3.65,38.80,-5.60,2.30,20.57,4.34,-2.27,-4.94
-10,-2,389,-130,-515,4066,-0.59,0.66,29.41,-1.30,-5.15,40.66,-5.62,2.31,20.46,4.07,-1.66,7.19
-13,38,438,116,-506,3767,-0.61,0.82,29.14,1.16,-5.06,37.67,-5.62,2.31,20.34,4.14,-2.52,0.89
-2,23,396,164,-272,4036,-0.56,0.88,28.64,1.64,-2.72,40.36,-5.61,2.31,20.23,3.90,-2.23,4.96
6,-55,433,-37,-673,3750,-0.47,0.46,28.42,-0.37,-6.73,37.50,-5.63,2.31,20.12,3.72,-0.53,0.17
-15,-26,479,146,-455,3740,-0.51,0.25,28.50,1.46,-4.55,37.40,-5.63,2.31,20.00,4.16,-1.06,-5.14
-15,50,497,-91,-417,4227,-0.55,0.53,28.68,-0.91,-4.17,42.27,-5.63,2.30,19.89,4.17,-2.68,-6.94
-21,8,530,-105,-426,4061,-0.62,0.53,29.04,-1.05,-4.26,40.61,-5.63,2.30,19.77,4.32,-1.82,-10.18
-8,-57,518,-213,-451,3887,-0.61,0.13,29.30,-2.13,-4.51,38.87,-5.65,2.32,19.66,4.06,-0.41,-8.28
16,-28,548,-79,-363,3804,-0.45,-0.06,29.71,-0.79,-3.63,38.04,-5.64,2.32,19.54,3.52,-0.94,-11.08
-24,43,554,-146,-623,3756,-0.55,0.21,30.12,-1.46,-6.23,37.56,-5.65,2.33,19.42,4.37,-2.47,-11.04
-27,48,541,-24,-323,3890,-0.66,0.48,30.41,-0.24,-3.23,38.90,-5.64,2.33,19.30,4.46,-2.64,-8.96
1,-17,465,129,-163,4021,-0.59,0.33,30.20,1.29,-1.63,40.21,-5.63,2.32,19.18,3.86,-1.28,-0.32
4,-41,439,44,-182,4020,-0.51,0.05,29.86,0.44,-1.82,40.20,-5.62,2.32,19.06,3.76,-0.71,2.14
18,-43,331,-79,-380,3804,-0.35,-0.22,28.89,-0.79,-3.80,38.04,-5.61,2.32,18.94,3.43,-0.59,13.18
-5,-21,355,-6,-483,3746,-0.34,-0.33,28.17,-0.06,-4.83,37.46,-5.62,2.31,18.83,3.91,-1.01,9.01
-10,41,314,-84,-589,4031,-0.37,-0.04,27.27,-0.84,-5.89,40.31,-5.64,2.31,18.72,4.02,-2.35,12.22
-13,32,337,-136,-669,3938,-0.41,0.16,26.60,-1.36,-6.69,39.38,-5.65,2.32,18.62,4.11,-2.23,8.26
-13,42,395,-13,-391,4036,-0.45,0.40,26.35,-0.13,-3.91,40.36,-5.65,2.32,18.51,4.11,-2.49,0.93
-26,16,382,47,-495,4060,-0.56,0.46,26.04,0.47,-4.95,40.60,-5.65,2.31,18.41,4.41,-1.98,1.91
3,-46,392,-66,-719,3669,-0.49,0.13,25.83,-0.66,-7.19,36.69,-5.67,2.32,18.31,3.81,-0.63,0.34
1,-25,385,159,-383,3772,-0.43,-0.04,25.60,1.59,-3.83,37.72,-5.67,2.31,18.21,3.84,-1.01,0.74
-42,1,463,-75,-751,3827,-0.65,-0.03,25.86,-0.75,-7.51,38.27,-5.68,2.32,18.10,4.78,-1.54,-8.02
-8,31,474,-33,-488,3759,-0.63,0.17,26.17,-0.33,-4.88,37.59,-5.69,2.32,18.00,4.09,-2.20,-8.76
-24,-11,444,63,-441,4004,-0.71,0.08,26.26,0.63,-4.41,40.04,-5.70,2.31,17.90,4.44,-1.32,-5.03
-3,-28,380,-23,-312,4038,-0.66,-0.10,25.95,-0.23,-3.12,40.38,-5.68,2.30,17.79,3.99,-0.92,2.00
-7,-48,313,54,-690,3722,-0.64,-0.38,25.26,0.54,-6.90,37.22,-5.70,2.30,17.69,4.08,-0.44,8.69
-12,14,357,49,-691,3635,-0.65,-0.26,24.92,0.49,-6.91,36.35,-5.71,2.30,17.59,4.19,-1.73,2.83
-30,50,373,73,-394,4096,-0.77,0.07,24.70,0.73,-3.94,40.96,-5.71,2.29,17.50,4.59,-2.55,0.54
-11,-1,328,-69,-506,4145,-0.76,0.06,24.23,-0.69,-5.06,41.45,-5.72,2.29,17.40,4.21,-1.51,5.02
-10,-49,298,-136,-281,3788,-0.74,-0.24,23.62,-1.36,-2.81,37.88,-5.70,2.29,17.30,4.17,-0.45,7.47
-9,-16,269,-199,-483,3956,-0.72,-0.32,22.90,-1.99,-4.83,39.56,-5.72,2.31,17.21,4.15,-1.11,9.59
-14,31,352,49,-439,3791,-0.74,-0.10,22.76,0.49,-4.39,37.91,-5.72,2.30,17.12,4.26,-2.12,-0.51
-12,50,362,93,-492,3910,-0.73,0.22,22.69,0.93,-4.92,39.10,-5.73,2.29,17.03,4.23,-2.59,-1.82
-25,31,324,-141,-251,4023,-0.81,0.39,22.40,-1.41,-2.51,40.23,-5.71,2.30,16.94,4.50,-2.25,2.15
-2,20,297,-87,-266,3933,-0.74,0.47,21.97,-0.87,-2.66,39.33,-5.69,2.30,16.86,4.00,-2.05,4.57
31,-73,266,-5,-329,4021,-0.48,-0.02,21.40,-0.05,-3.29,40.21,-5.69,2.29,16.77,3.25,-0.02,7.20
16,-70,273,0,-442,3775,-0.34,-0.45,20.92,0.00,-4.42,37.75,-5.69,2.28,16.69,3.52,0.04,5.50
-26,34,389,112,-465,3750,-0.46,-0.20,21.20,1.12,-4.65,37.50,-5.70,2.27,16.60,4.41,-2.14,-7.74
-18,57,363,58,-123,3851,-0.52,0.17,21.30,0.58,-1.23,38.51,-5.68,2.27,16.52,4.26,-2.71,-4.48
5,-47,400,58,-196,4213,-0.44,-0.13,21.61,0.58,-1.96,42.13,-5.67,2.27,16.43,3.76,-0.50,-8.30
42,-131,255,-40,-385,4036,-0.14,-0.92,21.00,-0.40,-3.85,40.36,-5.66,2.25,16.35,2.92,1.43,7.79
30,-158,204,-36,-499,3788,0.06,-1.79,20.15,-0.36,-4.99,37.88,-5.67,2.24,16.27,3.12,2.22,12.27
27,-136,195,13,-448,3829,0.22,-2.44,19.32,0.13,-4.48,38.29,-5.67,2.22,16.19,3.14,1.96,11.83
-44,108,618,369,-703,3544,-0.07,-1.54,21.16,3.69,-7.03,35.44,-5.68,2.21,16.10,4.66,-3.24,-20.00
-89,174,673,297,-751,3622,-0.61,-0.32,23.15,2.97,-7.51,36.22,-5.69,2.20,16.01,5.73,-4.91,-20.00
-22,105,623,39,-475,3838,-0.68,0.35,24.63,0.39,-4.75,38.38,-5.70,2.20,15.91,4.40,-3.68,-20.00
3,22,595,52,-278,4170,-0.60,0.45,25.80,0.52,-2.78,41.70,-5.69,2.20,15.81,3.86,-2.02,-20.00
-7,6,528,-72,-366,3915,-0.58,0.44,26.44,-0.72,-3.66,39.15,-5.68,2.19,15.71,4.05,-1.69,-14.59
-21,30,530,-18,-432,3754,-0.65,0.58,27.03,-0.18,-4.32,37.54,-5.69,2.19,15.60,4.36,-2.21,-13.75
-17,26,510,5,-323,3943,-0.69,0.68,27.44,0.05,-3.23,39.43,-5.68,2.18,15.49,4.28,-2.16,-10.62
-7,3,524,76,-461,3912,-0.66,0.63,27.89,0.76,-4.61,39.12,-5.68,2.18,15.38,4.07,-1.67,-11.45
-3,22,523,-28,-296,3983,-0.61,0.70,28.29,-0.28,-2.96,39.83,-5.67,2.18,15.27,3.97,-2.08,-10.59
-4,1,497,-93,-321,3996,-0.58,0.64,28.49,-0.93,-3.21,39.96,-5.65,2.18,15.15,3.97,-1.63,-7.13
65,-155,341,-137,-380,4166,-0.12,-0.37,27.72,-1.37,-3.80,41.66,-5.63,2.18,15.04,2.43,1.81,9.96
55,-177,341,-162,-746,3769,0.22,-1.41,27.03,-1.62,-7.46,37.69,-5.65,2.19,14.93,2.55,2.54,8.70
-59,177,678,-169,-679,3574,-0.16,-0.19,28.46,-1.69,-6.79,35.74,-5.66,2.20,14.82,4.98,-5.00,-20.00
-105,210,735,88,-714,3751,-0.78,1.11,30.10,0.88,-7.14,37.51,-5.67,2.21,14.70,6.09,-6.03,-20.00
-45,142,793,-125,-403,4210,-0.98,1.86,31.93,-1.25,-4.03,42.10,-5.67,2.21,14.58,4.92,-4.85,-20.00
-40,87,767,-167,-361,4103,-1.12,2.21,33.41,-1.67,-3.61,41.03,-5.65,2.23,14.44,4.85,-3.84,-20.00
1,-55,683,-14,-441,3965,-1.01,1.65,34.24,-0.14,-4.41,39.65,-5.65,2.24,14.31,3.99,-0.81,-18.63
-14,8,660,-71,-576,3553,-0.99,1.53,34.84,-0.71,-5.76,35.53,-5.67,2.25,14.17,4.30,-2.07,-14.79
-17,70,687,28,-596,3864,-1.00,1.81,35.55,0.28,-5.96,38.64,-5.68,2.26,14.03,4.37,-3.41,-16.70
-4,53,700,-149,-474,4173,-0.92,1.95,36.26,-1.49,-4.74,41.73,-5.70,2.28,13.89,4.09,-3.11,-16.92
1,-21,687,-138,-552,3724,-0.82,1.63,36.83,-1.38,-5.52,37.24,-5.71,2.30,13.74,3.97,-1.53,-14.34
-11,-4,698,-108,-350,3745,-0.81,1.44,37.40,-1.08,-3.50,37.45,-5.70,2.30,13.59,4.21,-1.83,-14.58
-2,81,658,-178,-481,4084,-0.74,1.79,37.68,-1.78,-4.81,40.84,-5.72,2.33,13.44,4.01,-3.67,-9.33
-39,49,654,-166,-643,3848,-0.90,1.91,37.90,-1.66,-6.43,38.48,-5.73,2.35,13.29,4.82,-3.07,-8.45
-27,101,596,-64,-295,3837,-0.98,2.34,37.74,-0.64,-2.95,38.37,-5.72,2.36,13.14,4.59,-4.25,-1.85
-11,81,507,-14,-329,4074,-0.95,2.60,37.06,-0.14,-3.29,40.74,-5.71,2.37,13.00,4.25,-3.92,7.46
-7,36,421,-105,-335,3889,-0.89,2.56,35.92,-1.05,-3.35,38.89,-5.69,2.38,12.85,4.14,-3.00,15.58
-2,53,405,-41,-570,3882,-0.82,2.62,34.80,-0.41,-5.70,38.82,-5.70,2.40,12.72,4.03,-3.37,15.42
-11,36,377,-172,-366,4054,-0.80,2.58,33.62,-1.72,-3.66,40.54,-5.68,2.42,12.58,4.19,-3.03,16.58
-4,31,373,-230,-298,3959,-0.75,2.51,32.53,-2.30,-2.98,39.59,-5.67,2.45,12.45,4.02,-2.93,15.07
3,44,420,-142,-358,3932,-0.65,2.53,31.84,-1.42,-3.58,39.32,-5.65,2.46,12.33,3.85,-3.21,8.23
-5,34,407,-8,-325,3898,-0.62,2.48,31.14,-0.08,-3.25,38.98,-5.64,2.47,12.20,3.99,-3.00,8.49
-12,24,408,70,-535,3769,-0.63,2.38,30.52,0.70,-5.35,37.69,-5.65,2.48,12.08,4.14,-2.77,7.22
-14,25,398,121,-372,4021,-0.65,2.30,29.89,1.21,-3.72,40.21,-5.64,2.48,11.97,4.19,-2.77,7.27
-13,-3,341,193,-553,3943,-0.67,2.05,28.98,1.93,-5.53,39.43,-5.65,2.48,11.85,4.17,-2.13,12.37
-13,-15,306,207,-444,3949,-0.68,1.75,27.95,2.07,-4.44,39.49,-5.65,2.48,11.74,4.18,-1.81,14.63
1,6,343,170,-655,4054,-0.61,1.61,27.25,1.70,-6.55,40.54,-5.66,2.48,11.63,3.88,-2.20,8.95
-11,19,345,160,-641,3730,-0.61,1.57,26.63,1.60,-6.41,37.30,-5.67,2.49,11.53,4.13,-2.45,7.58
7,25,299,55,-376,3826,-0.51,1.56,25.79,0.55,-3.76,38.26,-5.66,2.48,11.43,3.73,-2.57,11.50
-5,16,286,-77,-485,4031,-0.49,1.50,24.96,-0.77,-4.85,40.31,-5.67,2.49,11.33,3.98,-2.38,11.52
