gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
6,-6,-263,-106,-433,3908,0.28,-0.29,-18.54,-1.06,-4.33,39.08,-6.36,0.08,-12.50,2.62,0.15,7.54
4,-8,-255,-100,-457,3933,0.28,-0.31,-18.24,-1.00,-4.57,39.33,-6.36,0.09,-12.42,2.65,0.18,7.39
4,-8,-247,-70,-416,3910,0.28,-0.33,-17.93,-0.70,-4.16,39.10,-6.35,0.09,-12.35,2.65,0.18,7.24
2,-7,-248,-54,-434,3896,0.26,-0.34,-17.65,-0.54,-4.34,38.96,-6.35,0.10,-12.28,2.68,0.16,7.18
4,-7,-262,-34,-369,3847,0.26,-0.35,-17.48,-0.34,-3.69,38.47,-6.33,0.10,-12.21,2.65,0.17,7.25
1,-8,-277,-25,-353,3970,0.24,-0.36,-17.42,-0.25,-3.53,39.70,-6.32,0.10,-12.14,2.69,0.19,7.36
4,-14,-353,76,-315,3866,0.24,-0.41,-17.83,0.76,-3.15,38.66,-6.30,0.08,-12.07,2.64,0.30,8.10
10,-5,-381,74,-280,3909,0.28,-0.40,-18.37,0.74,-2.80,39.09,-6.28,0.06,-12.00,2.53,0.17,8.46
10,-12,-483,87,-348,3892,0.31,-0.43,-19.48,0.87,-3.48,38.92,-6.27,0.03,-11.92,2.51,0.30,9.59
25,-7,-506,55,-334,3934,0.43,-0.43,-20.62,0.55,-3.34,39.34,-6.25,0.01,-11.84,2.24,0.23,10.05
1,-5,-538,-94,-413,3902,0.39,-0.42,-21.84,-0.94,-4.13,39.02,-6.25,0.02,-11.76,2.61,0.19,10.60
10,-10,-533,-151,-431,3852,0.42,-0.44,-22.91,-1.51,-4.31,38.52,-6.25,0.03,-11.66,2.47,0.27,10.81
10,-3,-460,-214,-630,3908,0.44,-0.41,-23.42,-2.14,-6.30,39.08,-6.26,0.03,-11.57,2.47,0.16,10.31
10,-16,-438,-186,-632,3924,0.45,-0.47,-23.75,-1.86,-6.32,39.24,-6.27,0.03,-11.48,2.47,0.37,10.19
4,-1,-459,-133,-643,3961,0.43,-0.43,-24.18,-1.33,-6.43,39.61,-6.28,0.03,-11.38,2.57,0.13,10.47
4,3,-518,-387,-601,3960,0.41,-0.37,-24.92,-3.87,-6.01,39.60,-6.29,0.03,-11.28,2.58,0.05,11.14
13,-5,-715,-335,-511,3840,0.45,-0.36,-26.79,-3.35,-5.11,38.40,-6.29,0.04,-11.18,2.43,0.17,13.25
15,-18,-851,-254,-679,3779,0.50,-0.43,-29.30,-2.54,-6.79,37.79,-6.30,0.03,-11.06,2.39,0.39,14.99
30,-31,-1100,-396,-404,3888,0.63,-0.58,-33.08,-3.96,-4.04,38.88,-6.30,0.04,-10.93,2.12,0.63,17.99
15,-27,-1075,-322,-327,3887,0.66,-0.69,-36.33,-3.22,-3.27,38.87,-6.29,0.03,-10.78,2.34,0.61,18.55
24,-29,-818,76,-221,4011,0.74,-0.80,-37.69,0.76,-2.21,40.11,-6.27,0.01,-10.64,2.17,0.68,16.69
-4,-15,-719,38,-239,3874,0.64,-0.81,-38.30,0.38,-2.39,38.74,-6.25,-0.02,-10.48,2.62,0.48,15.98
17,-2,-414,43,-215,3948,0.68,-0.74,-37.00,0.43,-2.15,39.48,-6.23,-0.04,-10.34,2.27,0.27,13.08
7,-10,-347,-2,-361,3970,0.66,-0.73,-35.42,-0.02,-3.61,39.70,-6.21,-0.05,-10.20,2.43,0.40,12.12
2,-5,-176,-11,-399,3947,0.60,-0.68,-32.95,-0.11,-3.99,39.47,-6.19,-0.06,-10.07,2.51,0.31,10.07
5,6,-175,-52,-368,3904,0.57,-0.58,-30.72,-0.52,-3.68,39.04,-6.18,-0.07,-9.94,2.47,0.11,9.52
4,0,-231,-84,-271,3921,0.54,-0.52,-29.06,-0.84,-2.71,39.21,-6.16,-0.07,-9.83,2.48,0.19,9.59
4,-6,-248,-52,-280,3909,0.51,-0.51,-27.66,-0.52,-2.80,39.09,-6.14,-0.08,-9.72,2.48,0.28,9.40
4,-11,-307,-20,-337,3922,0.48,-0.52,-26.77,-0.20,-3.37,39.22,-6.12,-0.09,-9.61,2.48,0.37,9.68
1,-5,-316,-73,-265,3894,0.44,-0.50,-26.02,-0.73,-2.65,38.94,-6.10,-0.09,-9.51,2.53,0.27,9.56
1,-7,-348,-89,-426,3894,0.40,-0.49,-25.54,-0.89,-4.26,38.94,-6.10,-0.09,-9.41,2.55,0.30,9.71
10,-4,-355,-87,-402,3905,0.42,-0.47,-25.15,-0.87,-4.02,39.05,-6.10,-0.08,-9.31,2.40,0.24,9.67
12,5,-339,-140,-512,3894,0.45,-0.39,-24.71,-1.40,-5.12,38.94,-6.10,-0.08,-9.21,2.36,0.08,9.42
6,3,-337,-85,-493,3880,0.45,-0.33,-24.29,-0.85,-4.93,38.80,-6.11,-0.08,-9.11,2.46,0.09,9.30
5,17,-306,62,-422,3870,0.43,-0.20,-23.73,0.62,-4.22,38.70,-6.11,-0.10,-9.02,2.48,-0.15,8.90
2,12,-298,45,-386,3936,0.40,-0.10,-23.17,0.45,-3.86,39.36,-6.10,-0.13,-8.93,2.53,-0.10,8.69
2,-5,-312,-71,-422,3895,0.37,-0.12,-22.76,-0.71,-4.22,38.95,-6.10,-0.12,-8.84,2.54,0.17,8.70
2,-4,-318,-4,-454,3944,0.35,-0.14,-22.42,-0.04,-4.54,39.44,-6.11,-0.12,-8.75,2.55,0.16,8.67
-3,-5,-306,-14,-454,3928,0.29,-0.15,-22.05,-0.14,-4.54,39.28,-6.13,-0.12,-8.66,2.65,0.18,8.47
9,-3,-299,-47,-488,3906,0.32,-0.16,-21.67,-0.47,-4.88,39.06,-6.14,-0.12,-8.57,2.47,0.15,8.31
5,-4,-271,-69,-464,3875,0.32,-0.16,-21.15,-0.69,-4.64,38.75,-6.15,-0.12,-8.49,2.53,0.16,7.95
4,-2,-276,-62,-469,3880,0.31,-0.16,-20.72,-0.62,-4.69,38.80,-6.16,-0.11,-8.41,2.55,0.13,7.88
3,-5,-275,8,-451,3923,0.30,-0.17,-20.33,0.08,-4.51,39.23,-6.18,-0.12,-8.33,2.58,0.18,7.77
2,-9,-267,9,-438,3880,0.28,-0.21,-19.92,0.09,-4.38,38.80,-6.19,-0.13,-8.25,2.61,0.26,7.60
4,-13,-299,-74,-448,3881,0.28,-0.27,-19.75,-0.74,-4.48,38.81,-6.20,-0.12,-8.17,2.58,0.33,7.83
1,-15,-318,-80,-417,3891,0.26,-0.33,-19.72,-0.80,-4.17,38.91,-6.19,-0.11,-8.09,2.63,0.38,7.98
13,-12,-357,-27,-332,3931,0.31,-0.37,-19.92,-0.27,-3.32,39.31,-6.18,-0.12,-8.01,2.42,0.35,8.35
9,-9,-366,-80,-290,3908,0.33,-0.39,-20.16,-0.80,-2.90,39.08,-6.16,-0.12,-7.93,2.47,0.31,8.48
8,-10,-360,-98,-467,3940,0.35,-0.41,-20.34,-0.98,-4.67,39.40,-6.16,-0.11,-7.85,2.48,0.33,8.46
7,-12,-355,-77,-491,3876,0.36,-0.45,-20.48,-0.77,-4.91,38.76,-6.17,-0.11,-7.77,2.50,0.37,8.45
-4,-7,-340,-136,-485,3909,0.30,-0.44,-20.50,-1.36,-4.85,39.09,-6.18,-0.10,-7.69,2.69,0.29,8.32
2,-2,-338,-103,-470,3931,0.28,-0.41,-20.51,-1.03,-4.70,39.31,-6.19,-0.09,-7.61,2.61,0.20,8.30
4,-5,-337,-60,-423,3926,0.28,-0.40,-20.52,-0.60,-4.23,39.26,-6.18,-0.09,-7.52,2.58,0.24,8.29
-6,-8,-341,-85,-394,3868,0.21,-0.41,-20.55,-0.85,-3.94,38.68,-6.18,-0.08,-7.44,2.75,0.28,8.32
9,-4,-362,-149,-355,3872,0.25,-0.39,-20.70,-1.49,-3.55,38.72,-6.17,-0.07,-7.36,2.50,0.21,8.53
14,-11,-394,-120,-350,3938,0.31,-0.42,-21.03,-1.20,-3.50,39.38,-6.16,-0.07,-7.28,2.40,0.33,8.88
7,-19,-443,-184,-377,3870,0.32,-0.49,-21.63,-1.84,-3.77,38.70,-6.15,-0.06,-7.19,2.50,0.47,9.43
7,-18,-447,-132,-358,3954,0.33,-0.55,-22.20,-1.32,-3.58,39.54,-6.14,-0.06,-7.10,2.50,0.47,9.59
6,-11,-476,-109,-412,3907,0.33,-0.57,-22.88,-1.09,-4.12,39.07,-6.14,-0.05,-7.01,2.51,0.36,9.99
10,-10,-487,-134,-380,3921,0.36,-0.57,-23.56,-1.34,-3.80,39.21,-6.14,-0.05,-6.92,2.44,0.35,10.24
2,-9,-504,-165,-425,3932,0.34,-0.57,-24.28,-1.65,-4.25,39.32,-6.13,-0.04,-6.82,2.57,0.33,10.55
2,-12,-509,-136,-462,3877,0.32,-0.59,-24.96,-1.36,-4.62,38.77,-6.14,-0.04,-6.72,2.57,0.38,10.75
5,-10,-565,-97,-486,3884,0.31,-0.59,-25.91,-0.97,-4.86,38.84,-6.15,-0.03,-6.62,2.53,0.35,11.45
8,-8,-585,-100,-503,3916,0.33,-0.58,-26.89,-1.00,-5.03,39.16,-6.16,-0.03,-6.51,2.49,0.31,11.84
10,-14,-614,-7,-480,3932,0.36,-0.61,-27.94,-0.07,-4.80,39.32,-6.17,-0.04,-6.40,2.45,0.42,12.33
10,-12,-618,21,-467,3893,0.38,-0.62,-28.92,0.21,-4.67,38.93,-6.19,-0.07,-6.29,2.45,0.40,12.59
5,-12,-605,-42,-307,3865,0.38,-0.63,-29.72,-0.42,-3.07,38.65,-6.17,-0.07,-6.17,2.52,0.41,12.66
-2,-20,-594,-42,-320,3924,0.33,-0.69,-30.37,-0.42,-3.20,39.24,-6.15,-0.08,-6.05,2.64,0.55,12.72
13,-11,-545,10,-325,3914,0.37,-0.69,-30.66,0.10,-3.25,39.14,-6.13,-0.10,-5.93,2.39,0.42,12.36
10,-9,-525,-32,-365,3926,0.40,-0.67,-30.79,-0.32,-3.65,39.26,-6.12,-0.10,-5.81,2.42,0.39,12.22
15,-8,-479,-111,-484,3932,0.45,-0.65,-30.64,-1.11,-4.84,39.32,-6.12,-0.10,-5.69,2.33,0.37,11.78
8,-2,-472,-166,-493,3895,0.45,-0.60,-30.45,-1.66,-4.93,38.95,-6.13,-0.10,-5.56,2.44,0.26,11.67
-1,-6,-460,-34,-470,3921,0.40,-0.58,-30.21,-0.34,-4.70,39.21,-6.14,-0.11,-5.44,2.59,0.31,11.50
8,-7,-465,-25,-434,3888,0.41,-0.56,-30.03,-0.25,-4.34,38.88,-6.15,-0.10,-5.33,2.46,0.32,11.49
5,-10,-507,-65,-377,3879,0.40,-0.57,-30.12,-0.65,-3.77,38.79,-6.14,-0.10,-5.21,2.50,0.37,11.86
2,-17,-537,-87,-376,3909,0.37,-0.61,-30.38,-0.87,-3.76,39.09,-6.13,-0.10,-5.09,2.55,0.49,12.17
14,-11,-615,-115,-292,3937,0.42,-0.62,-31.09,-1.15,-2.92,39.37,-6.11,-0.11,-4.96,2.35,0.40,12.99
13,-17,-630,-118,-301,3923,0.46,-0.66,-31.83,-1.18,-3.01,39.23,-6.10,-0.11,-4.84,2.34,0.51,13.29
23,-11,-688,-102,-288,3925,0.55,-0.66,-32.84,-1.02,-2.88,39.25,-6.08,-0.11,-4.71,2.16,0.42,14.01
5,-15,-684,-93,-246,3850,0.53,-0.69,-33.73,-0.93,-2.46,38.50,-6.06,-0.12,-4.57,2.43,0.49,14.18
14,-15,-694,-67,-342,3917,0.56,-0.71,-34.59,-0.67,-3.42,39.17,-6.05,-0.13,-4.43,2.28,0.50,14.46
6,-20,-702,-90,-342,3897,0.54,-0.76,-35.41,-0.90,-3.42,38.97,-6.03,-0.13,-4.29,2.40,0.59,14.72
10,-20,-715,-86,-397,3911,0.55,-0.81,-36.23,-0.86,-3.97,39.11,-6.03,-0.13,-4.15,2.33,0.61,15.01
3,-22,-706,-64,-489,3913,0.51,-0.86,-36.92,-0.64,-4.89,39.13,-6.04,-0.14,-4.00,2.45,0.66,15.09
2,-39,-665,25,-523,3915,0.47,-1.01,-37.28,0.25,-5.23,39.15,-6.05,-0.16,-3.86,2.49,0.97,14.82
11,-30,-661,6,-527,3950,0.49,-1.09,-37.59,0.06,-5.27,39.50,-6.07,-0.18,-3.71,2.35,0.87,14.85
13,-15,-642,-3,-576,3841,0.52,-1.08,-37.74,-0.03,-5.76,38.41,-6.09,-0.20,-3.56,2.32,0.64,14.71
8,-22,-633,-73,-659,3913,0.52,-1.10,-37.83,-0.73,-6.59,39.13,-6.10,-0.21,-3.41,2.40,0.76,14.65
-7,-14,-568,-156,-499,3877,0.42,-1.08,-37.51,-1.56,-4.99,38.77,-6.11,-0.21,-3.26,2.66,0.64,14.01
16,-15,-550,-131,-535,3903,0.48,-1.06,-37.12,-1.31,-5.35,39.03,-6.11,-0.22,-3.11,2.30,0.65,13.75
11,-10,-465,-101,-452,3901,0.50,-1.02,-36.24,-1.01,-4.52,39.01,-6.12,-0.22,-2.97,2.37,0.56,12.81
17,-5,-440,-104,-411,3914,0.55,-0.95,-35.30,-1.04,-4.11,39.14,-6.11,-0.22,-2.83,2.26,0.46,12.37
6,-4,-322,-22,-416,3925,0.53,-0.88,-33.73,-0.22,-4.16,39.25,-6.11,-0.22,-2.69,2.43,0.43,10.98
11,-7,-303,-1,-408,3957,0.55,-0.83,-32.21,-0.01,-4.08,39.57,-6.09,-0.23,-2.57,2.35,0.46,10.45
6,-6,-297,36,-381,3945,0.53,-0.78,-30.80,0.36,-3.81,39.45,-6.07,-0.25,-2.44,2.42,0.44,10.05
-7,-11,-337,-31,-360,3936,0.43,-0.77,-29.78,-0.31,-3.60,39.36,-6.06,-0.25,-2.33,2.64,0.52,10.14
2,-9,-470,-18,-313,3887,0.40,-0.75,-29.67,-0.18,-3.13,38.87,-6.04,-0.26,-2.21,2.50,0.48,11.23
7,-14,-496,-2,-304,3878,0.40,-0.76,-29.72,-0.02,-3.04,38.78,-6.02,-0.28,-2.09,2.42,0.57,11.46
15,-18,-589,-34,-458,3891,0.46,-0.79,-30.34,-0.34,-4.58,38.91,-6.03,-0.28,-1.97,2.28,0.64,12.38
11,-11,-599,-91,-444,3935,0.48,-0.78,-30.96,-0.91,-4.44,39.35,-6.03,-0.28,-1.85,2.34,0.53,12.61
3,-12,-629,-146,-493,3922,0.45,-0.78,-31.70,-1.46,-4.93,39.22,-6.04,-0.28,-1.72,2.47,0.54,13.03
20,-5,-640,-170,-423,3896,0.53,-0.73,-32.44,-1.70,-4.23,38.96,-6.03,-0.27,-1.59,2.19,0.42,13.29
14,-11,-685,-108,-418,4003,0.56,-0.72,-33.37,-1.08,-4.18,40.03,-6.03,-0.27,-1.46,2.27,0.51,13.89
11,-13,-692,-73,-408,3968,0.57,-0.73,-34.26,-0.73,-4.08,39.68,-6.03,-0.27,-1.32,2.31,0.54,14.15
-9,-16,-700,-19,-449,3852,0.46,-0.76,-35.10,-0.19,-4.49,38.52,-6.04,-0.28,-1.18,2.65,0.60,14.41
11,-19,-704,6,-399,3937,0.48,-0.80,-35.89,0.06,-3.99,39.37,-6.02,-0.28,-1.04,2.33,0.66,14.62
13,-11,-716,39,-428,3895,0.51,-0.78,-36.66,0.39,-4.28,38.95,-6.03,-0.32,-0.90,2.30,0.55,14.90
17,-13,-726,47,-376,3923,0.56,-0.78,-37.43,0.47,-3.76,39.23,-6.01,-0.35,-0.75,2.21,0.59,15.15
14,-14,-745,-98,-415,3894,0.59,-0.79,-38.23,-0.98,-4.15,38.94,-6.01,-0.35,-0.60,2.25,0.61,15.49
12,-10,-748,-116,-361,3913,0.61,-0.77,-38.97,-1.16,-3.61,39.13,-6.00,-0.35,-0.44,2.27,0.54,15.69
16,-8,-790,-155,-285,3912,0.64,-0.74,-39.89,-1.55,-2.85,39.12,-5.98,-0.35,-0.28,2.19,0.50,16.25
12,-18,-804,-115,-293,3918,0.65,-0.78,-40.81,-1.15,-2.93,39.18,-5.97,-0.36,-0.12,2.24,0.67,16.58
6,-21,-882,-135,-292,3864,0.62,-0.83,-42.11,-1.35,-2.92,38.64,-5.95,-0.37,0.05,2.34,0.73,17.54
18,-16,-901,-70,-283,3878,0.67,-0.84,-43.39,-0.70,-2.83,38.78,-5.94,-0.38,0.22,2.13,0.67,17.99
8,-21,-906,-44,-417,3836,0.65,-0.89,-44.58,-0.44,-4.17,38.36,-5.94,-0.38,0.40,2.29,0.76,18.31
12,-15,-898,-64,-423,3911,0.66,-0.89,-45.60,-0.64,-4.23,39.11,-5.94,-0.38,0.58,2.23,0.67,18.47
15,-12,-878,-80,-347,3892,0.69,-0.88,-46.39,-0.80,-3.47,38.92,-5.92,-0.39,0.76,2.17,0.62,18.48
18,-10,-873,-107,-375,3935,0.73,-0.85,-47.08,-1.07,-3.75,39.35,-5.92,-0.40,0.95,2.11,0.59,18.59
16,-18,-865,27,-404,3977,0.75,-0.87,-47.65,0.27,-4.04,39.77,-5.89,-0.42,1.14,2.12,0.72,18.64
6,-10,-854,9,-377,3907,0.71,-0.85,-48.09,0.09,-3.77,39.07,-5.87,-0.43,1.33,2.28,0.60,18.64
21,-8,-822,-12,-348,3943,0.77,-0.81,-48.30,-0.12,-3.48,39.43,-5.85,-0.44,1.52,2.02,0.56,18.41
17,-15,-814,1,-345,3915,0.80,-0.82,-48.43,0.01,-3.45,39.15,-5.83,-0.46,1.71,2.06,0.68,18.36
18,-15,-757,32,-299,3924,0.83,-0.83,-48.21,0.32,-2.99,39.24,-5.81,-0.48,1.90,2.03,0.69,17.81
11,-12,-728,21,-336,3929,0.81,-0.82,-47.83,0.21,-3.36,39.29,-5.79,-0.50,2.10,2.13,0.65,17.46
2,-12,-620,-130,-385,3879,0.74,-0.81,-46.83,-1.30,-3.85,38.79,-5.78,-0.50,2.28,2.29,0.65,16.29
9,-2,-566,-116,-417,3918,0.72,-0.74,-45.60,-1.16,-4.17,39.18,-5.78,-0.51,2.46,2.19,0.48,15.53
12,41,-418,-83,-491,3899,0.72,-0.42,-43.59,-0.83,-4.91,38.99,-5.79,-0.51,2.64,2.14,-0.27,13.78
5,58,-368,-99,-557,3882,0.68,-0.02,-41.47,-0.99,-5.57,38.82,-5.80,-0.52,2.80,2.27,-0.65,12.84
15,31,-234,-50,-501,3942,0.71,0.17,-38.75,-0.50,-5.01,39.42,-5.81,-0.52,2.95,2.11,-0.30,11.04
3,19,-206,-86,-516,3914,0.65,0.27,-36.13,-0.86,-5.16,39.14,-5.82,-0.52,3.10,2.31,-0.14,10.17
5,4,-149,-55,-443,3893,0.62,0.27,-33.43,-0.55,-4.43,38.93,-5.82,-0.52,3.23,2.30,0.08,9.03
0,-2,-137,-66,-427,3894,0.56,0.23,-30.92,-0.66,-4.27,38.94,-5.82,-0.51,3.35,2.39,0.19,8.32
1,2,-139,-40,-362,3909,0.51,0.22,-28.68,-0.40,-3.62,39.09,-5.81,-0.50,3.47,2.39,0.13,7.79
-1,1,-149,-27,-340,3937,0.45,0.20,-26.72,-0.27,-3.40,39.37,-5.80,-0.50,3.58,2.43,0.14,7.40
-1,-2,-196,-8,-296,3879,0.40,0.17,-25.24,-0.08,-2.96,38.79,-5.78,-0.50,3.68,2.44,0.20,7.44
-6,-7,-212,-51,-349,3876,0.32,0.11,-24.01,-0.51,-3.49,38.76,-5.77,-0.50,3.77,2.53,0.29,7.27
6,-12,-300,-144,-252,3937,0.33,0.02,-23.44,-1.44,-2.52,39.37,-5.75,-0.49,3.87,2.34,0.39,7.88
10,-7,-330,-194,-238,3955,0.36,-0.02,-23.11,-1.94,-2.38,39.55,-5.74,-0.49,3.96,2.26,0.33,8.04
6,-12,-379,-276,-376,3937,0.36,-0.09,-23.11,-2.76,-3.76,39.37,-5.74,-0.48,4.05,2.32,0.42,8.45
10,-2,-378,-203,-394,3886,0.38,-0.09,-23.11,-2.03,-3.94,38.86,-5.73,-0.47,4.14,2.25,0.27,8.44
4,-2,-361,-39,-396,3888,0.37,-0.10,-23.00,-0.39,-3.96,38.88,-5.73,-0.46,4.23,2.35,0.26,8.26
-5,-9,-363,-40,-391,3955,0.30,-0.14,-22.91,-0.40,-3.91,39.55,-5.73,-0.45,4.32,2.51,0.38,8.25
-2,-3,-380,-109,-358,3877,0.26,-0.15,-22.94,-1.09,-3.58,38.77,-5.72,-0.44,4.41,2.47,0.29,8.40
2,-7,-376,-145,-362,3923,0.24,-0.17,-22.94,-1.45,-3.62,39.23,-5.72,-0.43,4.51,2.41,0.35,8.35
9,-4,-380,-100,-426,3874,0.28,-0.18,-22.96,-1.00,-4.26,38.74,-5.72,-0.43,4.60,2.30,0.30,8.39
6,-5,-358,-71,-420,3906,0.28,-0.19,-22.85,-0.71,-4.20,39.06,-5.73,-0.42,4.69,2.34,0.32,8.17
9,-6,-331,10,-420,3929,0.31,-0.21,-22.58,0.10,-4.20,39.29,-5.74,-0.42,4.78,2.29,0.34,7.87
-1,2,-335,-62,-404,3938,0.27,-0.18,-22.37,-0.62,-4.04,39.38,-5.74,-0.41,4.87,2.46,0.20,7.85
2,-10,-355,-170,-333,3854,0.26,-0.22,-22.30,-1.70,-3.33,38.54,-5.73,-0.40,4.96,2.41,0.40,7.99
9,-8,-369,-104,-309,3934,0.29,-0.25,-22.32,-1.04,-3.09,39.34,-5.72,-0.40,5.04,2.29,0.37,8.11
1,-15,-425,-74,-231,3920,0.26,-0.31,-22.68,-0.74,-2.31,39.20,-5.70,-0.40,5.13,2.41,0.50,8.66
12,-6,-446,-52,-221,3927,0.31,-0.32,-23.13,-0.52,-2.21,39.27,-5.69,-0.40,5.23,2.22,0.36,8.94
2,-11,-513,-231,-263,3870,0.29,-0.35,-23.95,-2.31,-2.63,38.70,-5.68,-0.39,5.32,2.38,0.45,9.70
9,-11,-538,-213,-318,3859,0.32,-0.39,-24.84,-2.13,-3.18,38.59,-5.67,-0.39,5.42,2.26,0.46,10.12
13,-12,-609,-19,-407,3955,0.37,-0.42,-26.07,-0.19,-4.07,39.55,-5.67,-0.38,5.52,2.19,0.48,11.01
12,-6,-620,-28,-368,3937,0.40,-0.42,-27.24,-0.28,-3.68,39.37,-5.66,-0.38,5.63,2.19,0.38,11.37
-8,-13,-587,-91,-479,3890,0.31,-0.45,-28.10,-0.91,-4.79,38.90,-5.67,-0.38,5.74,2.52,0.50,11.29
20,-7,-587,-126,-421,3893,0.40,-0.45,-28.87,-1.26,-4.21,38.93,-5.67,-0.37,5.86,2.07,0.41,11.47
8,-6,-560,7,-354,3825,0.41,-0.44,-29.40,0.07,-3.54,38.25,-5.66,-0.37,5.98,2.24,0.39,11.36
-5,-8,-551,-8,-329,4004,0.34,-0.45,-29.82,-0.08,-3.29,40.04,-5.64,-0.38,6.09,2.45,0.43,11.37
18,1,-537,-39,-371,3946,0.42,-0.40,-30.11,-0.39,-3.71,39.46,-5.63,-0.38,6.21,2.08,0.27,11.32
0,-9,-529,-42,-327,3866,0.37,-0.41,-30.33,-0.42,-3.27,38.66,-5.62,-0.37,6.33,2.36,0.43,11.29
10,-11,-431,22,-389,3839,0.40,-0.44,-29.93,0.22,-3.89,38.39,-5.63,-0.38,6.45,2.20,0.47,10.36
4,-12,-401,-21,-456,3869,0.38,-0.47,-29.38,-0.21,-4.56,38.69,-5.65,-0.39,6.57,2.31,0.50,9.96
1,-4,-304,-68,-482,3932,0.35,-0.44,-28.30,-0.68,-4.82,39.32,-5.66,-0.39,6.68,2.37,0.37,8.87
7,-2,-270,-25,-496,3851,0.36,-0.41,-27.11,-0.25,-4.96,38.51,-5.67,-0.39,6.79,2.28,0.33,8.30
5,-5,-208,-67,-473,3919,0.35,-0.40,-25.67,-0.67,-4.73,39.19,-5.68,-0.39,6.89,2.32,0.37,7.42
0,-7,-196,-46,-498,3895,0.32,-0.40,-24.30,-0.46,-4.98,38.95,-5.69,-0.39,6.99,2.41,0.40,6.98
1,-6,-170,-22,-446,3883,0.29,-0.40,-22.91,-0.22,-4.46,38.83,-5.71,-0.39,7.08,2.41,0.39,6.42
2,-9,-164,25,-453,3879,0.27,-0.42,-21.62,0.25,-4.53,38.79,-5.72,-0.40,7.17,2.40,0.44,6.06
0,-12,-175,19,-452,3912,0.25,-0.45,-20.52,0.19,-4.52,39.12,-5.74,-0.41,7.25,2.45,0.50,5.88
-5,-28,-183,-39,-405,3952,0.19,-0.57,-19.59,-0.39,-4.05,39.52,-5.74,-0.40,7.32,2.54,0.78,5.72
4,-68,-168,-82,-406,3905,0.20,-0.93,-18.65,-0.82,-4.06,39.05,-5.74,-0.39,7.40,2.40,1.49,5.37
-3,-59,-157,-100,-436,3872,0.16,-1.20,-17.74,-1.00,-4.36,38.72,-5.75,-0.39,7.47,2.53,1.44,5.05
7,-15,-138,-145,-412,3977,0.19,-1.17,-16.81,-1.45,-4.12,39.77,-5.75,-0.38,7.53,2.36,0.75,4.66
1,-6,-101,-136,-387,3833,0.17,-1.09,-15.75,-1.36,-3.87,38.33,-5.75,-0.37,7.60,2.46,0.59,4.09
-2,-8,0,-50,-388,3910,0.14,-1.03,-14.17,-0.50,-3.88,39.10,-5.74,-0.36,7.65,2.51,0.60,2.85
-1,-8,38,-14,-436,3903,0.12,-0.97,-12.52,-0.14,-4.36,39.03,-5.76,-0.36,7.70,2.51,0.58,2.13
-10,-29,220,-88,-633,3915,0.05,-1.05,-9.93,-0.88,-6.33,39.15,-5.77,-0.36,7.74,2.68,0.92,-0.03
-7,-24,244,-164,-502,3796,0.00,-1.10,-7.45,-1.64,-5.02,37.96,-5.78,-0.35,7.77,2.65,0.86,-0.83
-1,2,160,-250,-375,3904,-0.00,-0.97,-5.73,-2.50,-3.75,39.04,-5.78,-0.34,7.79,2.56,0.42,-0.53
-9,-3,147,-215,-377,3962,-0.06,-0.89,-4.26,-2.15,-3.77,39.62,-5.78,-0.33,7.81,2.70,0.46,-0.77
-8,8,166,-159,-324,3931,-0.10,-0.76,-2.82,-1.59,-3.24,39.31,-5.77,-0.31,7.82,2.69,0.25,-1.28
-13,5,179,-151,-325,3907,-0.17,-0.65,-1.45,-1.51,-3.25,39.07,-5.77,-0.30,7.83,2.79,0.25,-1.72
-6,0,207,-144,-387,3857,-0.19,-0.58,-0.04,-1.44,-3.87,38.57,-5.77,-0.28,7.83,2.69,0.30,-2.29
-5,9,211,-125,-400,3916,-0.20,-0.47,1.25,-1.25,-4.00,39.16,-5.77,-0.27,7.82,2.68,0.12,-2.63
6,6,219,58,-415,3647,-0.14,-0.39,2.46,0.58,-4.15,36.47,-5.78,-0.28,7.81,2.50,0.15,-2.99
-3,3,215,127,-407,3997,-0.15,-0.33,3.53,1.27,-4.07,39.97,-5.78,-0.30,7.80,2.64,0.19,-3.21
2,6,135,119,-336,3961,-0.12,-0.26,4.00,1.19,-3.36,39.61,-5.77,-0.31,7.78,2.55,0.13,-2.64
-4,-4,106,93,-300,3919,-0.13,-0.26,4.25,0.93,-3.00,39.19,-5.76,-0.32,7.76,2.64,0.28,-2.46
5,-2,26,-17,-343,3897,-0.09,-0.25,3.98,-0.17,-3.43,38.97,-5.75,-0.31,7.75,2.48,0.24,-1.71
2,0,16,-62,-374,3931,-0.07,-0.22,3.68,-0.62,-3.74,39.31,-5.74,-0.29,7.73,2.52,0.20,-1.56
-1,-2,0,-67,-373,3906,-0.07,-0.21,3.31,-0.67,-3.73,39.06,-5.74,-0.27,7.72,2.56,0.22,-1.33
-1,0,1,-46,-360,3912,-0.07,-0.19,2.99,-0.46,-3.60,39.12,-5.73,-0.26,7.71,2.56,0.17,-1.26
0,-1,2,-56,-363,3891,-0.06,-0.18,2.70,-0.56,-3.63,38.91,-5.72,-0.24,7.70,2.54,0.18,-1.20
