gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-1,16,579,-32,-331,3882,-0.29,1.38,31.14,-0.32,-3.31,38.82,-4.85,1.64,15.01,2.51,-1.48,-14.14
-12,28,639,18,-390,3897,-0.33,1.41,31.92,0.18,-3.90,38.97,-4.86,1.64,14.88,2.69,-1.67,-14.83
-1,28,655,2,-330,3934,-0.31,1.44,32.73,0.02,-3.30,39.34,-4.86,1.64,14.75,2.51,-1.68,-15.15
-9,18,697,4,-390,3898,-0.33,1.41,33.71,0.04,-3.90,38.98,-4.86,1.64,14.61,2.64,-1.52,-15.74
-2,21,707,-29,-338,3923,-0.31,1.39,34.65,-0.29,-3.38,39.23,-4.86,1.64,14.48,2.53,-1.56,-16.04
-17,10,704,2,-480,3876,-0.38,1.32,35.48,0.02,-4.80,38.76,-4.87,1.64,14.34,2.79,-1.37,-16.20
-14,11,701,24,-427,3934,-0.43,1.25,36.21,0.24,-4.27,39.34,-4.88,1.65,14.19,2.76,-1.37,-16.34
-6,14,727,-19,-367,3902,-0.42,1.21,37.02,-0.19,-3.67,39.02,-4.88,1.65,14.05,2.64,-1.40,-16.75
-3,13,744,-7,-377,3907,-0.40,1.17,37.86,-0.07,-3.77,39.07,-4.89,1.65,13.90,2.59,-1.37,-17.08
-8,16,801,-52,-379,3888,-0.41,1.15,38.96,-0.52,-3.79,38.88,-4.90,1.65,13.74,2.67,-1.41,-17.82
-5,12,810,-78,-423,3914,-0.40,1.11,40.00,-0.78,-4.23,39.14,-4.91,1.66,13.58,2.63,-1.34,-18.13
-7,12,816,-84,-374,3939,-0.40,1.07,40.98,-0.84,-3.74,39.39,-4.92,1.67,13.42,2.67,-1.34,-18.41
-10,0,795,-115,-367,3907,-0.42,0.96,41.73,-1.15,-3.67,39.07,-4.94,1.69,13.25,2.72,-1.13,-18.40
-13,0,730,-138,-382,3920,-0.46,0.87,42.01,-1.38,-3.82,39.20,-4.95,1.71,13.09,2.79,-1.11,-17.90
-17,15,727,-146,-382,3960,-0.52,0.87,42.24,-1.46,-3.82,39.60,-4.96,1.74,12.92,2.87,-1.36,-17.91
-10,13,708,-137,-285,3879,-0.53,0.86,42.34,-1.37,-2.85,38.79,-4.94,1.77,12.75,2.76,-1.34,-17.76
-10,12,693,-127,-283,3947,-0.53,0.85,42.33,-1.27,-2.83,39.47,-4.92,1.79,12.58,2.75,-1.33,-17.61
-7,16,663,-155,-220,3932,-0.52,0.86,42.14,-1.55,-2.20,39.32,-4.90,1.81,12.41,2.69,-1.40,-17.29
-6,25,666,-179,-193,3888,-0.51,0.93,41.99,-1.79,-1.93,38.88,-4.88,1.83,12.25,2.66,-1.57,-17.26
-12,16,692,-128,-242,3872,-0.53,0.93,42.01,-1.28,-2.42,38.72,-4.86,1.85,12.08,2.75,-1.45,-17.47
-7,17,704,-107,-299,3920,-0.52,0.94,42.11,-1.07,-2.99,39.20,-4.84,1.86,11.91,2.66,-1.47,-17.58
1,16,694,-93,-293,3944,-0.46,0.95,42.13,-0.93,-2.93,39.44,-4.82,1.87,11.74,2.51,-1.46,-17.48
-4,5,688,-42,-328,3878,-0.44,0.88,42.11,-0.42,-3.28,38.78,-4.82,1.87,11.57,2.58,-1.27,-17.41
-2,12,661,-88,-380,3887,-0.41,0.87,41.93,-0.88,-3.80,38.87,-4.83,1.87,11.41,2.55,-1.38,-17.12
-9,-3,648,-2,-464,3922,-0.42,0.76,41.69,-0.02,-4.64,39.22,-4.84,1.88,11.24,2.66,-1.12,-16.93
-11,1,578,15,-464,3951,-0.45,0.69,41.05,0.15,-4.64,39.51,-4.85,1.88,11.08,2.70,-1.16,-16.16
-11,4,570,-28,-486,3913,-0.47,0.65,40.42,-0.28,-4.86,39.13,-4.86,1.89,10.92,2.72,-1.19,-15.92
-12,5,547,-140,-305,3938,-0.50,0.61,39.72,-1.40,-3.05,39.38,-4.84,1.91,10.76,2.73,-1.21,-15.54
-15,2,551,-155,-300,3875,-0.54,0.56,39.11,-1.55,-3.00,38.75,-4.82,1.94,10.60,2.78,-1.16,-15.41
-9,13,637,-137,-233,3831,-0.54,0.59,39.08,-1.37,-2.33,38.31,-4.80,1.95,10.45,2.68,-1.34,-16.11
0,25,666,-156,-264,3987,-0.48,0.68,39.24,-1.56,-2.64,39.87,-4.78,1.97,10.29,2.51,-1.57,-16.38
-5,16,695,-120,-366,3950,-0.47,0.71,39.55,-1.20,-3.66,39.50,-4.79,1.98,10.13,2.59,-1.44,-16.69
0,17,683,-87,-325,3906,-0.42,0.74,39.76,-0.87,-3.25,39.06,-4.79,1.98,9.98,2.50,-1.47,-16.62
-7,10,603,-54,-466,3887,-0.42,0.73,39.46,-0.54,-4.66,38.87,-4.80,1.99,9.82,2.61,-1.36,-15.85
-18,5,579,-109,-497,3907,-0.49,0.69,39.05,-1.09,-4.97,39.07,-4.81,2.00,9.66,2.81,-1.28,-15.53
-9,-11,430,-28,-437,3915,-0.49,0.55,37.77,-0.28,-4.37,39.15,-4.82,2.00,9.51,2.68,-0.99,-13.94
-18,-11,381,-20,-461,3912,-0.56,0.43,36.32,-0.20,-4.61,39.12,-4.83,2.00,9.37,2.84,-0.95,-13.15
-7,-16,304,24,-470,3936,-0.54,0.29,34.54,0.24,-4.70,39.36,-4.84,2.00,9.23,2.67,-0.83,-12.05
-7,-9,304,-1,-398,3864,-0.53,0.21,32.94,-0.01,-3.98,38.64,-4.85,2.00,9.10,2.67,-0.91,-11.64
-9,-13,396,-61,-487,3845,-0.53,0.11,32.06,-0.61,-4.87,38.45,-4.86,2.00,8.97,2.71,-0.82,-12.19
-11,-4,398,-62,-517,3887,-0.55,0.07,31.28,-0.62,-5.17,38.87,-4.88,2.00,8.85,2.75,-0.95,-12.00
0,-5,411,-119,-465,3904,-0.49,0.03,30.66,-1.19,-4.65,39.04,-4.89,2.01,8.73,2.57,-0.93,-11.94
-19,-11,421,-73,-449,3890,-0.56,-0.04,30.16,-0.73,-4.49,38.90,-4.91,2.01,8.61,2.89,-0.82,-11.89
-5,-5,398,-127,-423,3888,-0.53,-0.06,29.57,-1.27,-4.23,38.88,-4.92,2.02,8.49,2.68,-0.90,-11.54
-9,-1,391,-182,-466,3928,-0.53,-0.06,29.00,-1.82,-4.66,39.28,-4.94,2.04,8.38,2.75,-0.97,-11.33
-11,5,373,-188,-355,3821,-0.55,-0.03,28.38,-1.88,-3.55,38.21,-4.95,2.06,8.26,2.78,-1.09,-11.01
-1,9,347,-181,-397,3910,-0.50,0.03,27.66,-1.81,-3.97,39.10,-4.96,2.08,8.15,2.62,-1.18,-10.60
-7,7,287,-141,-303,3881,-0.49,0.07,26.64,-1.41,-3.03,38.81,-4.94,2.09,8.05,2.70,-1.16,-9.83
-5,8,272,-133,-284,3947,-0.47,0.11,25.64,-1.33,-2.84,39.47,-4.92,2.10,7.94,2.66,-1.19,-9.45
-1,1,232,-119,-268,3873,-0.43,0.11,24.49,-1.19,-2.68,38.73,-4.90,2.10,7.85,2.57,-1.09,-8.82
-13,5,211,-133,-289,3964,-0.47,0.13,23.33,-1.33,-2.89,39.64,-4.88,2.10,7.75,2.76,-1.16,-8.34
-4,-7,149,-67,-258,3929,-0.45,0.07,21.90,-0.67,-2.58,39.29,-4.87,2.10,7.66,2.61,-0.95,-7.46
-6,-9,136,-71,-228,3932,-0.44,0.01,20.54,-0.71,-2.28,39.32,-4.85,2.10,7.58,2.63,-0.90,-7.00
-4,-7,88,-89,-256,3899,-0.42,-0.03,19.02,-0.89,-2.56,38.99,-4.83,2.09,7.51,2.58,-0.92,-6.22
-3,-6,76,-86,-304,3877,-0.40,-0.07,17.59,-0.86,-3.04,38.77,-4.83,2.08,7.43,2.56,-0.92,-5.75
3,-40,52,-90,-358,3814,-0.34,-0.30,16.14,-0.90,-3.58,38.14,-4.84,2.07,7.37,2.45,-0.32,-5.19
-3,-19,70,-92,-349,3939,-0.32,-0.39,14.96,-0.92,-3.49,39.39,-4.84,2.06,7.31,2.54,-0.61,-5.04
-1,-5,112,-166,-309,3948,-0.30,-0.38,14.14,-1.66,-3.09,39.48,-4.83,2.07,7.25,2.49,-0.83,-5.19
3,-4,124,-112,-331,3899,-0.25,-0.37,13.49,-1.12,-3.31,38.99,-4.83,2.06,7.20,2.42,-0.84,-5.13
0,-33,151,-85,-375,3936,-0.22,-0.53,13.06,-0.85,-3.75,39.36,-4.84,2.04,7.15,2.46,-0.35,-5.24
-4,-22,155,-100,-404,3869,-0.23,-0.61,12.70,-1.00,-4.04,38.69,-4.85,2.04,7.10,2.53,-0.49,-5.18
-3,-7,136,-15,-331,3935,-0.22,-0.59,12.26,-0.15,-3.31,39.35,-4.85,2.02,7.05,2.51,-0.71,-4.91
-6,-8,133,-10,-345,3886,-0.24,-0.58,11.84,-0.10,-3.45,38.86,-4.85,2.00,7.00,2.57,-0.69,-4.78
-2,0,97,-8,-340,3879,-0.22,-0.53,11.25,-0.08,-3.40,38.79,-4.85,1.99,6.96,2.50,-0.82,-4.32
0,-3,93,12,-328,3906,-0.20,-0.49,10.69,0.12,-3.28,39.06,-4.85,1.97,6.91,2.46,-0.78,-4.15
0,3,47,72,-298,3901,-0.18,-0.42,9.91,0.72,-2.98,39.01,-4.85,1.95,6.87,2.46,-0.88,-3.56
3,-2,13,-37,-348,3894,-0.15,-0.39,9.00,-0.37,-3.48,38.94,-4.85,1.94,6.84,2.40,-0.81,-3.04
2,1,1,-62,-387,3896,-0.12,-0.35,8.11,-0.62,-3.87,38.96,-4.86,1.93,6.81,2.41,-0.86,-2.72
0,1,-1,-56,-381,3920,-0.11,-0.31,7.29,-0.56,-3.81,39.20,-4.87,1.91,6.78,2.44,-0.87,-2.50
-1,1,-2,-59,-370,3903,-0.10,-0.27,6.55,-0.59,-3.70,39.03,-4.88,1.90,6.75,2.46,-0.87,-2.30
1,0,-1,-57,-367,3909,-0.09,-0.24,5.89,-0.57,-3.67,39.09,-4.89,1.88,6.73,2.43,-0.86,-2.15
1,0,-1,-65,-371,3910,-0.07,-0.22,5.29,-0.65,-3.71,39.10,-4.89,1.87,6.71,2.43,-0.86,-2.00
1,1,0,-68,-385,3908,-0.06,-0.19,4.76,-0.68,-3.85,39.08,-4.91,1.85,6.69,2.43,-0.87,-1.87
0,-1,-1,-59,-386,3918,-0.05,-0.18,4.28,-0.59,-3.86,39.18,-4.92,1.84,6.67,2.45,-0.84,-1.75
0,0,0,-54,-375,3916,-0.05,-0.16,3.85,-0.54,-3.75,39.16,-4.92,1.82,6.66,2.45,-0.85,-1.65
-1,2,0,-55,-371,3897,-0.05,-0.13,3.47,-0.55,-3.71,38.97,-4.93,1.81,6.64,2.47,-0.88,-1.55
-1,0,2,-57,-377,3908,-0.05,-0.12,3.13,-0.57,-3.77,39.08,-4.94,1.79,6.63,2.48,-0.85,-1.48
0,1,1,-63,-376,3913,-0.04,-0.10,2.83,-0.63,-3.76,39.13,-4.95,1.78,6.62,2.46,-0.86,-1.40
0,0,0,-59,-385,3902,-0.04,-0.09,2.54,-0.59,-3.85,39.02,-4.96,1.76,6.61,2.47,-0.84,-1.32
1,1,1,-61,-374,3906,-0.03,-0.08,2.29,-0.61,-3.74,39.06,-4.97,1.75,6.60,2.45,-0.86,-1.27
1,0,0,-71,-378,3910,-0.02,-0.07,2.07,-0.71,-3.78,39.10,-4.98,1.73,6.59,2.46,-0.84,-1.20
0,1,0,-63,-378,3911,-0.02,-0.06,1.86,-0.63,-3.78,39.11,-4.99,1.72,6.59,2.48,-0.85,-1.15
0,1,0,-60,-374,3906,-0.02,-0.04,1.67,-0.60,-3.74,39.06,-5.00,1.70,6.58,2.48,-0.84,-1.10
1,0,1,-60,-376,3916,-0.01,-0.04,1.51,-0.60,-3.76,39.16,-5.01,1.69,6.57,2.47,-0.82,-1.07
1,0,0,-61,-383,3914,-0.00,-0.04,1.36,-0.61,-3.83,39.14,-5.02,1.67,6.57,2.47,-0.82,-1.02
1,0,0,-58,-372,3900,0.00,-0.03,1.22,-0.58,-3.72,39.00,-5.03,1.66,6.56,2.47,-0.81,-0.99
0,0,0,-56,-372,3908,0.00,-0.03,1.10,-0.56,-3.72,39.08,-5.04,1.64,6.56,2.49,-0.80,-0.96
0,1,0,-59,-372,3897,0.00,-0.02,0.99,-0.59,-3.72,38.97,-5.05,1.62,6.56,2.50,-0.81,-0.93
1,0,0,-57,-374,3908,0.01,-0.02,0.89,-0.57,-3.74,39.08,-5.05,1.61,6.55,2.48,-0.79,-0.91
0,1,0,-61,-376,3909,0.01,-0.01,0.80,-0.61,-3.76,39.09,-5.06,1.59,6.55,2.50,-0.80,-0.89
1,0,0,-62,-382,3904,0.01,-0.01,0.72,-0.62,-3.82,39.04,-5.07,1.58,6.55,2.49,-0.78,-0.87
1,0,-1,-58,-380,3907,0.02,-0.01,0.64,-0.58,-3.80,39.07,-5.08,1.56,6.54,2.50,-0.77,-0.84
1,1,-1,-58,-381,3913,0.02,-0.00,0.57,-0.58,-3.81,39.13,-5.09,1.55,6.54,2.50,-0.78,-0.82
2,0,0,-60,-374,3911,0.03,-0.00,0.52,-0.60,-3.74,39.11,-5.10,1.53,6.54,2.49,-0.76,-0.81
0,1,0,-58,-369,3907,0.03,0.01,0.46,-0.58,-3.69,39.07,-5.11,1.52,6.54,2.52,-0.77,-0.80
1,1,0,-61,-377,3911,0.03,0.01,0.42,-0.61,-3.77,39.11,-5.12,1.50,6.54,2.51,-0.76,-0.79
0,1,-1,-60,-369,3901,0.03,0.02,0.37,-0.60,-3.69,39.01,-5.13,1.48,6.54,2.53,-0.75,-0.77
0,0,0,-57,-370,3915,0.03,0.01,0.33,-0.57,-3.70,39.15,-5.13,1.47,6.54,2.53,-0.73,-0.77
0,1,0,-51,-372,3913,0.02,0.02,0.30,-0.51,-3.72,39.13,-5.14,1.45,6.53,2.54,-0.74,-0.76
0,0,0,-59,-378,3913,0.02,0.02,0.27,-0.59,-3.78,39.13,-5.15,1.44,6.53,2.54,-0.72,-0.75
0,1,0,-64,-381,3906,0.02,0.02,0.24,-0.64,-3.81,39.06,-5.16,1.42,6.53,2.55,-0.73,-0.75
1,1,0,-65,-379,3905,0.02,0.03,0.22,-0.65,-3.79,39.05,-5.17,1.41,6.53,2.54,-0.72,-0.74
1,0,1,-55,-383,3893,0.03,0.02,0.20,-0.55,-3.83,38.93,-5.18,1.39,6.53,2.54,-0.70,-0.74
0,1,0,-59,-370,3903,0.02,0.03,0.18,-0.59,-3.70,39.03,-5.19,1.38,6.53,2.56,-0.70,-0.73
0,1,0,-56,-368,3906,0.02,0.03,0.16,-0.56,-3.68,39.06,-5.20,1.36,6.53,2.57,-0.70,-0.73
0,0,0,-58,-376,3894,0.02,0.03,0.15,-0.58,-3.76,38.94,-5.21,1.34,6.53,2.57,-0.67,-0.72
0,0,0,-62,-381,3902,0.02,0.02,0.13,-0.62,-3.81,39.02,-5.22,1.33,6.53,2.58,-0.67,-0.72
1,0,0,-54,-377,3895,0.02,0.02,0.12,-0.54,-3.77,38.95,-5.23,1.31,6.53,2.57,-0.66,-0.72
0,0,0,-54,-376,3897,0.02,0.02,0.11,-0.54,-3.76,38.97,-5.24,1.30,6.53,2.59,-0.65,-0.71
0,1,0,-59,-378,3900,0.02,0.02,0.10,-0.59,-3.78,39.00,-5.25,1.28,6.53,2.59,-0.66,-0.71
0,1,0,-56,-380,3901,0.02,0.03,0.09,-0.56,-3.80,39.01,-5.26,1.27,6.53,2.60,-0.65,-0.71
0,0,0,-59,-379,3905,0.01,0.02,0.08,-0.59,-3.79,39.05,-5.27,1.25,6.53,2.60,-0.63,-0.70
0,-1,1,-60,-379,3893,0.01,0.02,0.08,-0.60,-3.79,38.93,-5.28,1.24,6.53,2.61,-0.60,-0.71
0,0,1,-59,-377,3908,0.01,0.01,0.08,-0.59,-3.77,39.08,-5.29,1.22,6.53,2.61,-0.61,-0.71
0,-1,0,-62,-379,3899,0.01,0.01,0.07,-0.62,-3.79,38.99,-5.30,1.21,6.53,2.62,-0.59,-0.70
0,0,0,-61,-380,3897,0.01,0.01,0.06,-0.61,-3.80,38.97,-5.31,1.20,6.53,2.63,-0.59,-0.70
0,0,0,-64,-377,3896,0.01,0.01,0.05,-0.64,-3.77,38.96,-5.32,1.18,6.53,2.63,-0.59,-0.70
0,0,1,-59,-372,3912,0.01,0.01,0.06,-0.59,-3.72,39.12,-5.33,1.16,6.53,2.64,-0.58,-0.71
0,0,1,-65,-380,3906,0.01,0.00,0.06,-0.65,-3.80,39.06,-5.34,1.15,6.53,2.64,-0.57,-0.71
0,0,0,-59,-379,3915,0.01,0.00,0.05,-0.59,-3.79,39.15,-5.35,1.14,6.53,2.65,-0.56,-0.70
0,0,-1,-65,-376,3909,0.01,0.00,0.04,-0.65,-3.76,39.09,-5.36,1.12,6.53,2.65,-0.56,-0.69
1,-1,1,-55,-386,3912,0.01,-0.00,0.04,-0.55,-3.86,39.12,-5.38,1.11,6.53,2.64,-0.53,-0.70
0,0,0,-56,-394,3913,0.01,-0.00,0.04,-0.56,-3.94,39.13,-5.39,1.10,6.53,2.66,-0.54,-0.69
0,1,1,-58,-384,3910,0.01,0.00,0.04,-0.58,-3.84,39.10,-5.40,1.08,6.53,2.67,-0.55,-0.70
0,0,1,-61,-380,3908,0.01,0.00,0.04,-0.61,-3.80,39.08,-5.41,1.07,6.53,2.68,-0.53,-0.70
-1,0,0,-65,-374,3895,0.00,0.00,0.04,-0.65,-3.74,38.95,-5.42,1.05,6.53,2.70,-0.52,-0.69
0,0,0,-62,-377,3893,0.00,0.00,0.03,-0.62,-3.77,38.93,-5.43,1.04,6.53,2.69,-0.51,-0.69
1,0,0,-61,-372,3899,0.01,0.00,0.03,-0.61,-3.72,38.99,-5.44,1.02,6.53,2.67,-0.51,-0.69
0,1,1,-62,-372,3900,0.01,0.01,0.03,-0.62,-3.72,39.00,-5.44,1.00,6.53,2.69,-0.51,-0.70
0,1,1,-57,-378,3909,0.01,0.01,0.04,-0.57,-3.78,39.09,-5.45,0.99,6.53,2.69,-0.51,-0.70
0,0,1,-62,-376,3909,0.01,0.01,0.04,-0.62,-3.76,39.09,-5.46,0.97,6.53,2.70,-0.48,-0.70
-1,0,1,-71,-373,3899,-0.00,0.01,0.04,-0.71,-3.73,38.99,-5.46,0.99,6.53,2.72,-0.49,-0.70
0,0,0,-69,-375,3897,-0.00,0.01,0.04,-0.69,-3.75,38.97,-5.47,1.00,6.53,2.71,-0.50,-0.69
0,0,0,-57,-369,3896,-0.00,0.01,0.03,-0.57,-3.69,38.96,-5.47,0.98,6.53,2.71,-0.49,-0.69
0,-1,0,-61,-374,3906,-0.00,0.00,0.03,-0.61,-3.74,39.06,-5.47,0.96,6.53,2.71,-0.46,-0.69
1,1,1,-56,-378,3906,0.01,0.01,0.03,-0.56,-3.78,39.06,-5.47,0.94,6.53,2.69,-0.49,-0.70
0,0,0,-58,-379,3902,0.00,0.01,0.03,-0.58,-3.79,39.02,-5.49,0.93,6.53,2.71,-0.46,-0.69
0,1,0,-61,-376,3900,0.00,0.01,0.03,-0.61,-3.76,39.00,-5.49,0.91,6.53,2.72,-0.47,-0.69
0,0,0,-63,-379,3900,0.00,0.01,0.02,-0.63,-3.79,39.00,-5.51,0.92,6.53,2.73,-0.46,-0.69
0,0,0,-62,-378,3903,0.00,0.01,0.02,-0.62,-3.78,39.03,-5.53,0.91,6.53,2.74,-0.45,-0.69
0,0,1,-58,-381,3909,0.00,0.01,0.03,-0.58,-3.81,39.09,-5.54,0.89,6.53,2.74,-0.44,-0.70
-1,0,0,-54,-379,3916,-0.00,0.01,0.02,-0.54,-3.79,39.16,-5.54,0.87,6.53,2.76,-0.44,-0.69
0,0,1,-53,-379,3912,-0.00,0.01,0.03,-0.53,-3.79,39.12,-5.54,0.86,6.53,2.74,-0.43,-0.70
0,0,0,-56,-376,3907,-0.00,0.01,0.02,-0.56,-3.76,39.07,-5.52,0.84,6.53,2.73,-0.42,-0.69
0,1,0,-61,-374,3906,-0.00,0.01,0.02,-0.61,-3.74,39.06,-5.51,0.86,6.53,2.73,-0.44,-0.69
1,0,0,-59,-370,3902,0.00,0.01,0.02,-0.59,-3.70,39.02,-5.49,0.86,6.53,2.70,-0.43,-0.69
1,0,1,-61,-377,3898,0.01,0.01,0.02,-0.61,-3.77,38.98,-5.50,0.87,6.53,2.71,-0.43,-0.70
0,1,0,-69,-375,3911,0.01,0.01,0.02,-0.69,-3.75,39.11,-5.50,0.89,6.53,2.72,-0.46,-0.69
1,1,0,-67,-374,3917,0.01,0.02,0.02,-0.67,-3.74,39.17,-5.49,0.90,6.53,2.70,-0.47,-0.69
1,0,0,-67,-369,3908,0.02,0.02,0.02,-0.67,-3.69,39.08,-5.48,0.92,6.53,2.69,-0.46,-0.69
1,0,0,-67,-370,3910,0.02,0.02,0.02,-0.67,-3.70,39.10,-5.46,0.93,6.53,2.68,-0.46,-0.69
0,0,1,-61,-379,3905,0.02,0.01,0.02,-0.61,-3.79,39.05,-5.48,0.92,6.53,2.71,-0.46,-0.70
0,0,1,-61,-378,3910,0.02,0.01,0.02,-0.61,-3.78,39.10,-5.49,0.91,6.53,2.71,-0.45,-0.70
0,0,0,-64,-376,3903,0.02,0.01,0.02,-0.64,-3.76,39.03,-5.50,0.93,6.53,2.72,-0.46,-0.69
0,1,-1,-63,-373,3906,0.01,0.02,0.01,-0.63,-3.73,39.06,-5.48,0.92,6.53,2.71,-0.48,-0.68
0,0,0,-54,-376,3902,0.01,0.01,0.01,-0.54,-3.76,39.02,-5.48,0.91,6.53,2.71,-0.45,-0.69
0,0,0,-54,-378,3912,0.01,0.01,0.01,-0.54,-3.78,39.12,-5.49,0.89,6.53,2.71,-0.44,-0.69
0,0,0,-60,-371,3902,0.01,0.01,0.01,-0.60,-3.71,39.02,-5.47,0.89,6.53,2.71,-0.44,-0.69
1,0,1,-57,-376,3902,0.02,0.01,0.01,-0.57,-3.76,39.02,-5.48,0.87,6.53,2.69,-0.43,-0.70
0,0,0,-65,-374,3904,0.01,0.01,0.01,-0.65,-3.74,39.04,-5.48,0.89,6.53,2.71,-0.44,-0.69
0,1,1,-62,-372,3906,0.01,0.01,0.02,-0.62,-3.72,39.06,-5.46,0.90,6.53,2.70,-0.46,-0.70
0,0,1,-58,-378,3903,0.01,0.01,0.02,-0.58,-3.78,39.03,-5.48,0.89,6.53,2.71,-0.44,-0.70
0,0,1,-62,-372,3896,0.01,0.01,0.03,-0.62,-3.72,38.96,-5.46,0.90,6.53,2.70,-0.45,-0.70
1,1,0,-61,-374,3901,0.02,0.02,0.02,-0.61,-3.74,39.01,-5.48,0.89,6.53,2.69,-0.46,-0.69
1,0,0,-55,-376,3907,0.02,0.02,0.02,-0.55,-3.76,39.07,-5.48,0.87,6.53,2.69,-0.44,-0.69
1,0,0,-58,-373,3901,0.02,0.01,0.02,-0.58,-3.73,39.01,-5.47,0.86,6.53,2.69,-0.43,-0.69
0,0,0,-52,-367,3916,0.02,0.01,0.02,-0.52,-3.67,39.16,-5.46,0.85,6.53,2.69,-0.42,-0.69
1,0,1,-54,-372,3904,0.03,0.01,0.02,-0.54,-3.72,39.04,-5.45,0.83,6.53,2.68,-0.41,-0.70
0,0,0,-58,-384,3899,0.02,0.01,0.02,-0.58,-3.84,38.99,-5.47,0.83,6.53,2.70,-0.41,-0.69
1,0,0,-71,-386,3912,0.03,0.01,0.02,-0.71,-3.86,39.12,-5.48,0.85,6.53,2.69,-0.42,-0.69
0,0,0,-66,-382,3900,0.02,0.01,0.02,-0.66,-3.82,39.00,-5.49,0.86,6.53,2.71,-0.43,-0.69
0,0,0,-56,-382,3900,0.02,0.01,0.01,-0.56,-3.82,39.00,-5.51,0.85,6.53,2.72,-0.42,-0.69
0,0,1,-56,-382,3904,0.02,0.01,0.02,-0.56,-3.82,39.04,-5.53,0.84,6.53,2.73,-0.42,-0.70
0,1,0,-59,-376,3915,0.02,0.01,0.02,-0.59,-3.76,39.15,-5.51,0.85,6.53,2.72,-0.44,-0.69
1,1,0,-58,-375,3901,0.02,0.02,0.02,-0.58,-3.75,39.01,-5.49,0.85,6.53,2.70,-0.44,-0.69
1,0,0,-61,-375,3900,0.03,0.02,0.01,-0.61,-3.75,39.00,-5.49,0.87,6.53,2.70,-0.43,-0.69
0,0,0,-63,-372,3907,0.02,0.01,0.01,-0.63,-3.72,39.07,-5.48,0.88,6.53,2.71,-0.44,-0.69
0,0,0,-60,-375,3900,0.02,0.01,0.01,-0.60,-3.75,39.00,-5.50,0.88,6.53,2.71,-0.44,-0.69
0,0,1,-56,-373,3908,0.02,0.01,0.02,-0.56,-3.73,39.08,-5.49,0.86,6.53,2.71,-0.43,-0.70
1,0,1,-63,-369,3913,0.02,0.01,0.02,-0.63,-3.69,39.13,-5.47,0.87,6.53,2.69,-0.43,-0.70
1,1,0,-62,-364,3908,0.03,0.02,0.02,-0.62,-3.64,39.08,-5.45,0.88,6.53,2.68,-0.45,-0.69
0,1,0,-63,-373,3901,0.02,0.02,0.02,-0.63,-3.73,39.01,-5.46,0.89,6.53,2.69,-0.46,-0.69
0,0,0,-62,-376,3900,0.02,0.02,0.02,-0.62,-3.76,39.00,-5.47,0.90,6.53,2.70,-0.45,-0.69
1,0,1,-55,-375,3894,0.03,0.02,0.02,-0.55,-3.75,38.94,-5.48,0.88,6.53,2.69,-0.44,-0.70
0,0,1,-60,-378,3899,0.02,0.01,0.02,-0.60,-3.78,38.99,-5.50,0.88,6.53,2.71,-0.44,-0.70
0,0,0,-70,-380,3897,0.02,0.01,0.02,-0.70,-3.80,38.97,-5.50,0.90,6.53,2.72,-0.45,-0.69
0,1,0,-66,-386,3890,0.02,0.02,0.02,-0.66,-3.86,38.90,-5.52,0.90,6.53,2.73,-0.47,-0.69
-1,0,2,-56,-380,3902,0.01,0.02,0.03,-0.56,-3.80,39.02,-5.53,0.89,6.53,2.75,-0.44,-0.71
-1,0,1,-64,-376,3893,0.00,0.01,0.03,-0.64,-3.76,38.93,-5.52,0.90,6.53,2.75,-0.45,-0.70
0,0,0,-58,-371,3899,0.00,0.01,0.03,-0.58,-3.71,38.99,-5.51,0.90,6.53,2.73,-0.45,-0.69
0,0,0,-57,-371,3902,0.00,0.01,0.03,-0.57,-3.71,39.02,-5.50,0.88,6.53,2.72,-0.44,-0.69
1,0,0,-56,-378,3898,0.01,0.01,0.02,-0.56,-3.78,38.98,-5.51,0.87,6.53,2.71,-0.43,-0.69
0,0,0,-58,-378,3905,0.01,0.01,0.02,-0.58,-3.78,39.05,-5.52,0.86,6.53,2.73,-0.43,-0.69
0,0,1,-62,-377,3905,0.01,0.01,0.03,-0.62,-3.77,39.05,-5.52,0.87,6.53,2.73,-0.44,-0.70
1,0,1,-64,-372,3906,0.01,0.01,0.03,-0.64,-3.72,39.06,-5.50,0.89,6.53,2.70,-0.44,-0.70
0,0,0,-58,-377,3905,0.01,0.01,0.03,-0.58,-3.77,39.05,-5.51,0.87,6.53,2.72,-0.43,-0.69
0,0,0,-58,-364,3906,0.01,0.01,0.02,-0.58,-3.64,39.06,-5.49,0.87,6.52,2.71,-0.43,-0.69
-6,13,-5,-40,-408,3859,-0.03,0.08,-0.01,-0.40,-4.08,38.59,-5.51,0.86,6.53,2.83,-0.65,-0.64
-15,10,8,-11,-382,3863,-0.12,0.14,0.04,-0.11,-3.82,38.63,-5.51,0.84,6.53,2.99,-0.61,-0.76
7,13,-20,-21,-444,3970,-0.06,0.20,-0.09,-0.21,-4.44,39.70,-5.53,0.83,6.53,2.65,-0.67,-0.49
