gyroADC_X,gyroADC_Y,gyroADC_Z,accADC_X,accADC_Y,accADC_Z,GyroX,GyroY,GyroZ,AccX,AccY,AccZ,roll_IMU,pitch_IMU,yaw_IMU,roll_PID,pitch_PID,yaw_PID
-1,0,0,-55,-427,3902,-0.01,0.00,0.02,-0.55,-4.27,39.02,-6.23,0.83,8.86,4.13,-0.55,-0.78
-1,0,1,-56,-431,3910,-0.02,0.00,0.02,-0.56,-4.31,39.10,-6.25,0.82,8.86,4.15,-0.54,-0.86
-1,-1,1,-51,-424,3900,-0.02,-0.01,0.03,-0.51,-4.24,39.00,-6.24,0.81,8.86,4.14,-0.51,-0.85
-1,-1,1,-49,-424,3902,-0.02,-0.01,0.03,-0.49,-4.24,39.02,-6.23,0.79,8.86,4.14,-0.50,-0.85
0,-1,0,-54,-425,3903,-0.02,-0.02,0.03,-0.54,-4.25,39.03,-6.21,0.79,8.86,4.11,-0.50,-0.77
0,0,0,-65,-425,3899,-0.02,-0.01,0.03,-0.65,-4.25,38.99,-6.21,0.81,8.86,4.11,-0.53,-0.77
-1,0,0,-57,-427,3904,-0.02,-0.01,0.02,-0.57,-4.27,39.04,-6.23,0.82,8.86,4.14,-0.54,-0.77
-1,0,1,-58,-422,3911,-0.03,-0.01,0.03,-0.58,-4.22,39.11,-6.21,0.82,8.86,4.13,-0.54,-0.85
-1,0,1,-53,-428,3912,-0.03,-0.01,0.03,-0.53,-4.28,39.12,-6.22,0.81,8.86,4.13,-0.53,-0.85
-1,-1,1,-56,-425,3906,-0.03,-0.02,0.03,-0.56,-4.25,39.06,-6.21,0.82,8.86,4.13,-0.52,-0.85
0,0,0,-54,-425,3898,-0.03,-0.01,0.03,-0.54,-4.25,38.98,-6.21,0.80,8.86,4.11,-0.53,-0.77
0,0,0,-53,-434,3900,-0.03,-0.01,0.03,-0.53,-4.34,39.00,-6.23,0.80,8.86,4.12,-0.52,-0.77
1,-1,0,-53,-433,3917,-0.02,-0.02,0.02,-0.53,-4.33,39.17,-6.25,0.79,8.86,4.11,-0.50,-0.77
-1,0,0,-51,-424,3911,-0.02,-0.02,0.02,-0.51,-4.24,39.11,-6.24,0.78,8.86,4.14,-0.51,-0.77
-1,0,1,-51,-426,3912,-0.03,-0.01,0.03,-0.51,-4.26,39.12,-6.23,0.77,8.86,4.14,-0.50,-0.86
-1,0,1,-55,-431,3904,-0.03,-0.01,0.03,-0.55,-4.31,39.04,-6.24,0.77,8.86,4.15,-0.51,-0.85
-1,0,1,-57,-427,3903,-0.03,-0.01,0.03,-0.57,-4.27,39.03,-6.24,0.79,8.86,4.15,-0.52,-0.85
-1,-1,0,-50,-417,3904,-0.04,-0.02,0.03,-0.50,-4.17,39.04,-6.23,0.78,8.86,4.14,-0.49,-0.77
-1,0,0,-55,-427,3906,-0.04,-0.01,0.03,-0.55,-4.27,39.06,-6.24,0.80,8.86,4.15,-0.52,-0.77
0,0,1,-53,-417,3896,-0.03,-0.01,0.03,-0.53,-4.17,38.96,-6.22,0.80,8.86,4.11,-0.52,-0.85
0,0,1,-60,-419,3903,-0.03,-0.01,0.03,-0.60,-4.19,39.03,-6.21,0.81,8.86,4.10,-0.53,-0.85
0,0,0,-51,-429,3898,-0.03,-0.01,0.03,-0.51,-4.29,38.98,-6.22,0.80,8.86,4.11,-0.52,-0.77
-1,-1,0,-48,-429,3904,-0.03,-0.02,0.03,-0.48,-4.29,39.04,-6.23,0.78,8.86,4.14,-0.49,-0.77
0,0,0,-47,-423,3901,-0.03,-0.01,0.02,-0.47,-4.23,39.01,-6.22,0.76,8.86,4.11,-0.50,-0.77
0,0,0,-50,-430,3907,-0.03,-0.01,0.02,-0.50,-4.30,39.07,-6.24,0.75,8.86,4.12,-0.49,-0.77
-1,0,1,-47,-428,3912,-0.03,-0.01,0.03,-0.47,-4.28,39.12,-6.24,0.74,8.86,4.15,-0.48,-0.86
0,0,1,-49,-425,3911,-0.03,-0.01,0.03,-0.49,-4.25,39.11,-6.22,0.73,8.86,4.11,-0.48,-0.85
0,0,1,-63,-428,3904,-0.02,-0.01,0.03,-0.63,-4.28,39.04,-6.23,0.74,8.86,4.12,-0.49,-0.85
0,1,1,-51,-428,3909,-0.02,-0.00,0.04,-0.51,-4.28,39.09,-6.25,0.74,8.86,4.13,-0.51,-0.84
0,1,1,-57,-422,3902,-0.02,0.00,0.04,-0.57,-4.22,39.02,-6.23,0.76,8.86,4.12,-0.52,-0.84
0,0,0,-60,-427,3905,-0.02,0.00,0.03,-0.60,-4.27,39.05,-6.23,0.78,8.86,4.12,-0.51,-0.76
0,1,0,-45,-423,3901,-0.02,0.01,0.03,-0.45,-4.23,39.01,-6.23,0.76,8.86,4.11,-0.52,-0.77
1,1,0,-46,-420,3902,-0.01,0.01,0.03,-0.46,-4.20,39.02,-6.22,0.75,8.86,4.08,-0.52,-0.77
0,0,0,-55,-425,3917,-0.01,0.01,0.02,-0.55,-4.25,39.17,-6.21,0.76,8.86,4.10,-0.51,-0.77
0,0,0,-55,-425,3909,-0.01,0.01,0.02,-0.55,-4.25,39.09,-6.21,0.78,8.86,4.10,-0.52,-0.77
0,0,0,-52,-421,3900,-0.01,0.01,0.02,-0.52,-4.21,39.00,-6.19,0.77,8.86,4.09,-0.51,-0.78
-1,0,-1,-55,-431,3895,-0.01,0.01,0.01,-0.55,-4.31,38.95,-6.21,0.78,8.86,4.12,-0.52,-0.70
-1,0,0,-61,-429,3903,-0.02,0.01,0.01,-0.61,-4.29,39.03,-6.22,0.79,8.86,4.13,-0.53,-0.79
-1,0,0,-58,-424,3904,-0.02,0.01,0.01,-0.58,-4.24,39.04,-6.21,0.81,8.86,4.13,-0.54,-0.79
0,0,1,-67,-428,3902,-0.02,0.01,0.01,-0.67,-4.28,39.02,-6.22,0.83,8.86,4.11,-0.55,-0.87
0,1,1,-63,-433,3899,-0.02,0.01,0.02,-0.63,-4.33,38.99,-6.23,0.84,8.86,4.12,-0.58,-0.86
-1,0,0,-61,-434,3899,-0.02,0.01,0.02,-0.61,-4.34,38.99,-6.25,0.85,8.86,4.15,-0.56,-0.78
-1,0,0,-60,-430,3910,-0.03,0.01,0.02,-0.60,-4.30,39.10,-6.26,0.86,8.86,4.16,-0.57,-0.78
0,0,0,-54,-423,3912,-0.02,0.01,0.01,-0.54,-4.23,39.12,-6.25,0.85,8.86,4.13,-0.56,-0.78
0,0,0,-57,-419,3898,-0.02,0.01,0.01,-0.57,-4.19,38.98,-6.23,0.85,8.86,4.12,-0.56,-0.78
-1,0,1,-56,-429,3899,-0.02,0.01,0.02,-0.56,-4.29,38.99,-6.25,0.84,8.86,4.15,-0.55,-0.86
0,0,1,-56,-439,3921,-0.02,0.01,0.02,-0.56,-4.39,39.21,-6.26,0.83,8.86,4.14,-0.55,-0.86
-1,0,0,-57,-430,3914,-0.03,0.01,0.02,-0.57,-4.30,39.14,-6.28,0.82,8.86,4.17,-0.55,-0.78
-1,0,1,-56,-430,3903,-0.03,0.01,0.02,-0.56,-4.30,39.03,-6.29,0.81,8.86,4.18,-0.54,-0.86
-1,0,1,-48,-430,3902,-0.03,0.00,0.03,-0.48,-4.30,39.02,-6.29,0.79,8.86,4.18,-0.53,-0.85
0,-1,0,-47,-431,3898,-0.03,-0.00,0.02,-0.47,-4.31,38.98,-6.30,0.78,8.86,4.16,-0.49,-0.77
1,-1,1,-53,-426,3913,-0.02,-0.01,0.03,-0.53,-4.26,39.13,-6.28,0.78,8.86,4.13,-0.49,-0.85
0,0,0,-52,-425,3906,-0.02,-0.01,0.03,-0.52,-4.25,39.06,-6.26,0.77,8.86,4.14,-0.51,-0.77
0,0,0,-55,-425,3903,-0.02,-0.01,0.02,-0.55,-4.25,39.03,-6.24,0.78,8.86,4.13,-0.51,-0.77
0,0,0,-55,-421,3902,-0.01,-0.01,0.02,-0.55,-4.21,39.02,-6.23,0.79,8.86,4.11,-0.52,-0.78
0,0,1,-58,-420,3914,-0.01,-0.01,0.02,-0.58,-4.20,39.14,-6.21,0.79,8.86,4.10,-0.52,-0.86
0,0,1,-60,-428,3924,-0.01,-0.00,0.03,-0.60,-4.28,39.24,-6.21,0.81,8.86,4.10,-0.54,-0.85
0,0,1,-47,-423,3903,-0.01,-0.00,0.03,-0.47,-4.23,39.03,-6.21,0.79,8.86,4.10,-0.52,-0.85
0,0,1,-49,-416,3906,-0.01,-0.00,0.03,-0.49,-4.16,39.06,-6.20,0.79,8.86,4.09,-0.52,-0.85
0,0,0,-55,-421,3901,-0.01,-0.00,0.03,-0.55,-4.21,39.01,-6.18,0.79,8.86,4.08,-0.52,-0.76
-1,0,0,-56,-425,3902,-0.01,-0.00,0.03,-0.56,-4.25,39.02,-6.19,0.80,8.86,4.11,-0.53,-0.77
0,0,1,-58,-431,3908,-0.01,-0.00,0.03,-0.58,-4.31,39.08,-6.21,0.81,8.86,4.10,-0.53,-0.85
-1,0,1,-54,-429,3913,-0.02,-0.00,0.03,-0.54,-4.29,39.13,-6.23,0.80,8.86,4.14,-0.53,-0.85
-1,0,1,-57,-421,3911,-0.02,-0.00,0.04,-0.57,-4.21,39.11,-6.21,0.81,8.86,4.12,-0.53,-0.84
0,0,1,-59,-423,3913,-0.02,-0.00,0.04,-0.59,-4.23,39.13,-6.20,0.82,8.86,4.10,-0.54,-0.84
0,0,1,-55,-428,3905,-0.02,-0.00,0.04,-0.55,-4.28,39.05,-6.22,0.82,8.86,4.11,-0.54,-0.84
0,0,1,-56,-436,3912,-0.02,-0.00,0.04,-0.56,-4.36,39.12,-6.23,0.82,8.86,4.12,-0.54,-0.84
0,-1,1,-49,-424,3905,-0.01,-0.01,0.05,-0.49,-4.24,39.05,-6.23,0.80,8.86,4.11,-0.50,-0.83
0,0,0,-58,-427,3904,-0.01,-0.01,0.04,-0.58,-4.27,39.04,-6.23,0.82,8.86,4.12,-0.54,-0.75
-1,0,0,-50,-423,3906,-0.02,-0.01,0.04,-0.50,-4.23,39.06,-6.22,0.80,8.86,4.13,-0.53,-0.76
0,0,0,-47,-420,3901,-0.02,-0.01,0.03,-0.47,-4.20,39.01,-6.21,0.79,8.86,4.11,-0.52,-0.76
0,-1,1,-54,-426,3910,-0.01,-0.01,0.04,-0.54,-4.26,39.10,-6.23,0.79,8.86,4.12,-0.50,-0.84
-1,-1,1,-61,-424,3914,-0.02,-0.02,0.04,-0.61,-4.24,39.14,-6.22,0.81,8.86,4.13,-0.51,-0.84
0,-1,1,-52,-414,3910,-0.02,-0.02,0.04,-0.52,-4.14,39.10,-6.21,0.80,8.85,4.10,-0.50,-0.84
0,0,1,-55,-421,3915,-0.02,-0.02,0.04,-0.55,-4.21,39.15,-6.19,0.80,8.85,4.09,-0.52,-0.84
0,-1,0,-54,-427,3903,-0.01,-0.02,0.04,-0.54,-4.27,39.03,-6.21,0.80,8.85,4.10,-0.50,-0.76
-1,0,0,-52,-422,3900,-0.02,-0.02,0.03,-0.52,-4.22,39.00,-6.19,0.78,8.85,4.11,-0.51,-0.76
-1,-1,0,-52,-426,3900,-0.02,-0.02,0.03,-0.52,-4.26,39.00,-6.21,0.77,8.85,4.13,-0.48,-0.76
0,-1,1,-48,-426,3900,-0.02,-0.03,0.03,-0.48,-4.26,39.00,-6.22,0.76,8.85,4.11,-0.47,-0.85
0,-1,1,-55,-427,3904,-0.02,-0.03,0.04,-0.55,-4.27,39.04,-6.22,0.77,8.85,4.11,-0.48,-0.84
0,0,0,-54,-424,3896,-0.02,-0.03,0.03,-0.54,-4.24,38.96,-6.21,0.79,8.85,4.11,-0.51,-0.76
0,0,0,-57,-422,3908,-0.01,-0.03,0.03,-0.57,-4.22,39.08,-6.20,0.80,8.85,4.10,-0.52,-0.77
0,0,0,-56,-418,3907,-0.01,-0.02,0.03,-0.56,-4.18,39.07,-6.18,0.80,8.85,4.08,-0.52,-0.77
-1,-1,0,-60,-423,3901,-0.02,-0.03,0.02,-0.60,-4.23,39.01,-6.18,0.82,8.85,4.11,-0.51,-0.77
-1,0,1,-58,-422,3913,-0.02,-0.02,0.03,-0.58,-4.22,39.13,-6.17,0.83,8.85,4.10,-0.54,-0.85
-1,0,0,-54,-417,3906,-0.03,-0.02,0.03,-0.54,-4.17,39.06,-6.15,0.82,8.85,4.09,-0.54,-0.77
-1,-1,0,-54,-422,3909,-0.03,-0.03,0.02,-0.54,-4.22,39.09,-6.16,0.80,8.85,4.09,-0.50,-0.77
-1,-1,0,-56,-426,3903,-0.03,-0.03,0.02,-0.56,-4.26,39.03,-6.18,0.81,8.85,4.11,-0.50,-0.78
-1,0,0,-60,-421,3915,-0.04,-0.03,0.02,-0.60,-4.21,39.15,-6.17,0.82,8.85,4.10,-0.54,-0.78
-1,0,1,-60,-423,3892,-0.04,-0.02,0.02,-0.60,-4.23,38.92,-6.18,0.84,8.85,4.11,-0.55,-0.86
-1,0,0,-57,-430,3901,-0.04,-0.02,0.02,-0.57,-4.30,39.01,-6.20,0.84,8.85,4.12,-0.55,-0.78
0,0,1,-58,-427,3898,-0.04,-0.02,0.02,-0.58,-4.27,38.98,-6.21,0.84,8.85,4.11,-0.55,-0.86
0,0,1,-54,-422,3901,-0.03,-0.02,0.03,-0.54,-4.22,39.01,-6.20,0.83,8.85,4.10,-0.54,-0.85
0,0,1,-54,-424,3907,-0.03,-0.02,0.03,-0.54,-4.24,39.07,-6.20,0.81,8.85,4.10,-0.53,-0.85
0,-1,1,-59,-430,3904,-0.03,-0.02,0.03,-0.59,-4.30,39.04,-6.21,0.82,8.85,4.11,-0.51,-0.85
0,0,1,-57,-432,3893,-0.02,-0.02,0.04,-0.57,-4.32,38.93,-6.23,0.82,8.85,4.12,-0.54,-0.84
0,0,0,-60,-432,3901,-0.02,-0.02,0.03,-0.60,-4.32,39.01,-6.25,0.83,8.85,4.13,-0.54,-0.76
-1,1,1,-55,-431,3909,-0.03,-0.01,0.04,-0.55,-4.31,39.09,-6.26,0.82,8.85,4.16,-0.56,-0.84
0,0,1,-53,-428,3911,-0.02,-0.01,0.04,-0.53,-4.28,39.11,-6.26,0.80,8.85,4.14,-0.53,-0.84
0,0,0,-52,-419,3908,-0.02,-0.01,0.03,-0.52,-4.19,39.08,-6.24,0.80,8.85,4.12,-0.52,-0.76
0,0,0,-56,-427,3916,-0.02,-0.01,0.03,-0.56,-4.27,39.16,-6.23,0.81,8.85,4.11,-0.53,-0.76
0,0,1,-47,-424,3905,-0.02,-0.01,0.03,-0.47,-4.24,39.05,-6.22,0.79,8.85,4.11,-0.52,-0.85
0,0,0,-55,-426,3907,-0.02,-0.01,0.03,-0.55,-4.26,39.07,-6.22,0.81,8.85,4.11,-0.53,-0.76
-1,-1,0,-51,-428,3911,-0.02,-0.01,0.03,-0.51,-4.28,39.11,-6.23,0.79,8.85,4.14,-0.50,-0.77
-1,0,0,-52,-426,3908,-0.02,-0.01,0.02,-0.52,-4.26,39.08,-6.22,0.78,8.85,4.14,-0.51,-0.77
0,0,1,-56,-426,3918,-0.02,-0.01,0.03,-0.56,-4.26,39.18,-6.22,0.79,8.85,4.11,-0.52,-0.85
0,0,1,-55,-426,3920,-0.02,-0.01,0.03,-0.55,-4.26,39.20,-6.20,0.80,8.85,4.10,-0.53,-0.85
-1,0,1,-52,-426,3907,-0.02,-0.01,0.03,-0.52,-4.26,39.07,-6.21,0.78,8.85,4.12,-0.52,-0.84
-1,-1,1,-50,-433,3907,-0.03,-0.01,0.04,-0.50,-4.33,39.07,-6.23,0.78,8.85,4.14,-0.49,-0.84
0,0,1,-48,-428,3905,-0.02,-0.01,0.04,-0.48,-4.28,39.05,-6.23,0.76,8.85,4.12,-0.50,-0.84
-1,0,2,-52,-421,3900,-0.03,-0.01,0.05,-0.52,-4.21,39.00,-6.21,0.76,8.85,4.13,-0.50,-0.92
0,-1,1,-51,-420,3903,-0.03,-0.02,0.05,-0.51,-4.20,39.03,-6.20,0.76,8.85,4.10,-0.47,-0.83
0,0,1,-59,-428,3906,-0.02,-0.01,0.05,-0.59,-4.28,39.06,-6.21,0.77,8.85,4.10,-0.51,-0.83
1,0,0,-49,-422,3917,-0.01,-0.01,0.05,-0.49,-4.22,39.17,-6.19,0.76,8.85,4.07,-0.50,-0.75
0,0,1,-52,-421,3908,-0.01,-0.01,0.05,-0.52,-4.21,39.08,-6.17,0.76,8.85,4.08,-0.50,-0.83
0,0,0,-50,-427,3900,-0.01,-0.01,0.04,-0.50,-4.27,39.00,-6.19,0.75,8.85,4.09,-0.49,-0.75
0,0,1,-47,-429,3903,-0.01,-0.01,0.04,-0.47,-4.29,39.03,-6.21,0.74,8.85,4.10,-0.49,-0.83
0,0,0,-56,-421,3911,-0.01,-0.01,0.04,-0.56,-4.21,39.11,-6.19,0.75,8.85,4.09,-0.50,-0.75
0,0,1,-59,-429,3904,-0.01,-0.01,0.04,-0.59,-4.29,39.04,-6.21,0.77,8.85,4.10,-0.51,-0.84
0,0,0,-62,-432,3897,-0.01,-0.01,0.04,-0.62,-4.32,38.97,-6.22,0.78,8.85,4.11,-0.51,-0.76
0,-1,1,-60,-429,3904,-0.01,-0.01,0.04,-0.60,-4.29,39.04,-6.23,0.80,8.85,4.11,-0.50,-0.84
0,-1,1,-48,-431,3890,-0.01,-0.02,0.04,-0.48,-4.31,38.90,-6.24,0.79,8.85,4.12,-0.49,-0.84
0,-1,1,-49,-427,3903,-0.01,-0.02,0.04,-0.49,-4.27,39.03,-6.24,0.77,8.85,4.12,-0.48,-0.83
0,0,1,-44,-427,3909,-0.01,-0.02,0.05,-0.44,-4.27,39.09,-6.24,0.75,8.85,4.12,-0.49,-0.83
0,0,1,-50,-424,3901,-0.00,-0.02,0.05,-0.50,-4.24,39.01,-6.22,0.74,8.85,4.11,-0.48,-0.83
-1,0,1,-48,-434,3901,-0.01,-0.02,0.05,-0.48,-4.34,39.01,-6.24,0.73,8.85,4.14,-0.48,-0.83
-1,0,1,-49,-430,3898,-0.02,-0.01,0.05,-0.49,-4.30,38.98,-6.26,0.73,8.85,4.15,-0.48,-0.83
0,0,1,-56,-425,3909,-0.01,-0.01,0.05,-0.56,-4.25,39.09,-6.25,0.74,8.85,4.13,-0.49,-0.83
0,0,0,-51,-427,3904,-0.01,-0.01,0.05,-0.51,-4.27,39.04,-6.23,0.74,8.85,4.12,-0.49,-0.75
1,0,1,-54,-429,3899,-0.01,-0.01,0.05,-0.54,-4.29,38.99,-6.24,0.76,8.85,4.10,-0.50,-0.83
1,0,1,-52,-423,3893,0.00,-0.01,0.05,-0.52,-4.23,38.93,-6.23,0.76,8.85,4.09,-0.50,-0.83
0,-1,1,-54,-425,3903,0.00,-0.01,0.05,-0.54,-4.25,39.03,-6.22,0.78,8.85,4.10,-0.49,-0.83
0,-1,1,-50,-422,3907,0.00,-0.02,0.05,-0.50,-4.22,39.07,-6.21,0.76,8.85,4.10,-0.48,-0.83
0,0,1,-53,-427,3913,0.00,-0.02,0.05,-0.53,-4.27,39.13,-6.22,0.77,8.85,4.11,-0.50,-0.83
0,0,1,-54,-428,3922,0.00,-0.02,0.05,-0.54,-4.28,39.22,-6.23,0.79,8.85,4.11,-0.51,-0.82
0,0,0,-50,-424,3912,0.00,-0.01,0.05,-0.50,-4.24,39.12,-6.22,0.77,8.85,4.10,-0.51,-0.75
0,0,0,-55,-422,3911,0.00,-0.01,0.04,-0.55,-4.22,39.11,-6.20,0.78,8.85,4.09,-0.51,-0.75
0,0,1,-50,-427,3907,0.00,-0.01,0.04,-0.50,-4.27,39.07,-6.21,0.76,8.84,4.10,-0.50,-0.83
0,0,0,-49,-424,3904,0.00,-0.01,0.04,-0.49,-4.24,39.04,-6.21,0.75,8.84,4.10,-0.49,-0.75
0,-1,1,-57,-423,3910,0.00,-0.02,0.04,-0.57,-4.23,39.10,-6.20,0.76,8.84,4.09,-0.48,-0.84
0,0,2,-61,-420,3906,0.00,-0.01,0.05,-0.61,-4.20,39.06,-6.19,0.78,8.84,4.09,-0.51,-0.91
0,0,0,-62,-426,3905,0.00,-0.01,0.05,-0.62,-4.26,39.05,-6.20,0.80,8.84,4.09,-0.52,-0.75
0,-1,1,-61,-423,3912,0.00,-0.02,0.05,-0.61,-4.23,39.12,-6.19,0.82,8.84,4.09,-0.51,-0.83
0,0,1,-53,-433,3904,0.00,-0.02,0.05,-0.53,-4.33,39.04,-6.21,0.81,8.84,4.10,-0.53,-0.83
-1,0,1,-50,-431,3905,-0.01,-0.01,0.05,-0.50,-4.31,39.05,-6.22,0.80,8.84,4.13,-0.52,-0.83
-1,0,1,-53,-429,3898,-0.01,-0.01,0.05,-0.53,-4.29,38.98,-6.24,0.79,8.84,4.14,-0.52,-0.83
0,-1,1,-51,-431,3907,-0.01,-0.02,0.05,-0.51,-4.31,39.07,-6.25,0.78,8.84,4.13,-0.49,-0.83
0,0,1,-56,-430,3918,-0.01,-0.02,0.05,-0.56,-4.30,39.18,-6.26,0.80,8.84,4.13,-0.52,-0.82
0,0,1,-52,-423,3918,-0.01,-0.01,0.05,-0.52,-4.23,39.18,-6.24,0.79,8.84,4.12,-0.52,-0.82
-1,-1,1,-63,-419,3894,-0.01,-0.02,0.05,-0.63,-4.19,38.94,-6.23,0.80,8.84,4.14,-0.51,-0.82
0,0,1,-65,-430,3898,-0.01,-0.02,0.05,-0.65,-4.30,38.98,-6.24,0.82,8.84,4.12,-0.54,-0.82
0,-1,0,-49,-425,3908,-0.01,-0.02,0.05,-0.49,-4.25,39.08,-6.23,0.80,8.84,4.12,-0.50,-0.74
0,-1,1,-49,-428,3920,-0.01,-0.03,0.05,-0.49,-4.28,39.20,-6.23,0.78,8.84,4.12,-0.49,-0.83
0,-1,0,-50,-436,3908,-0.01,-0.03,0.05,-0.50,-4.36,39.08,-6.25,0.78,8.84,4.13,-0.48,-0.75
-1,0,0,-55,-428,3911,-0.01,-0.03,0.04,-0.55,-4.28,39.11,-6.25,0.80,8.84,4.15,-0.52,-0.75
0,0,1,-60,-415,3909,-0.01,-0.02,0.04,-0.60,-4.15,39.09,-6.23,0.80,8.84,4.11,-0.52,-0.83
0,1,1,-54,-423,3910,-0.01,-0.01,0.04,-0.54,-4.23,39.10,-6.21,0.80,8.84,4.10,-0.54,-0.83
-1,0,1,-47,-426,3915,-0.02,-0.01,0.05,-0.47,-4.26,39.15,-6.21,0.78,8.84,4.12,-0.51,-0.83
-1,0,1,-61,-419,3909,-0.02,-0.01,0.05,-0.61,-4.19,39.09,-6.20,0.79,8.84,4.12,-0.52,-0.83
-1,0,1,-59,-430,3904,-0.02,-0.01,0.05,-0.59,-4.30,39.04,-6.21,0.80,8.84,4.13,-0.53,-0.83
0,0,1,-53,-431,3906,-0.02,-0.01,0.05,-0.53,-4.31,39.06,-6.23,0.80,8.84,4.12,-0.52,-0.83
0,0,1,-56,-423,3904,-0.02,-0.01,0.05,-0.56,-4.23,39.04,-6.21,0.80,8.84,4.11,-0.53,-0.83
0,0,1,-57,-423,3903,-0.02,-0.01,0.05,-0.57,-4.23,39.03,-6.20,0.82,8.84,4.10,-0.54,-0.82
0,0,1,-56,-419,3898,-0.02,-0.01,0.05,-0.56,-4.19,38.98,-6.18,0.82,8.84,4.09,-0.54,-0.82
1,-1,1,-51,-415,3898,-0.01,-0.01,0.05,-0.51,-4.15,38.98,-6.17,0.81,8.84,4.05,-0.51,-0.82
0,0,1,-57,-431,3911,-0.01,-0.01,0.05,-0.57,-4.31,39.11,-6.19,0.81,8.84,4.08,-0.53,-0.82
0,0,1,-58,-432,3902,-0.01,-0.01,0.06,-0.58,-4.32,39.02,-6.20,0.82,8.84,4.10,-0.54,-0.82
-1,-1,0,-56,-423,3908,-0.01,-0.02,0.05,-0.56,-4.23,39.08,-6.19,0.82,8.84,4.11,-0.51,-0.74
0,-1,1,-52,-424,3904,-0.01,-0.02,0.05,-0.52,-4.24,39.04,-6.19,0.80,8.84,4.09,-0.50,-0.83
-1,-1,0,-53,-427,3898,-0.02,-0.02,0.05,-0.53,-4.27,38.98,-6.21,0.79,8.84,4.12,-0.50,-0.75
0,-1,1,-51,-426,3916,-0.01,-0.03,0.05,-0.51,-4.26,39.16,-6.21,0.77,8.84,4.10,-0.48,-0.83
1,0,1,-60,-419,3924,-0.01,-0.02,0.05,-0.60,-4.19,39.24,-6.19,0.78,8.84,4.07,-0.51,-0.83
1,0,1,-60,-434,3914,-0.00,-0.02,0.05,-0.60,-4.34,39.14,-6.21,0.79,8.84,4.08,-0.52,-0.83
0,0,0,-55,-429,3922,-0.00,-0.02,0.04,-0.55,-4.29,39.22,-6.23,0.80,8.84,4.11,-0.52,-0.75
-1,-1,1,-60,-417,3920,-0.01,-0.02,0.05,-0.60,-4.17,39.20,-6.21,0.80,8.84,4.12,-0.50,-0.83
-1,-1,1,-56,-423,3906,-0.01,-0.03,0.05,-0.56,-4.23,39.06,-6.19,0.81,8.84,4.11,-0.51,-0.83
-1,-1,1,-52,-422,3905,-0.02,-0.03,0.05,-0.52,-4.22,39.05,-6.19,0.79,8.84,4.11,-0.50,-0.83
-1,0,1,-52,-420,3906,-0.02,-0.03,0.05,-0.52,-4.20,39.06,-6.17,0.78,8.84,4.10,-0.51,-0.83
-2,-1,1,-55,-425,3913,-0.03,-0.03,0.05,-0.55,-4.25,39.13,-6.19,0.79,8.84,4.13,-0.49,-0.83
-2,0,2,-52,-425,3920,-0.04,-0.03,0.06,-0.52,-4.25,39.20,-6.19,0.77,8.84,4.14,-0.50,-0.90
-2,0,1,-47,-416,3912,-0.05,-0.03,0.06,-0.47,-4.16,39.12,-6.17,0.76,8.84,4.13,-0.50,-0.82
-2,0,0,-56,-426,3912,-0.06,-0.02,0.05,-0.56,-4.26,39.12,-6.18,0.78,8.84,4.14,-0.51,-0.74
-2,0,1,-58,-419,3905,-0.06,-0.02,0.05,-0.58,-4.19,39.05,-6.17,0.79,8.84,4.13,-0.52,-0.82
-1,0,1,-46,-416,3911,-0.06,-0.02,0.05,-0.46,-4.16,39.11,-6.16,0.78,8.83,4.10,-0.51,-0.82
-1,0,1,-49,-425,3916,-0.06,-0.02,0.06,-0.49,-4.25,39.16,-6.17,0.76,8.83,4.11,-0.50,-0.82
-1,0,1,-55,-432,3904,-0.06,-0.02,0.06,-0.55,-4.32,39.04,-6.19,0.77,8.83,4.12,-0.50,-0.82
-1,1,1,-52,-435,3916,-0.06,-0.01,0.06,-0.52,-4.35,39.16,-6.21,0.76,8.83,4.13,-0.52,-0.82
0,0,1,-55,-433,3904,-0.06,-0.01,0.06,-0.55,-4.33,39.04,-6.22,0.77,8.83,4.12,-0.51,-0.82
0,0,1,-56,-431,3906,-0.05,-0.01,0.06,-0.56,-4.31,39.06,-6.24,0.78,8.83,4.13,-0.51,-0.82
0,-1,1,-52,-429,3916,-0.05,-0.01,0.06,-0.52,-4.29,39.16,-6.25,0.76,8.83,4.14,-0.48,-0.82
0,-1,1,-51,-430,3903,-0.04,-0.02,0.06,-0.51,-4.30,39.03,-6.26,0.76,8.83,4.15,-0.47,-0.82
-1,-1,1,-57,-429,3912,-0.04,-0.02,0.06,-0.57,-4.29,39.12,-6.26,0.77,8.83,4.17,-0.48,-0.82
